Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
42.761016|	32.524387|	0.000000|	4.773665|	0.000000|	17.333235|	7.628205|	0.000000|	1.741997|	0.000000|	
30.719956|	20.612050|	0.000000|	4.271166|	0.000000|	17.515394|	7.781764|	0.000000|	1.702007|	0.000000|	
29.391799|	19.173036|	0.000000|	4.973142|	0.000000|	17.435031|	7.744881|	0.000000|	1.677749|	0.000000|	
55.037114|	44.630527|	0.000000|	5.516156|	0.000000|	16.730576|	7.077325|	0.000000|	1.672205|	0.000000|	
54.665826|	44.298521|	0.000000|	5.139394|	0.000000|	16.796703|	7.096664|	0.000000|	1.706739|	0.000000|	
53.553348|	43.178963|	0.000000|	5.171751|	0.000000|	16.814534|	7.112958|	0.000000|	1.689848|	0.000000|	
52.931533|	42.534073|	0.000000|	5.263865|	0.000000|	16.797655|	7.093479|	0.000000|	1.681672|	0.000000|	
53.969167|	43.570324|	0.000000|	5.281618|	0.000000|	16.823040|	7.118207|	0.000000|	1.727911|	0.000000|	
54.966526|	44.566136|	0.000000|	5.291635|	0.000000|	16.798249|	7.093819|	0.000000|	1.706749|	0.000000|	
54.949648|	44.543997|	0.000000|	5.317695|	0.000000|	16.805944|	7.101551|	0.000000|	1.689491|	0.000000|	
54.971253|	44.568546|	0.000000|	5.239137|	0.000000|	16.816149|	7.117753|	0.000000|	1.680759|	0.000000|	
54.948833|	44.540427|	0.000000|	5.290847|	0.000000|	16.798094|	7.093780|	0.000000|	1.672266|	0.000000|	
54.627572|	44.485593|	0.000000|	5.153291|	0.000000|	16.819615|	7.116122|	0.000000|	1.706753|	0.000000|	
53.179165|	42.567332|	0.000000|	5.238229|	0.000000|	16.799689|	7.093196|	0.000000|	1.689918|	0.000000|	
52.764823|	42.378025|	0.000000|	5.175245|	0.000000|	16.809258|	7.103609|	0.000000|	1.698217|	0.000000|	
54.311745|	43.928914|	0.000000|	5.064183|	0.000000|	16.816606|	7.113397|	0.000000|	1.695515|	0.000000|	
53.071450|	42.663114|	0.000000|	5.291612|	0.000000|	16.803617|	7.103657|	0.000000|	1.706642|	0.000000|	
53.083286|	42.674353|	0.000000|	5.263747|	0.000000|	16.824404|	7.115997|	0.000000|	1.705901|	0.000000|	
53.098802|	42.688104|	0.000000|	5.289441|	0.000000|	16.817585|	7.115138|	0.000000|	1.697932|	0.000000|	
53.062600|	42.658855|	0.000000|	5.235281|	0.000000|	16.806702|	7.098738|	0.000000|	1.682489|	0.000000|	
53.090002|	42.683050|	0.000000|	5.316633|	0.000000|	16.825580|	7.116164|	0.000000|	1.715361|	0.000000|	
53.010803|	42.601986|	0.000000|	5.291087|	0.000000|	16.821545|	7.117490|	0.000000|	1.716746|	0.000000|	
53.638197|	43.224689|	0.000000|	5.246712|	0.000000|	16.860009|	7.154493|	0.000000|	1.691419|	0.000000|	
54.628711|	44.213310|	0.000000|	5.289701|	0.000000|	16.807552|	7.098247|	0.000000|	1.690654|	0.000000|	
53.014035|	42.597057|	0.000000|	5.312715|	0.000000|	16.810675|	7.104521|	0.000000|	1.663723|	0.000000|	
52.814420|	42.660452|	0.000000|	5.207158|	0.000000|	16.812180|	7.109720|	0.000000|	1.690010|	0.000000|	
52.333453|	41.742710|	0.000000|	5.020144|	0.000000|	16.810933|	7.105114|	0.000000|	1.699432|	0.000000|	
33.936892|	26.462008|	0.000000|	3.568347|	0.000000|	11.767712|	4.798475|	0.000000|	1.307124|	0.000000|	
2.661785|	0.731067|	0.000000|	0.623837|	0.000000|	2.458892|	0.667372|	0.000000|	0.576198|	0.000000|	
3.124348|	0.892192|	0.000000|	0.686108|	0.000000|	2.873755|	0.786677|	0.000000|	0.604102|	0.000000|	
13.131729|	5.772198|	0.000000|	1.432267|	0.000000|	12.388435|	5.269034|	0.000000|	1.236264|	0.000000|	
17.627687|	7.729147|	0.000000|	1.826832|	0.000000|	17.379212|	7.672356|	0.000000|	1.470722|	0.000000|	
17.586481|	7.696647|	0.000000|	1.829463|	0.000000|	17.377608|	7.671761|	0.000000|	1.467254|	0.000000|	
17.556894|	7.665494|	0.000000|	1.839954|	0.000000|	17.361407|	7.650353|	0.000000|	1.460855|	0.000000|	
18.668341|	8.777141|	0.000000|	1.883240|	0.000000|	17.352554|	7.644598|	0.000000|	1.471482|	0.000000|	
