Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
36.448136|	26.506694|	0.000000|	2.958452|	0.000000|	16.871864|	7.161692|	0.000000|	1.649364|	0.000000|	
23.876361|	13.975108|	0.000000|	2.616341|	0.000000|	16.878797|	7.172869|	0.000000|	1.589965|	0.000000|	
20.396161|	10.523850|	0.000000|	2.511807|	0.000000|	16.839821|	7.144846|	0.000000|	1.591550|	0.000000|	
24.995792|	15.117827|	0.000000|	2.665358|	0.000000|	16.854213|	7.159923|	0.000000|	1.612091|	0.000000|	
35.876144|	25.933265|	0.000000|	2.973193|	0.000000|	16.838569|	7.134894|	0.000000|	1.643621|	0.000000|	
35.921333|	25.963050|	0.000000|	3.021152|	0.000000|	16.848596|	7.145273|	0.000000|	1.612819|	0.000000|	
35.728758|	25.812103|	0.000000|	3.052236|	0.000000|	16.869463|	7.165893|	0.000000|	1.661937|	0.000000|	
36.631159|	26.656458|	0.000000|	3.054614|	0.000000|	16.866458|	7.158444|	0.000000|	1.663125|	0.000000|	
36.374873|	26.410874|	0.000000|	2.979983|	0.000000|	16.871963|	7.164588|	0.000000|	1.671894|	0.000000|	
35.753765|	25.775168|	0.000000|	2.960029|	0.000000|	16.785299|	7.164442|	0.000000|	1.675367|	0.000000|	
35.785551|	25.809214|	0.000000|	3.012359|	0.000000|	16.858010|	7.120431|	0.000000|	1.663129|	0.000000|	
35.938915|	25.961630|	0.000000|	2.984422|	0.000000|	16.863948|	7.161642|	0.000000|	1.616000|	0.000000|	
35.765566|	25.837065|	0.000000|	3.022459|	0.000000|	16.849856|	7.143275|	0.000000|	1.650933|	0.000000|	
35.891415|	25.907356|	0.000000|	3.044581|	0.000000|	16.879823|	7.177308|	0.000000|	1.686466|	0.000000|	
36.290631|	26.303404|	0.000000|	2.992138|	0.000000|	16.845899|	7.144993|	0.000000|	1.651838|	0.000000|	
36.642899|	26.668560|	0.000000|	2.932732|	0.000000|	16.822545|	7.123580|	0.000000|	1.648115|	0.000000|	
36.688151|	26.711691|	0.000000|	2.939158|	0.000000|	16.895281|	7.192923|	0.000000|	1.667045|	0.000000|	
36.653484|	26.678077|	0.000000|	2.915618|	0.000000|	16.851273|	7.144978|	0.000000|	1.653802|	0.000000|	
36.259723|	26.282138|	0.000000|	2.995843|	0.000000|	16.878862|	7.169860|	0.000000|	1.617292|	0.000000|	
35.630571|	25.695813|	0.000000|	3.040973|	0.000000|	16.749445|	7.091566|	0.000000|	1.659460|	0.000000|	
35.846289|	25.859801|	0.000000|	2.970396|	0.000000|	16.844836|	7.134103|	0.000000|	1.640892|	0.000000|	
35.911151|	25.926867|	0.000000|	2.978011|	0.000000|	16.853059|	7.139427|	0.000000|	1.651849|	0.000000|	
36.170664|	26.185238|	0.000000|	3.148195|	0.000000|	16.879219|	7.167563|	0.000000|	1.713420|	0.000000|	
35.857953|	25.874757|	0.000000|	2.968037|	0.000000|	16.875625|	7.163229|	0.000000|	1.660719|	0.000000|	
27.792084|	19.654564|	0.000000|	2.462196|	0.000000|	13.533593|	5.609188|	0.000000|	1.404448|	0.000000|	
2.797236|	0.811599|	0.000000|	0.688432|	0.000000|	2.812070|	0.780939|	0.000000|	0.578573|	0.000000|	
3.160709|	0.904189|	0.000000|	0.734901|	0.000000|	3.170752|	0.869648|	0.000000|	0.604184|	0.000000|	
2.899372|	0.786625|	0.000000|	0.746449|	0.000000|	2.827547|	0.755579|	0.000000|	0.555180|	0.000000|	
3.090952|	0.871366|	0.000000|	0.655352|	0.000000|	3.001403|	0.820161|	0.000000|	0.583223|	0.000000|	
4.702824|	1.877432|	0.000000|	0.732165|	0.000000|	4.131592|	1.354599|	0.000000|	0.646786|	0.000000|	
17.480423|	7.647451|	0.000000|	1.811462|	0.000000|	16.746696|	7.055555|	0.000000|	1.441971|	0.000000|	
14.164613|	6.032696|	0.000000|	1.476263|	0.000000|	13.647243|	5.627455|	0.000000|	1.245533|	0.000000|	
2.798453|	0.762025|	0.000000|	0.567391|	0.000000|	2.742831|	0.743155|	0.000000|	0.577435|	0.000000|	
4.254998|	1.330415|	0.000000|	0.711916|	0.000000|	4.140959|	1.268111|	0.000000|	0.687270|	0.000000|	
3.091725|	0.851961|	0.000000|	0.710070|	0.000000|	3.029036|	0.827992|	0.000000|	0.581641|	0.000000|	
