Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
44.429260|	34.525071|	0.000000|	3.054453|	0.000000|	16.866750|	7.187437|	0.000000|	1.640273|	0.000000|	
44.442826|	34.532485|	0.000000|	2.964726|	0.000000|	16.845745|	7.174660|	0.000000|	1.599477|	0.000000|	
45.282268|	35.357442|	0.000000|	3.142928|	0.000000|	16.871936|	7.192477|	0.000000|	1.630844|	0.000000|	
46.164969|	36.297372|	0.000000|	2.949011|	0.000000|	16.858365|	7.174713|	0.000000|	1.652824|	0.000000|	
45.805379|	35.881153|	0.000000|	2.992232|	0.000000|	16.777490|	7.145003|	0.000000|	1.618155|	0.000000|	
44.603846|	34.678936|	0.000000|	2.940333|	0.000000|	16.850883|	7.172620|	0.000000|	1.631633|	0.000000|	
44.536916|	34.607613|	0.000000|	2.939967|	0.000000|	16.846698|	7.163589|	0.000000|	1.656453|	0.000000|	
44.572903|	34.636807|	0.000000|	2.981687|	0.000000|	16.870701|	7.182637|	0.000000|	1.646791|	0.000000|	
44.572657|	34.634591|	0.000000|	2.970906|	0.000000|	16.855210|	7.164207|	0.000000|	1.664458|	0.000000|	
44.331527|	34.619794|	0.000000|	2.986829|	0.000000|	16.890735|	7.196136|	0.000000|	1.673762|	0.000000|	
47.150651|	37.033863|	0.000000|	3.070163|	0.000000|	17.301510|	7.605481|	0.000000|	1.677478|	0.000000|	
43.984675|	34.050338|	0.000000|	2.858122|	0.000000|	17.523560|	7.825367|	0.000000|	1.657017|	0.000000|	
16.854586|	7.014756|	0.000000|	1.812959|	0.000000|	17.366626|	7.711560|	0.000000|	1.411664|	0.000000|	
11.420086|	4.555563|	0.000000|	1.236577|	0.000000|	11.815454|	5.029336|	0.000000|	1.121324|	0.000000|	
3.044494|	0.847173|	0.000000|	0.581340|	0.000000|	2.893242|	0.819708|	0.000000|	0.570844|	0.000000|	
2.734165|	0.745148|	0.000000|	0.618889|	0.000000|	2.676021|	0.720642|	0.000000|	0.560975|	0.000000|	
2.809788|	0.734254|	0.000000|	0.676731|	0.000000|	2.764214|	0.722535|	0.000000|	0.551563|	0.000000|	
6.878697|	3.218284|	0.000000|	0.914835|	0.000000|	5.598655|	1.987319|	0.000000|	0.776365|	0.000000|	
21.836283|	12.020382|	0.000000|	1.807255|	0.000000|	16.797570|	7.102381|	0.000000|	1.446659|	0.000000|	
20.159527|	10.391642|	0.000000|	1.769216|	0.000000|	16.805689|	7.112048|	0.000000|	1.438110|	0.000000|	
18.987085|	9.177674|	0.000000|	1.785449|	0.000000|	16.790577|	7.099076|	0.000000|	1.463524|	0.000000|	
18.976513|	9.168657|	0.000000|	1.741380|	0.000000|	16.701747|	7.059152|	0.000000|	1.454705|	0.000000|	
4.417803|	1.612826|	0.000000|	0.664232|	0.000000|	4.142275|	1.362719|	0.000000|	0.649242|	0.000000|	
2.569417|	0.691239|	0.000000|	0.562430|	0.000000|	2.532132|	0.683096|	0.000000|	0.548044|	0.000000|	
2.847956|	0.754657|	0.000000|	0.555452|	0.000000|	2.823685|	0.760895|	0.000000|	0.560553|	0.000000|	
