Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.795517|	25.847737|	0.000000|	3.012686|	0.000000|	16.888892|	7.179016|	0.000000|	1.617487|	0.000000|	
23.847493|	13.938239|	0.000000|	2.740980|	0.000000|	16.899994|	7.195450|	0.000000|	1.590082|	0.000000|	
20.411413|	10.538505|	0.000000|	2.656178|	0.000000|	16.852082|	7.160702|	0.000000|	1.590344|	0.000000|	
27.079731|	17.167399|	0.000000|	2.877831|	0.000000|	16.887848|	7.196445|	0.000000|	1.697597|	0.000000|	
35.894597|	25.931875|	0.000000|	2.964585|	0.000000|	16.866750|	7.160067|	0.000000|	1.581494|	0.000000|	
35.683797|	25.764843|	0.000000|	2.946520|	0.000000|	16.856835|	7.151806|	0.000000|	1.667735|	0.000000|	
35.956089|	25.984547|	0.000000|	2.997894|	0.000000|	16.777615|	7.121189|	0.000000|	1.646383|	0.000000|	
35.943054|	25.974264|	0.000000|	2.992573|	0.000000|	16.855937|	7.151396|	0.000000|	1.653040|	0.000000|	
35.918306|	25.949860|	0.000000|	2.977631|	0.000000|	16.881910|	7.174755|	0.000000|	1.629241|	0.000000|	
35.912560|	25.941990|	0.000000|	3.004882|	0.000000|	16.848928|	7.143610|	0.000000|	1.665479|	0.000000|	
36.329708|	26.358565|	0.000000|	3.024056|	0.000000|	16.868283|	7.159113|	0.000000|	1.668976|	0.000000|	
36.101436|	26.133272|	0.000000|	2.980081|	0.000000|	16.859345|	7.154202|	0.000000|	1.668720|	0.000000|	
35.735518|	25.817239|	0.000000|	2.931566|	0.000000|	16.846737|	7.141334|	0.000000|	1.663575|	0.000000|	
35.954643|	25.981782|	0.000000|	2.936791|	0.000000|	16.832687|	7.127892|	0.000000|	1.638178|	0.000000|	
36.000381|	26.029346|	0.000000|	2.957608|	0.000000|	16.838824|	7.134857|	0.000000|	1.627340|	0.000000|	
35.949342|	25.978393|	0.000000|	3.029328|	0.000000|	16.744725|	7.096290|	0.000000|	1.656622|	0.000000|	
36.038503|	26.063682|	0.000000|	3.115972|	0.000000|	16.887046|	7.185821|	0.000000|	1.636660|	0.000000|	
35.992811|	26.019973|	0.000000|	3.032734|	0.000000|	16.853021|	7.148025|	0.000000|	1.639478|	0.000000|	
36.276280|	26.302251|	0.000000|	2.995674|	0.000000|	16.861474|	7.154071|	0.000000|	1.710596|	0.000000|	
35.798873|	25.880931|	0.000000|	2.939958|	0.000000|	16.850395|	7.146771|	0.000000|	1.663812|	0.000000|	
35.996309|	26.028121|	0.000000|	2.953326|	0.000000|	16.846779|	7.139577|	0.000000|	1.650899|	0.000000|	
36.035292|	26.062952|	0.000000|	2.996705|	0.000000|	16.871156|	7.168260|	0.000000|	1.673540|	0.000000|	
35.926918|	25.955696|	0.000000|	2.937690|	0.000000|	16.826669|	7.119405|	0.000000|	1.613880|	0.000000|	
36.032505|	26.064518|	0.000000|	2.947484|	0.000000|	16.781871|	7.113770|	0.000000|	1.654593|	0.000000|	
18.884238|	12.890131|	0.000000|	1.724134|	0.000000|	9.848551|	3.880704|	0.000000|	1.114286|	0.000000|	
6.740603|	3.016286|	0.000000|	0.921359|	0.000000|	5.838802|	2.179938|	0.000000|	0.796234|	0.000000|	
3.299829|	1.072416|	0.000000|	0.686118|	0.000000|	3.108474|	0.919652|	0.000000|	0.591662|	0.000000|	
3.206420|	0.873792|	0.000000|	0.609321|	0.000000|	3.021782|	0.817013|	0.000000|	0.599270|	0.000000|	
2.917949|	0.808380|	0.000000|	0.715567|	0.000000|	2.855944|	0.784722|	0.000000|	0.581520|	0.000000|	
2.886671|	0.810501|	0.000000|	0.708390|	0.000000|	2.933542|	0.806162|	0.000000|	0.608409|	0.000000|	
2.918160|	0.785443|	0.000000|	0.666291|	0.000000|	2.881718|	0.786890|	0.000000|	0.577424|	0.000000|	
3.058827|	0.835889|	0.000000|	0.681203|	0.000000|	2.998872|	0.816939|	0.000000|	0.582821|	0.000000|	
2.772069|	0.744094|	0.000000|	0.584302|	0.000000|	2.825943|	0.749116|	0.000000|	0.578901|	0.000000|	
13.219072|	5.834564|	0.000000|	1.485029|	0.000000|	12.404151|	5.132955|	0.000000|	1.189240|	0.000000|	
3.222651|	0.918278|	0.000000|	0.782584|	0.000000|	3.175086|	0.905649|	0.000000|	0.636465|	0.000000|	
