Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
44.411440|	34.520930|	0.000000|	3.122639|	0.000000|	16.758483|	7.113186|	0.000000|	1.671818|	0.000000|	
30.753942|	20.845417|	0.000000|	2.878550|	0.000000|	17.327541|	7.673721|	0.000000|	1.681716|	0.000000|	
24.713418|	14.832982|	0.000000|	2.678813|	0.000000|	17.590076|	7.814311|	0.000000|	1.667202|	0.000000|	
33.231903|	23.337222|	0.000000|	2.761419|	0.000000|	17.130126|	7.494323|	0.000000|	1.644187|	0.000000|	
44.643087|	34.693588|	0.000000|	2.990130|	0.000000|	16.839205|	7.142533|	0.000000|	1.656345|	0.000000|	
44.711278|	34.750936|	0.000000|	2.958744|	0.000000|	16.826211|	7.128655|	0.000000|	1.657889|	0.000000|	
44.736655|	34.768580|	0.000000|	3.027362|	0.000000|	16.836690|	7.143296|	0.000000|	1.642793|	0.000000|	
44.683085|	34.708413|	0.000000|	3.079674|	0.000000|	16.817211|	7.121424|	0.000000|	1.679287|	0.000000|	
45.348429|	35.368554|	0.000000|	3.007109|	0.000000|	16.936650|	7.240511|	0.000000|	1.703924|	0.000000|	
46.465816|	36.539522|	0.000000|	2.950769|	0.000000|	17.506965|	7.811028|	0.000000|	1.686752|	0.000000|	
46.684803|	36.705706|	0.000000|	2.909104|	0.000000|	17.511743|	7.810837|	0.000000|	1.652156|	0.000000|	
46.721497|	36.738567|	0.000000|	2.970166|	0.000000|	17.442609|	7.792155|	0.000000|	1.649151|	0.000000|	
46.700285|	36.717694|	0.000000|	3.001021|	0.000000|	17.515671|	7.817898|	0.000000|	1.659628|	0.000000|	
15.319948|	8.928374|	0.000000|	1.438001|	0.000000|	10.796001|	4.540460|	0.000000|	1.099643|	0.000000|	
2.716743|	0.721200|	0.000000|	0.572244|	0.000000|	2.679318|	0.727133|	0.000000|	0.576049|	0.000000|	
4.117475|	1.163357|	0.000000|	0.649544|	0.000000|	3.987518|	1.092672|	0.000000|	0.651374|	0.000000|	
16.611229|	9.050340|	0.000000|	1.438081|	0.000000|	12.531846|	5.093943|	0.000000|	1.228715|	0.000000|	
22.489272|	12.641066|	0.000000|	1.796489|	0.000000|	16.727542|	7.028762|	0.000000|	1.439233|	0.000000|	
20.016937|	10.254170|	0.000000|	1.795321|	0.000000|	16.743163|	7.044130|	0.000000|	1.445253|	0.000000|	
17.418889|	7.543935|	0.000000|	1.812938|	0.000000|	16.717819|	7.029279|	0.000000|	1.424820|	0.000000|	
17.429621|	7.595746|	0.000000|	1.774585|	0.000000|	16.736129|	7.047053|	0.000000|	1.477224|	0.000000|	
18.162181|	8.327346|	0.000000|	1.823352|	0.000000|	16.737868|	7.047310|	0.000000|	1.455284|	0.000000|	
18.533718|	8.698552|	0.000000|	1.817526|	0.000000|	16.721210|	7.027009|	0.000000|	1.439848|	0.000000|	
12.309480|	5.744206|	0.000000|	1.275941|	0.000000|	10.885955|	4.444668|	0.000000|	1.082378|	0.000000|	
17.686948|	7.851817|	0.000000|	1.809098|	0.000000|	16.738746|	7.045493|	0.000000|	1.451297|	0.000000|	
