Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
21.556011|	11.769738|	0.000000|	1.965192|	0.000000|	16.964112|	7.232691|	0.000000|	1.619883|	0.000000|	
18.536174|	8.715589|	0.000000|	1.982430|	0.000000|	16.861305|	7.192984|	0.000000|	1.623607|	0.000000|	
22.238963|	12.417778|	0.000000|	1.991486|	0.000000|	16.763805|	7.134915|	0.000000|	1.598069|	0.000000|	
31.912343|	22.065972|	0.000000|	1.975596|	0.000000|	16.848983|	7.156255|	0.000000|	1.659169|	0.000000|	
31.916876|	22.070901|	0.000000|	1.985358|	0.000000|	16.841310|	7.142433|	0.000000|	1.683247|	0.000000|	
31.778432|	21.979528|	0.000000|	1.965649|	0.000000|	16.852920|	7.154407|	0.000000|	1.654481|	0.000000|	
27.803650|	18.951002|	0.000000|	1.818631|	0.000000|	14.917267|	6.235207|	0.000000|	1.480341|	0.000000|	
12.601080|	5.940421|	0.000000|	1.439563|	0.000000|	11.076520|	4.508618|	0.000000|	1.123005|	0.000000|	
3.197506|	0.840485|	0.000000|	0.786612|	0.000000|	3.114787|	0.796202|	0.000000|	0.568825|	0.000000|	
2.632537|	0.671410|	0.000000|	0.775104|	0.000000|	2.698804|	0.684190|	0.000000|	0.541009|	0.000000|	
