Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
37.764464|	27.831187|	0.000000|	4.612800|	0.000000|	16.883094|	7.190782|	0.000000|	1.707944|	0.000000|	
23.051797|	12.883560|	0.000000|	3.622762|	0.000000|	16.854137|	7.168045|	0.000000|	1.653306|	0.000000|	
21.303409|	11.358286|	0.000000|	3.492610|	0.000000|	16.822138|	7.149257|	0.000000|	1.647036|	0.000000|	
28.201910|	18.189019|	0.000000|	3.879068|	0.000000|	16.832698|	7.154370|	0.000000|	1.689809|	0.000000|	
38.649999|	28.530849|	0.000000|	4.537012|	0.000000|	16.865447|	7.168806|	0.000000|	1.705260|	0.000000|	
38.542502|	28.413452|	0.000000|	4.539855|	0.000000|	16.848039|	7.153731|	0.000000|	1.706178|	0.000000|	
25.735174|	17.576148|	0.000000|	2.594868|	0.000000|	13.299833|	5.451094|	0.000000|	1.330000|	0.000000|	
2.734054|	0.724560|	0.000000|	0.525662|	0.000000|	2.684656|	0.706826|	0.000000|	0.551698|	0.000000|	
2.858564|	0.770777|	0.000000|	0.543579|	0.000000|	2.798832|	0.742088|	0.000000|	0.563816|	0.000000|	
2.793884|	0.718179|	0.000000|	0.543618|	0.000000|	2.764664|	0.722742|	0.000000|	0.547952|	0.000000|	
