Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
20.849218|	10.971984|	0.000000|	2.954509|	0.000000|	17.607158|	7.931862|	0.000000|	1.575863|	0.000000|	
20.583518|	10.731069|	0.000000|	2.970478|	0.000000|	16.907242|	7.203289|	0.000000|	1.557512|	0.000000|	
28.350483|	18.453703|	0.000000|	3.187723|	0.000000|	16.740540|	7.131463|	0.000000|	1.534382|	0.000000|	
36.288525|	26.330585|	0.000000|	3.455527|	0.000000|	16.837930|	7.164938|	0.000000|	1.580992|	0.000000|	
36.343546|	26.380061|	0.000000|	3.425735|	0.000000|	16.845939|	7.167625|	0.000000|	1.599974|	0.000000|	
36.308470|	26.355509|	0.000000|	3.346730|	0.000000|	16.846607|	7.171161|	0.000000|	1.631613|	0.000000|	
36.754871|	26.785244|	0.000000|	3.492149|	0.000000|	16.845754|	7.168589|	0.000000|	1.648944|	0.000000|	
36.719594|	26.746128|	0.000000|	3.428831|	0.000000|	16.861728|	7.184390|	0.000000|	1.633952|	0.000000|	
36.225664|	26.305631|	0.000000|	3.465733|	0.000000|	16.831331|	7.157036|	0.000000|	1.612547|	0.000000|	
36.416131|	26.443965|	0.000000|	3.391456|	0.000000|	16.846883|	7.172306|	0.000000|	1.603955|	0.000000|	
36.414820|	26.442511|	0.000000|	3.405205|	0.000000|	16.828703|	7.151168|	0.000000|	1.634883|	0.000000|	
36.446518|	26.478476|	0.000000|	3.448348|	0.000000|	16.847689|	7.166203|	0.000000|	1.626840|	0.000000|	
36.467877|	26.501541|	0.000000|	3.446099|	0.000000|	16.758875|	7.169149|	0.000000|	1.616356|	0.000000|	
36.426362|	26.454829|	0.000000|	3.442430|	0.000000|	16.855405|	7.134478|	0.000000|	1.630358|	0.000000|	
36.883306|	26.909974|	0.000000|	3.462357|	0.000000|	16.849096|	7.162232|	0.000000|	1.660381|	0.000000|	
36.199606|	26.289849|	0.000000|	3.262303|	0.000000|	16.845769|	7.161384|	0.000000|	1.596596|	0.000000|	
36.461198|	26.486466|	0.000000|	3.438720|	0.000000|	16.836414|	7.149595|	0.000000|	1.610915|	0.000000|	
36.473214|	26.492248|	0.000000|	3.434428|	0.000000|	16.843051|	7.157002|	0.000000|	1.583990|	0.000000|	
36.423551|	26.435968|	0.000000|	3.431837|	0.000000|	16.827193|	7.145491|	0.000000|	1.635038|	0.000000|	
36.462340|	26.476039|	0.000000|	3.459275|	0.000000|	16.859709|	7.176163|	0.000000|	1.617765|	0.000000|	
36.428396|	26.448625|	0.000000|	3.449431|	0.000000|	16.842326|	7.163253|	0.000000|	1.611364|	0.000000|	
36.677988|	26.694393|	0.000000|	3.419674|	0.000000|	16.839991|	7.159151|	0.000000|	1.621190|	0.000000|	
36.296204|	26.365323|	0.000000|	3.444604|	0.000000|	16.849171|	7.167750|	0.000000|	1.596122|	0.000000|	
36.450439|	26.469414|	0.000000|	3.451278|	0.000000|	16.743039|	7.108937|	0.000000|	1.611182|	0.000000|	
36.476978|	26.494511|	0.000000|	3.421453|	0.000000|	16.831550|	7.146277|	0.000000|	1.604985|	0.000000|	
36.505518|	26.517278|	0.000000|	3.449427|	0.000000|	16.831434|	7.148564|	0.000000|	1.626731|	0.000000|	
36.417724|	26.444700|	0.000000|	3.416583|	0.000000|	16.896336|	7.217327|	0.000000|	1.656979|	0.000000|	
36.496322|	26.512293|	0.000000|	3.483492|	0.000000|	16.851199|	7.168416|	0.000000|	1.661965|	0.000000|	
36.250364|	26.315238|	0.000000|	3.391643|	0.000000|	16.851860|	7.164141|	0.000000|	1.629400|	0.000000|	
37.114058|	27.120455|	0.000000|	3.493732|	0.000000|	16.849367|	7.162710|	0.000000|	1.679302|	0.000000|	
36.494641|	26.504960|	0.000000|	3.430503|	0.000000|	16.837141|	7.150439|	0.000000|	1.629382|	0.000000|	
36.484872|	26.499030|	0.000000|	3.390079|	0.000000|	16.816547|	7.128965|	0.000000|	1.647157|	0.000000|	
36.544155|	26.552318|	0.000000|	3.413588|	0.000000|	16.781257|	7.142051|	0.000000|	1.654415|	0.000000|	
36.461577|	26.466749|	0.000000|	3.481583|	0.000000|	16.841513|	7.152025|	0.000000|	1.658957|	0.000000|	
36.532543|	26.537152|	0.000000|	3.513953|	0.000000|	16.857966|	7.168579|	0.000000|	1.625173|	0.000000|	
36.497620|	26.500123|	0.000000|	3.458032|	0.000000|	16.851902|	7.158383|	0.000000|	1.636216|	0.000000|	
36.648800|	26.707247|	0.000000|	3.286117|	0.000000|	16.823095|	7.134759|	0.000000|	1.687443|	0.000000|	
36.852331|	26.858287|	0.000000|	3.470909|	0.000000|	16.843073|	7.156646|	0.000000|	1.600522|	0.000000|	
36.520164|	26.530694|	0.000000|	3.533469|	0.000000|	16.817431|	7.124950|	0.000000|	1.613410|	0.000000|	
36.528640|	26.541223|	0.000000|	3.485880|	0.000000|	16.830018|	7.140502|	0.000000|	1.610012|	0.000000|	
36.505233|	26.515100|	0.000000|	3.520168|	0.000000|	16.808016|	7.122397|	0.000000|	1.621333|	0.000000|	
36.540281|	26.545764|	0.000000|	3.351525|	0.000000|	16.821656|	7.133482|	0.000000|	1.605080|	0.000000|	
36.570854|	26.576480|	0.000000|	3.651854|	0.000000|	16.724613|	7.079211|	0.000000|	1.636445|	0.000000|	
36.394248|	26.447742|	0.000000|	3.600831|	0.000000|	16.829569|	7.137100|	0.000000|	1.629660|	0.000000|	
36.820294|	26.823919|	0.000000|	3.495899|	0.000000|	16.842697|	7.155023|	0.000000|	1.649478|	0.000000|	
36.534126|	26.539143|	0.000000|	3.571031|	0.000000|	16.845475|	7.156825|	0.000000|	1.606120|	0.000000|	
36.535150|	26.538312|	0.000000|	3.466065|	0.000000|	16.844924|	7.151236|	0.000000|	1.661168|	0.000000|	
36.590572|	26.586908|	0.000000|	3.467247|	0.000000|	16.870627|	7.173381|	0.000000|	1.626013|	0.000000|	
36.538380|	26.532063|	0.000000|	3.538646|	0.000000|	16.830413|	7.134395|	0.000000|	1.625711|	0.000000|	
36.594995|	26.591390|	0.000000|	3.306295|	0.000000|	16.845256|	7.144634|	0.000000|	1.638337|	0.000000|	
36.388686|	26.428589|	0.000000|	3.497226|	0.000000|	16.807630|	7.111918|	0.000000|	1.645769|	0.000000|	
36.693942|	26.695469|	0.000000|	3.453137|	0.000000|	16.833487|	7.133288|	0.000000|	1.662963|	0.000000|	
37.261206|	27.260586|	0.000000|	3.512428|	0.000000|	16.751393|	7.102674|	0.000000|	1.561994|	0.000000|	
36.582340|	26.571621|	0.000000|	3.635888|	0.000000|	16.837947|	7.138084|	0.000000|	1.627076|	0.000000|	
36.571550|	26.572131|	0.000000|	3.586671|	0.000000|	16.872123|	7.171891|	0.000000|	1.648764|	0.000000|	
36.564552|	26.560311|	0.000000|	3.498018|	0.000000|	16.815744|	7.118067|	0.000000|	1.637446|	0.000000|	
36.388968|	26.573108|	0.000000|	3.555464|	0.000000|	16.827441|	7.129200|	0.000000|	1.614431|	0.000000|	
36.618023|	26.478601|	0.000000|	3.474510|	0.000000|	16.817575|	7.121225|	0.000000|	1.617811|	0.000000|	
36.548249|	26.546610|	0.000000|	3.446372|	0.000000|	16.830673|	7.128752|	0.000000|	1.618510|	0.000000|	
37.130658|	27.128522|	0.000000|	3.446003|	0.000000|	16.837647|	7.138886|	0.000000|	1.616192|	0.000000|	
36.804397|	26.805869|	0.000000|	3.521334|	0.000000|	16.738214|	7.087582|	0.000000|	1.618232|	0.000000|	
36.583076|	26.584062|	0.000000|	3.521088|	0.000000|	16.814182|	7.116631|	0.000000|	1.624850|	0.000000|	
36.620076|	26.613641|	0.000000|	3.589172|	0.000000|	16.828184|	7.129222|	0.000000|	1.606355|	0.000000|	
36.427960|	26.468049|	0.000000|	3.559066|	0.000000|	16.811589|	7.116156|	0.000000|	1.627351|	0.000000|	
36.603088|	26.588758|	0.000000|	3.502346|	0.000000|	16.821014|	7.128257|	0.000000|	1.614102|	0.000000|	
36.580741|	26.568941|	0.000000|	3.480544|	0.000000|	16.807532|	7.116079|	0.000000|	1.633196|	0.000000|	
36.582878|	26.573891|	0.000000|	3.518857|	0.000000|	16.833781|	7.136155|	0.000000|	1.618479|	0.000000|	
37.077266|	27.067083|	0.000000|	3.531244|	0.000000|	16.851558|	7.153821|	0.000000|	1.657886|	0.000000|	
36.599918|	26.581619|	0.000000|	3.659188|	0.000000|	16.808289|	7.110625|	0.000000|	1.641331|	0.000000|	
36.648122|	26.626288|	0.000000|	3.514279|	0.000000|	16.831534|	7.135977|	0.000000|	1.619431|	0.000000|	
