Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
34.927239|	25.088318|	0.000000|	1.977273|	0.000000|	16.880055|	7.177878|	0.000000|	1.684598|	0.000000|	
24.844664|	15.020949|	0.000000|	1.976713|	0.000000|	16.839171|	7.154175|	0.000000|	1.676313|	0.000000|	
20.574239|	10.757886|	0.000000|	1.874472|	0.000000|	16.782634|	7.100053|	0.000000|	1.543111|	0.000000|	
19.372939|	9.603837|	0.000000|	1.854313|	0.000000|	16.783978|	7.092796|	0.000000|	1.432163|	0.000000|	
19.728998|	9.867505|	0.000000|	1.861086|	0.000000|	16.819976|	7.120105|	0.000000|	1.456529|	0.000000|	
2.792498|	0.791203|	0.000000|	0.721790|	0.000000|	2.878271|	0.805743|	0.000000|	0.568669|	0.000000|	
2.860301|	0.749968|	0.000000|	0.607648|	0.000000|	2.839750|	0.758189|	0.000000|	0.552924|	0.000000|	
2.882345|	0.774371|	0.000000|	0.595520|	0.000000|	2.830840|	0.749571|	0.000000|	0.561207|	0.000000|	
2.864939|	0.764231|	0.000000|	0.560238|	0.000000|	2.837322|	0.761718|	0.000000|	0.554837|	0.000000|	
11.588064|	5.390613|	0.000000|	1.209615|	0.000000|	10.745761|	4.619458|	0.000000|	1.052326|	0.000000|	
