Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
13.183974|	8.895706|	0.000000|	0.976701|	0.000000|	6.617729|	2.399373|	0.000000|	0.855534|	0.000000|	
3.046166|	0.785271|	0.000000|	0.585382|	0.000000|	3.016804|	0.790216|	0.000000|	0.576863|	0.000000|	
2.901265|	0.786380|	0.000000|	0.576525|	0.000000|	2.842829|	0.758374|	0.000000|	0.552708|	0.000000|	
3.230133|	0.896077|	0.000000|	0.640728|	0.000000|	3.169564|	0.867095|	0.000000|	0.602156|	0.000000|	
3.000102|	0.808976|	0.000000|	0.570895|	0.000000|	2.958716|	0.796040|	0.000000|	0.583751|	0.000000|	
5.834142|	2.228688|	0.000000|	0.780864|	0.000000|	5.279938|	1.721124|	0.000000|	0.765725|	0.000000|	
3.025771|	0.818973|	0.000000|	0.624002|	0.000000|	2.971373|	0.796074|	0.000000|	0.562689|	0.000000|	
3.102167|	0.819486|	0.000000|	0.632154|	0.000000|	3.045102|	0.793614|	0.000000|	0.572881|	0.000000|	
3.221307|	0.841907|	0.000000|	0.709435|	0.000000|	3.238581|	0.892352|	0.000000|	0.572175|	0.000000|	
3.013676|	0.802644|	0.000000|	0.712559|	0.000000|	2.970760|	0.787275|	0.000000|	0.580321|	0.000000|	
