Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
43.372785|	33.309802|	0.000000|	3.377436|	0.000000|	16.857754|	7.150443|	0.000000|	1.633796|	0.000000|	
27.632023|	17.648243|	0.000000|	2.985519|	0.000000|	16.855952|	7.123897|	0.000000|	1.564208|	0.000000|	
25.321965|	15.302930|	0.000000|	2.950013|	0.000000|	16.780066|	7.092137|	0.000000|	1.525260|	0.000000|	
39.815411|	29.787787|	0.000000|	3.271848|	0.000000|	16.783179|	7.095109|	0.000000|	1.580582|	0.000000|	
46.002060|	36.155056|	0.000000|	3.433385|	0.000000|	16.811825|	7.108541|	0.000000|	1.579940|	0.000000|	
46.334392|	36.072379|	0.000000|	3.322261|	0.000000|	16.830649|	7.127133|	0.000000|	1.636282|	0.000000|	
46.234157|	36.144400|	0.000000|	3.421816|	0.000000|	16.813048|	7.107863|	0.000000|	1.630105|	0.000000|	
46.318755|	36.226813|	0.000000|	3.441148|	0.000000|	16.718074|	7.098637|	0.000000|	1.611638|	0.000000|	
48.323888|	38.221904|	0.000000|	3.407275|	0.000000|	17.457872|	7.715497|	0.000000|	1.630810|	0.000000|	
46.232827|	36.135538|	0.000000|	3.437984|	0.000000|	17.458206|	7.751071|	0.000000|	1.613857|	0.000000|	
46.290259|	36.188808|	0.000000|	3.421480|	0.000000|	17.475690|	7.771084|	0.000000|	1.622927|	0.000000|	
45.971347|	35.917392|	0.000000|	3.407042|	0.000000|	17.461313|	7.751457|	0.000000|	1.619020|	0.000000|	
46.155940|	36.055073|	0.000000|	3.438016|	0.000000|	16.973996|	7.268099|	0.000000|	1.631877|	0.000000|	
46.135278|	36.032808|	0.000000|	3.457316|	0.000000|	16.813617|	7.109132|	0.000000|	1.598786|	0.000000|	
46.204201|	36.105765|	0.000000|	3.376144|	0.000000|	16.794015|	7.089529|	0.000000|	1.625608|	0.000000|	
47.535063|	37.437406|	0.000000|	3.333810|	0.000000|	16.819777|	7.112325|	0.000000|	1.683655|	0.000000|	
47.101312|	37.000063|	0.000000|	3.403348|	0.000000|	16.726840|	7.067268|	0.000000|	1.613405|	0.000000|	
46.032560|	35.936170|	0.000000|	3.457320|	0.000000|	16.807625|	7.097421|	0.000000|	1.610283|	0.000000|	
45.843856|	35.791338|	0.000000|	3.404992|	0.000000|	16.813250|	7.105299|	0.000000|	1.616469|	0.000000|	
45.986300|	35.891443|	0.000000|	3.453968|	0.000000|	16.807910|	7.101598|	0.000000|	1.621931|	0.000000|	
46.128398|	36.030587|	0.000000|	3.438916|	0.000000|	16.811517|	7.106286|	0.000000|	1.617755|	0.000000|	
46.060445|	35.966047|	0.000000|	3.438746|	0.000000|	16.807146|	7.096499|	0.000000|	1.597723|	0.000000|	
46.145192|	36.045945|	0.000000|	3.442847|	0.000000|	16.799653|	7.095121|	0.000000|	1.627447|	0.000000|	
48.331948|	38.226331|	0.000000|	3.458775|	0.000000|	16.818074|	7.108551|	0.000000|	1.643895|	0.000000|	
