Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
26.308428|	16.208206|	0.000000|	4.356272|	0.000000|	16.685630|	7.050801|	0.000000|	1.601696|	0.000000|	
18.914239|	8.921309|	0.000000|	3.824959|	0.000000|	16.842733|	7.039754|	0.000000|	1.557341|	0.000000|	
19.100555|	9.104898|	0.000000|	3.754857|	0.000000|	16.777635|	7.059883|	0.000000|	1.597781|	0.000000|	
32.459632|	22.276620|	0.000000|	4.891275|	0.000000|	16.751857|	7.034734|	0.000000|	1.666457|	0.000000|	
32.484713|	22.291671|	0.000000|	4.894609|	0.000000|	17.396837|	7.674790|	0.000000|	1.682380|	0.000000|	
32.516573|	22.319793|	0.000000|	4.963086|	0.000000|	16.772135|	7.052351|	0.000000|	1.678378|	0.000000|	
32.497125|	22.289703|	0.000000|	5.058639|	0.000000|	16.753623|	7.034976|	0.000000|	1.690527|	0.000000|	
32.437152|	22.231375|	0.000000|	5.119095|	0.000000|	16.762787|	7.043592|	0.000000|	1.666831|	0.000000|	
32.434691|	22.225208|	0.000000|	4.957605|	0.000000|	16.753238|	7.034152|	0.000000|	1.674848|	0.000000|	
32.516584|	22.307465|	0.000000|	4.977360|	0.000000|	17.397282|	7.676733|	0.000000|	1.696831|	0.000000|	
32.441324|	22.230354|	0.000000|	4.928885|	0.000000|	16.763842|	7.044393|	0.000000|	1.678771|	0.000000|	
32.436907|	22.232711|	0.000000|	4.842006|	0.000000|	16.760209|	7.039996|	0.000000|	1.690584|	0.000000|	
32.504279|	22.297157|	0.000000|	4.943156|	0.000000|	16.761077|	7.045017|	0.000000|	1.688089|	0.000000|	
32.504632|	22.299842|	0.000000|	4.966105|	0.000000|	16.756095|	7.035984|	0.000000|	1.673602|	0.000000|	
32.504349|	22.291849|	0.000000|	4.973233|	0.000000|	16.749580|	7.030800|	0.000000|	1.678944|	0.000000|	
32.563871|	22.353581|	0.000000|	5.029144|	0.000000|	16.761609|	7.043998|	0.000000|	1.667631|	0.000000|	
32.469869|	22.257374|	0.000000|	4.856754|	0.000000|	16.752979|	7.036280|	0.000000|	1.669584|	0.000000|	
32.522177|	22.309167|	0.000000|	4.870325|	0.000000|	16.764721|	7.047276|	0.000000|	1.684203|	0.000000|	
32.508207|	22.285890|	0.000000|	4.979619|	0.000000|	16.755333|	7.035043|	0.000000|	1.650923|	0.000000|	
32.480622|	22.265324|	0.000000|	4.956512|	0.000000|	16.755371|	7.038821|	0.000000|	1.663806|	0.000000|	
32.525404|	22.309281|	0.000000|	4.731868|	0.000000|	16.766287|	7.048992|	0.000000|	1.671319|	0.000000|	
32.423563|	22.206430|	0.000000|	4.891600|	0.000000|	16.750507|	7.033867|	0.000000|	1.666872|	0.000000|	
32.478610|	22.265423|	0.000000|	4.828384|	0.000000|	16.779674|	7.061588|	0.000000|	1.649477|	0.000000|	
32.436511|	22.220354|	0.000000|	4.829142|	0.000000|	16.751633|	7.033018|	0.000000|	1.645773|	0.000000|	
32.394279|	22.183287|	0.000000|	4.819909|	0.000000|	16.755303|	7.034772|	0.000000|	1.656697|	0.000000|	
32.440384|	22.223403|	0.000000|	4.909187|	0.000000|	16.885646|	7.116484|	0.000000|	1.678538|	0.000000|	
32.388285|	22.179361|	0.000000|	5.063992|	0.000000|	16.788539|	7.067353|	0.000000|	1.694715|	0.000000|	
32.400752|	22.183048|	0.000000|	4.890741|	0.000000|	16.763649|	7.044547|	0.000000|	1.670416|	0.000000|	
32.356134|	22.132473|	0.000000|	4.787781|	0.000000|	16.755103|	7.034388|	0.000000|	1.658844|	0.000000|	
32.384008|	22.166325|	0.000000|	5.042123|	0.000000|	16.752870|	7.033097|	0.000000|	1.670997|	0.000000|	
32.419576|	22.199724|	0.000000|	5.061886|	0.000000|	16.761570|	7.043059|	0.000000|	1.655189|	0.000000|	
32.369752|	22.152306|	0.000000|	5.126675|	0.000000|	16.754645|	7.034430|	0.000000|	1.676027|	0.000000|	
32.462379|	22.243356|	0.000000|	5.073068|	0.000000|	16.764187|	7.043706|	0.000000|	1.651639|	0.000000|	
32.442848|	22.227575|	0.000000|	5.048502|	0.000000|	16.760736|	7.040923|	0.000000|	1.668710|	0.000000|	
32.424850|	22.207100|	0.000000|	5.122190|	0.000000|	16.752476|	7.033617|	0.000000|	1.643954|	0.000000|	
