Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
45.625111|	35.470414|	0.000000|	4.720192|	0.000000|	44.826833|	35.055330|	0.000000|	1.720720|	0.000000|	
30.530174|	20.529704|	0.000000|	3.844016|	0.000000|	27.976578|	18.209419|	0.000000|	1.714271|	0.000000|	
30.438233|	20.443022|	0.000000|	3.892340|	0.000000|	28.157394|	18.409846|	0.000000|	1.677714|	0.000000|	
35.988147|	25.931957|	0.000000|	4.148072|	0.000000|	34.839860|	25.074791|	0.000000|	1.713116|	0.000000|	
45.511953|	35.356265|	0.000000|	4.622784|	0.000000|	46.350269|	36.541409|	0.000000|	1.710216|	0.000000|	
45.436733|	35.323228|	0.000000|	3.977725|	0.000000|	46.272350|	36.363700|	0.000000|	2.408804|	0.000000|	
45.256760|	35.381302|	0.000000|	3.839759|	0.000000|	46.392452|	36.482505|	0.000000|	2.399524|	0.000000|	
35.953174|	25.794799|	0.000000|	2.950592|	0.000000|	40.346207|	30.546616|	0.000000|	1.943455|	0.000000|	
26.930995|	17.065405|	0.000000|	1.866050|	0.000000|	26.973332|	17.191813|	0.000000|	1.454083|	0.000000|	
18.830663|	8.981979|	0.000000|	1.872884|	0.000000|	21.649463|	11.890492|	0.000000|	1.474005|	0.000000|	
18.814389|	8.958087|	0.000000|	1.840205|	0.000000|	22.705005|	12.948592|	0.000000|	1.459541|	0.000000|	
16.965567|	7.123131|	0.000000|	1.805622|	0.000000|	18.659815|	8.908341|	0.000000|	1.449717|	0.000000|	
16.682401|	6.847458|	0.000000|	1.852805|	0.000000|	17.639425|	7.893577|	0.000000|	1.434588|	0.000000|	
11.257792|	4.456713|	0.000000|	1.428133|	0.000000|	11.658777|	4.927307|	0.000000|	1.081388|	0.000000|	
2.860817|	0.708833|	0.000000|	0.780342|	0.000000|	2.968762|	0.758051|	0.000000|	0.561257|	0.000000|	
2.916754|	0.738205|	0.000000|	0.731659|	0.000000|	2.893780|	0.740633|	0.000000|	0.546803|	0.000000|	
4.342749|	1.119025|	0.000000|	0.717214|	0.000000|	4.308816|	1.127166|	0.000000|	0.634291|	0.000000|	
3.102611|	0.761711|	0.000000|	0.721088|	0.000000|	3.080933|	0.772516|	0.000000|	0.557002|	0.000000|	
2.936277|	0.752496|	0.000000|	0.743367|	0.000000|	3.025660|	0.784753|	0.000000|	0.565135|	0.000000|	
2.654928|	0.672101|	0.000000|	0.719261|	0.000000|	2.660407|	0.703742|	0.000000|	0.549790|	0.000000|	
3.056910|	0.779649|	0.000000|	0.755005|	0.000000|	3.016895|	0.770750|	0.000000|	0.581864|	0.000000|	
2.922030|	0.745839|	0.000000|	0.778621|	0.000000|	3.013242|	0.781593|	0.000000|	0.543786|	0.000000|	
2.812850|	0.721088|	0.000000|	0.714018|	0.000000|	2.885881|	0.738204|	0.000000|	0.556847|	0.000000|	
2.798145|	0.716823|	0.000000|	0.743905|	0.000000|	2.882588|	0.744668|	0.000000|	0.554105|	0.000000|	
2.624550|	0.661806|	0.000000|	0.673138|	0.000000|	2.601801|	0.666597|	0.000000|	0.545344|	0.000000|	
