Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
39.719713|	29.420807|	0.000000|	5.244212|	0.000000|	16.794297|	7.121215|	0.000000|	1.697443|	0.000000|	
40.142467|	29.820102|	0.000000|	5.292684|	0.000000|	16.836858|	7.160814|	0.000000|	1.690820|	0.000000|	
40.612314|	30.278731|	0.000000|	5.285709|	0.000000|	16.822222|	7.144822|	0.000000|	1.691907|	0.000000|	
40.442107|	30.108769|	0.000000|	5.315223|	0.000000|	16.815916|	7.135698|	0.000000|	1.699242|	0.000000|	
39.997498|	29.671768|	0.000000|	5.080588|	0.000000|	16.724302|	7.091246|	0.000000|	1.690384|	0.000000|	
39.921063|	29.607411|	0.000000|	5.033773|	0.000000|	16.875654|	7.150198|	0.000000|	1.674041|	0.000000|	
40.216472|	29.872563|	0.000000|	5.290451|	0.000000|	16.716485|	7.082608|	0.000000|	1.682707|	0.000000|	
40.181360|	29.838309|	0.000000|	5.290029|	0.000000|	16.797044|	7.119056|	0.000000|	1.691041|	0.000000|	
40.199153|	29.849082|	0.000000|	5.286195|	0.000000|	16.792968|	7.113708|	0.000000|	1.708102|	0.000000|	
40.223055|	29.870137|	0.000000|	5.259759|	0.000000|	16.795862|	7.115836|	0.000000|	1.708198|	0.000000|	
40.539053|	30.399024|	0.000000|	5.274590|	0.000000|	16.792369|	7.111708|	0.000000|	1.717249|	0.000000|	
40.264022|	29.775463|	0.000000|	5.284917|	0.000000|	16.787382|	7.108993|	0.000000|	1.700322|	0.000000|	
40.192348|	29.843018|	0.000000|	5.312734|	0.000000|	16.797777|	7.120806|	0.000000|	1.699922|	0.000000|	
40.237444|	29.887134|	0.000000|	5.285842|	0.000000|	16.769515|	7.097334|	0.000000|	1.699701|	0.000000|	
40.056019|	29.728745|	0.000000|	5.127937|	0.000000|	16.818939|	7.137949|	0.000000|	1.691474|	0.000000|	
39.917633|	29.609926|	0.000000|	4.952416|	0.000000|	16.785136|	7.103059|	0.000000|	1.716709|	0.000000|	
40.167226|	29.822583|	0.000000|	5.286141|	0.000000|	16.797992|	7.118919|	0.000000|	1.708340|	0.000000|	
40.654084|	30.309587|	0.000000|	5.289650|	0.000000|	16.788370|	7.106271|	0.000000|	1.725595|	0.000000|	
40.791846|	30.450464|	0.000000|	5.225144|	0.000000|	16.805917|	7.116461|	0.000000|	1.708813|	0.000000|	
40.345688|	29.995278|	0.000000|	5.206219|	0.000000|	16.808769|	7.119780|	0.000000|	1.684035|	0.000000|	
40.326981|	29.972745|	0.000000|	5.320085|	0.000000|	17.131348|	7.435536|	0.000000|	1.709632|	0.000000|	
45.627123|	35.339045|	0.000000|	5.213490|	0.000000|	17.207100|	7.558143|	0.000000|	1.712840|	0.000000|	
44.641366|	34.303129|	0.000000|	5.214894|	0.000000|	16.875350|	7.136726|	0.000000|	1.718561|	0.000000|	
44.623590|	34.280994|	0.000000|	5.300041|	0.000000|	16.719958|	7.074433|	0.000000|	1.691435|	0.000000|	
42.846441|	32.507189|	0.000000|	5.295992|	0.000000|	16.797141|	7.105128|	0.000000|	1.682202|	0.000000|	
42.004158|	31.674091|	0.000000|	5.183868|	0.000000|	16.813080|	7.118733|	0.000000|	1.718875|	0.000000|	
39.878144|	29.562666|	0.000000|	5.060787|	0.000000|	16.802364|	7.112680|	0.000000|	1.682340|	0.000000|	
