Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.790223|	25.873959|	0.000000|	2.926642|	0.000000|	16.891478|	7.191391|	0.000000|	1.679424|	0.000000|	
26.468702|	16.620439|	0.000000|	2.685574|	0.000000|	16.825292|	7.175941|	0.000000|	1.671649|	0.000000|	
21.538325|	11.663272|	0.000000|	2.545523|	0.000000|	16.958743|	7.209387|	0.000000|	1.648292|	0.000000|	
22.474841|	12.607441|	0.000000|	2.592937|	0.000000|	16.844685|	7.161036|	0.000000|	1.631008|	0.000000|	
35.851612|	25.921701|	0.000000|	2.921909|	0.000000|	16.772555|	7.122590|	0.000000|	1.660351|	0.000000|	
35.875029|	25.938264|	0.000000|	2.916004|	0.000000|	16.859932|	7.155438|	0.000000|	1.603526|	0.000000|	
35.881933|	25.938933|	0.000000|	2.966286|	0.000000|	16.858576|	7.151124|	0.000000|	1.651279|	0.000000|	
35.898245|	25.949097|	0.000000|	2.910564|	0.000000|	16.851684|	7.150571|	0.000000|	1.663262|	0.000000|	
35.878317|	25.923660|	0.000000|	2.975084|	0.000000|	16.872486|	7.167851|	0.000000|	1.618227|	0.000000|	
36.254693|	26.346923|	0.000000|	2.998230|	0.000000|	16.867636|	7.163519|	0.000000|	1.673046|	0.000000|	
35.905186|	25.946402|	0.000000|	2.958312|	0.000000|	16.863030|	7.159587|	0.000000|	1.635409|	0.000000|	
35.923085|	25.965764|	0.000000|	2.925062|	0.000000|	16.852232|	7.150342|	0.000000|	1.654163|	0.000000|	
35.912640|	25.951140|	0.000000|	2.891726|	0.000000|	16.872693|	7.166159|	0.000000|	1.644603|	0.000000|	
35.984187|	26.020991|	0.000000|	2.904203|	0.000000|	16.777261|	7.124693|	0.000000|	1.631092|	0.000000|	
35.961547|	25.994434|	0.000000|	2.918684|	0.000000|	16.856579|	7.154178|	0.000000|	1.656456|	0.000000|	
35.933407|	25.965198|	0.000000|	2.965938|	0.000000|	16.867414|	7.163879|	0.000000|	1.657661|	0.000000|	
35.833073|	25.912953|	0.000000|	2.918881|	0.000000|	16.894714|	7.188674|	0.000000|	1.674403|	0.000000|	
36.255932|	26.278174|	0.000000|	3.030402|	0.000000|	16.860996|	7.152259|	0.000000|	1.673584|	0.000000|	
35.963370|	25.982919|	0.000000|	2.925131|	0.000000|	16.850701|	7.150255|	0.000000|	1.684598|	0.000000|	
35.986147|	26.004651|	0.000000|	2.951322|	0.000000|	16.825602|	7.125343|	0.000000|	1.655679|	0.000000|	
35.993763|	26.016488|	0.000000|	2.943914|	0.000000|	16.856684|	7.152359|	0.000000|	1.669413|	0.000000|	
36.029575|	26.046649|	0.000000|	3.004075|	0.000000|	16.864257|	7.163855|	0.000000|	1.615779|	0.000000|	
35.801179|	25.871384|	0.000000|	2.917967|	0.000000|	16.773813|	7.117570|	0.000000|	1.628802|	0.000000|	
36.006550|	26.028103|	0.000000|	2.923914|	0.000000|	16.857501|	7.151839|	0.000000|	1.620656|	0.000000|	
31.038346|	21.302358|	0.000000|	2.348477|	0.000000|	16.346932|	6.835084|	0.000000|	1.555780|	0.000000|	
28.514823|	18.647218|	0.000000|	1.721997|	0.000000|	16.761829|	7.057467|	0.000000|	1.463306|	0.000000|	
11.057972|	6.482563|	0.000000|	1.022776|	0.000000|	7.143663|	2.729202|	0.000000|	0.853445|	0.000000|	
2.983043|	0.824076|	0.000000|	0.571978|	0.000000|	2.711395|	0.761397|	0.000000|	0.581485|	0.000000|	
2.821565|	0.774700|	0.000000|	0.598488|	0.000000|	2.680349|	0.755836|	0.000000|	0.592709|	0.000000|	
2.878819|	0.812934|	0.000000|	0.657256|	0.000000|	2.748324|	0.803799|	0.000000|	0.591286|	0.000000|	
3.333015|	0.925987|	0.000000|	0.587088|	0.000000|	3.153986|	0.900879|	0.000000|	0.619886|	0.000000|	
2.818897|	0.754942|	0.000000|	0.568149|	0.000000|	2.608891|	0.727929|	0.000000|	0.576287|	0.000000|	
16.931496|	8.062722|	0.000000|	1.521478|	0.000000|	15.035344|	6.294174|	0.000000|	1.367542|	0.000000|	
17.865089|	8.031611|	0.000000|	1.703094|	0.000000|	16.791653|	7.102451|	0.000000|	1.457622|	0.000000|	
17.399995|	7.562560|	0.000000|	1.683193|	0.000000|	16.854653|	7.109459|	0.000000|	1.452986|	0.000000|	
