Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
28.544905|	18.717832|	0.000000|	1.935622|	0.000000|	28.795850|	19.086617|	0.000000|	1.702481|	0.000000|	
18.508849|	8.695431|	0.000000|	1.968909|	0.000000|	19.321789|	9.620632|	0.000000|	1.708228|	0.000000|	
18.737025|	8.920644|	0.000000|	1.954298|	0.000000|	19.251812|	9.548944|	0.000000|	1.690442|	0.000000|	
29.126249|	19.301010|	0.000000|	1.980721|	0.000000|	28.644234|	18.939670|	0.000000|	1.700640|	0.000000|	
9.562948|	5.498017|	0.000000|	1.121825|	0.000000|	11.192378|	7.089901|	0.000000|	0.879336|	0.000000|	
2.602434|	0.701559|	0.000000|	0.727280|	0.000000|	2.622065|	0.750412|	0.000000|	0.548523|	0.000000|	
3.069972|	0.794827|	0.000000|	0.724293|	0.000000|	3.053535|	0.810959|	0.000000|	0.566101|	0.000000|	
2.877228|	0.775876|	0.000000|	0.629008|	0.000000|	3.102972|	0.860529|	0.000000|	0.590066|	0.000000|	
2.743440|	0.734497|	0.000000|	0.597364|	0.000000|	2.819573|	0.755109|	0.000000|	0.561922|	0.000000|	
2.718015|	0.703548|	0.000000|	0.609812|	0.000000|	2.935849|	0.779478|	0.000000|	0.555260|	0.000000|	
3.032084|	0.779512|	0.000000|	0.701839|	0.000000|	2.897355|	0.759200|	0.000000|	0.555628|	0.000000|	
2.984287|	0.783705|	0.000000|	0.617946|	0.000000|	3.176829|	0.837038|	0.000000|	0.558002|	0.000000|	
2.630485|	0.715174|	0.000000|	0.554047|	0.000000|	2.749387|	0.774585|	0.000000|	0.568805|	0.000000|	
2.862919|	0.760532|	0.000000|	0.541454|	0.000000|	2.882317|	0.808078|	0.000000|	0.569602|	0.000000|	
2.703819|	0.708198|	0.000000|	0.616136|	0.000000|	2.832023|	0.777884|	0.000000|	0.566600|	0.000000|	
2.769957|	0.746253|	0.000000|	0.722591|	0.000000|	2.624586|	0.715521|	0.000000|	0.575321|	0.000000|	
2.781293|	0.737543|	0.000000|	0.666568|	0.000000|	2.904150|	0.805251|	0.000000|	0.558235|	0.000000|	
2.701883|	0.714686|	0.000000|	0.722978|	0.000000|	2.667581|	0.709287|	0.000000|	0.559429|	0.000000|	
2.880028|	0.763845|	0.000000|	0.637337|	0.000000|	2.874319|	0.787503|	0.000000|	0.571685|	0.000000|	
2.816822|	0.733570|	0.000000|	0.731362|	0.000000|	2.800010|	0.745357|	0.000000|	0.564384|	0.000000|	
2.941583|	0.761735|	0.000000|	0.649223|	0.000000|	2.714500|	0.736252|	0.000000|	0.557702|	0.000000|	
2.851329|	0.740383|	0.000000|	0.627128|	0.000000|	2.966787|	0.802452|	0.000000|	0.568030|	0.000000|	
3.456548|	0.935343|	0.000000|	0.672730|	0.000000|	3.418590|	0.929944|	0.000000|	0.621988|	0.000000|	
2.935483|	0.808977|	0.000000|	0.616358|	0.000000|	3.053394|	0.891059|	0.000000|	0.589728|	0.000000|	
2.723417|	0.707782|	0.000000|	0.660617|	0.000000|	2.691164|	0.682604|	0.000000|	0.539971|	0.000000|	
2.854061|	0.750946|	0.000000|	0.582286|	0.000000|	2.845850|	0.769733|	0.000000|	0.568739|	0.000000|	
2.562771|	0.674262|	0.000000|	0.605261|	0.000000|	2.764977|	0.732917|	0.000000|	0.571028|	0.000000|	
3.317252|	0.928192|	0.000000|	0.668391|	0.000000|	3.319915|	0.962805|	0.000000|	0.607688|	0.000000|	
3.044325|	0.830789|	0.000000|	0.746137|	0.000000|	3.046688|	0.860529|	0.000000|	0.602688|	0.000000|	
2.858792|	0.740753|	0.000000|	0.665899|	0.000000|	2.841750|	0.753687|	0.000000|	0.573389|	0.000000|	
2.704523|	0.704827|	0.000000|	0.646707|	0.000000|	2.816271|	0.757168|	0.000000|	0.559678|	0.000000|	
2.804368|	0.729413|	0.000000|	0.617733|	0.000000|	2.668955|	0.704843|	0.000000|	0.570187|	0.000000|	
2.662561|	0.723661|	0.000000|	0.631162|	0.000000|	2.873354|	0.790907|	0.000000|	0.573418|	0.000000|	
2.813375|	0.735066|	0.000000|	0.624381|	0.000000|	2.802501|	0.752032|	0.000000|	0.572356|	0.000000|	
2.678460|	0.686996|	0.000000|	0.583464|	0.000000|	2.781987|	0.732181|	0.000000|	0.563457|	0.000000|	
11.791578|	4.740294|	0.000000|	1.347195|	0.000000|	12.282841|	5.310967|	0.000000|	1.122561|	0.000000|	
2.953901|	0.754332|	0.000000|	0.577107|	0.000000|	2.840412|	0.755548|	0.000000|	0.567670|	0.000000|	
2.999414|	0.795897|	0.000000|	0.608751|	0.000000|	3.003901|	0.828460|	0.000000|	0.577185|	0.000000|	
2.934586|	0.764612|	0.000000|	0.561950|	0.000000|	2.808002|	0.750612|	0.000000|	0.565525|	0.000000|	
2.824298|	0.727279|	0.000000|	0.591028|	0.000000|	2.724106|	0.739449|	0.000000|	0.558240|	0.000000|	
2.677728|	0.695726|	0.000000|	0.541797|	0.000000|	2.661528|	0.705007|	0.000000|	0.554268|	0.000000|	
3.034301|	0.772347|	0.000000|	0.566575|	0.000000|	2.814001|	0.752793|	0.000000|	0.551818|	0.000000|	
13.624872|	5.514669|	0.000000|	1.422684|	0.000000|	14.290804|	6.213390|	0.000000|	1.279471|	0.000000|	
3.168297|	0.842968|	0.000000|	0.572299|	0.000000|	2.859213|	0.782640|	0.000000|	0.573062|	0.000000|	
2.828609|	0.731535|	0.000000|	0.557627|	0.000000|	2.730701|	0.745685|	0.000000|	0.557552|	0.000000|	
11.342170|	4.550380|	0.000000|	1.247717|	0.000000|	11.708019|	5.067617|	0.000000|	1.091378|	0.000000|	
2.834653|	0.729125|	0.000000|	0.536743|	0.000000|	2.741314|	0.745936|	0.000000|	0.573412|	0.000000|	
16.659085|	6.867988|	0.000000|	1.652049|	0.000000|	17.427599|	7.730222|	0.000000|	1.443144|	0.000000|	
2.835908|	0.743549|	0.000000|	0.570877|	0.000000|	2.724390|	0.745907|	0.000000|	0.574680|	0.000000|	
2.744517|	0.732933|	0.000000|	0.575239|	0.000000|	2.641371|	0.739399|	0.000000|	0.582084|	0.000000|	
