Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.120496|	22.316020|	0.000000|	1.979034|	0.000000|	16.792169|	7.113877|	0.000000|	1.634144|	0.000000|	
32.478651|	22.816425|	0.000000|	1.996962|	0.000000|	16.808545|	7.131468|	0.000000|	1.666218|	0.000000|	
31.316986|	21.395114|	0.000000|	1.996151|	0.000000|	16.697217|	7.067448|	0.000000|	1.682636|	0.000000|	
24.614788|	16.578893|	0.000000|	1.649369|	0.000000|	13.538478|	5.610601|	0.000000|	1.441635|	0.000000|	
2.992122|	0.840357|	0.000000|	0.657567|	0.000000|	2.820822|	0.774378|	0.000000|	0.577588|	0.000000|	
2.811575|	0.747632|	0.000000|	0.674208|	0.000000|	2.671269|	0.712481|	0.000000|	0.555135|	0.000000|	
3.775182|	1.089577|	0.000000|	0.695977|	0.000000|	3.613112|	1.038373|	0.000000|	0.626202|	0.000000|	
2.702328|	0.722325|	0.000000|	0.592816|	0.000000|	2.566435|	0.689676|	0.000000|	0.572574|	0.000000|	
4.809013|	1.838313|	0.000000|	0.780286|	0.000000|	4.322078|	1.439427|	0.000000|	0.678925|	0.000000|	
3.531685|	1.198308|	0.000000|	0.629777|	0.000000|	3.153837|	0.951555|	0.000000|	0.572869|	0.000000|	
3.568528|	0.981072|	0.000000|	0.623716|	0.000000|	3.294634|	0.901874|	0.000000|	0.600590|	0.000000|	
2.903853|	0.759366|	0.000000|	0.592044|	0.000000|	2.765903|	0.726114|	0.000000|	0.543123|	0.000000|	
2.661357|	0.704069|	0.000000|	0.717998|	0.000000|	2.518765|	0.665949|	0.000000|	0.543060|	0.000000|	
2.950920|	0.774878|	0.000000|	0.770390|	0.000000|	2.806658|	0.738280|	0.000000|	0.567842|	0.000000|	
2.679049|	0.723825|	0.000000|	0.646820|	0.000000|	2.654544|	0.715607|	0.000000|	0.543799|	0.000000|	
2.785905|	0.719894|	0.000000|	0.686032|	0.000000|	2.546372|	0.669521|	0.000000|	0.564366|	0.000000|	
11.078765|	4.794921|	0.000000|	1.358054|	0.000000|	10.453414|	4.219257|	0.000000|	1.062004|	0.000000|	
3.088469|	0.817608|	0.000000|	0.741689|	0.000000|	2.946205|	0.779574|	0.000000|	0.580478|	0.000000|	
2.722103|	0.702155|	0.000000|	0.745142|	0.000000|	2.579130|	0.661522|	0.000000|	0.559331|	0.000000|	
2.867413|	0.769184|	0.000000|	0.748339|	0.000000|	2.627357|	0.716453|	0.000000|	0.569376|	0.000000|	
4.820452|	1.727252|	0.000000|	0.909969|	0.000000|	4.710256|	1.728853|	0.000000|	0.705422|	0.000000|	
13.990527|	5.736359|	0.000000|	1.629513|	0.000000|	14.602007|	6.410990|	0.000000|	1.276291|	0.000000|	
2.792855|	0.727375|	0.000000|	0.679744|	0.000000|	2.653540|	0.692449|	0.000000|	0.554661|	0.000000|	
2.487528|	0.641363|	0.000000|	0.672177|	0.000000|	2.459073|	0.629340|	0.000000|	0.522431|	0.000000|	
7.415475|	3.252236|	0.000000|	1.042159|	0.000000|	6.676424|	2.549400|	0.000000|	0.811861|	0.000000|	
