Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.322736|	21.450676|	0.000000|	2.209410|	0.000000|	19.063975|	8.879823|	0.000000|	4.263006|	0.000000|	
21.004629|	11.147516|	0.000000|	2.148092|	0.000000|	30.474991|	20.272291|	0.000000|	4.126391|	0.000000|	
18.935243|	8.929454|	0.000000|	2.093421|	0.000000|	32.528070|	22.383718|	0.000000|	4.104024|	0.000000|	
23.308339|	13.409799|	0.000000|	2.157366|	0.000000|	32.639071|	22.442225|	0.000000|	4.343617|	0.000000|	
31.634491|	21.763547|	0.000000|	2.058512|	0.000000|	32.616849|	22.345700|	0.000000|	4.743707|	0.000000|	
31.947638|	21.768915|	0.000000|	3.643682|	0.000000|	32.276679|	22.184664|	0.000000|	3.317690|	0.000000|	
32.099670|	21.885773|	0.000000|	3.909583|	0.000000|	32.523773|	22.377860|	0.000000|	3.267223|	0.000000|	
32.100014|	21.885256|	0.000000|	3.976415|	0.000000|	32.529436|	22.382282|	0.000000|	3.324628|	0.000000|	
32.109870|	21.895189|	0.000000|	3.887487|	0.000000|	32.560389|	22.419624|	0.000000|	3.318288|	0.000000|	
32.107590|	21.887583|	0.000000|	3.882214|	0.000000|	32.517007|	22.382334|	0.000000|	3.228202|	0.000000|	
32.095792|	21.884403|	0.000000|	3.841169|	0.000000|	32.417898|	22.324516|	0.000000|	3.335583|	0.000000|	
32.131643|	21.910649|	0.000000|	3.948747|	0.000000|	32.630665|	22.494625|	0.000000|	3.318640|	0.000000|	
31.936184|	21.772650|	0.000000|	3.897088|	0.000000|	32.499705|	22.354827|	0.000000|	3.349624|	0.000000|	
32.100304|	21.880560|	0.000000|	3.924793|	0.000000|	32.518194|	22.379587|	0.000000|	3.296898|	0.000000|	
32.106178|	21.884084|	0.000000|	3.880783|	0.000000|	32.447598|	22.303082|	0.000000|	3.284499|	0.000000|	
32.020575|	21.841927|	0.000000|	3.683028|	0.000000|	32.368779|	22.238698|	0.000000|	3.349362|	0.000000|	
32.141192|	21.921847|	0.000000|	3.848208|	0.000000|	32.465335|	22.331246|	0.000000|	3.277115|	0.000000|	
32.108654|	21.891057|	0.000000|	3.924595|	0.000000|	32.471933|	22.331835|	0.000000|	3.296471|	0.000000|	
32.114289|	21.893003|	0.000000|	3.837338|	0.000000|	32.350583|	22.264129|	0.000000|	3.305361|	0.000000|	
31.936415|	21.758373|	0.000000|	3.819051|	0.000000|	32.511183|	22.377747|	0.000000|	3.180787|	0.000000|	
32.088364|	21.876580|	0.000000|	3.884613|	0.000000|	32.578386|	22.435343|	0.000000|	3.288017|	0.000000|	
32.147666|	21.923548|	0.000000|	4.004504|	0.000000|	32.593912|	22.453000|	0.000000|	3.282913|	0.000000|	
32.100659|	21.883026|	0.000000|	3.909073|	0.000000|	32.561905|	22.422000|	0.000000|	3.303947|	0.000000|	
32.151130|	21.928632|	0.000000|	3.873266|	0.000000|	32.552247|	22.418054|	0.000000|	3.304144|	0.000000|	
32.110557|	21.886691|	0.000000|	3.980232|	0.000000|	32.324779|	22.345964|	0.000000|	3.254505|	0.000000|	
31.960585|	21.915569|	0.000000|	3.921781|	0.000000|	32.521493|	22.270097|	0.000000|	3.328752|	0.000000|	
32.165597|	21.822915|	0.000000|	4.006912|	0.000000|	32.531995|	22.393713|	0.000000|	3.254704|	0.000000|	
32.101802|	21.879665|	0.000000|	3.884798|	0.000000|	32.608278|	22.467064|	0.000000|	3.286897|	0.000000|	
32.127264|	21.903548|	0.000000|	3.937940|	0.000000|	32.500733|	22.365625|	0.000000|	3.263623|	0.000000|	
32.121593|	21.892704|	0.000000|	3.927774|	0.000000|	32.459216|	22.322823|	0.000000|	3.287395|	0.000000|	
32.114439|	21.884102|	0.000000|	3.958304|	0.000000|	32.446738|	22.305081|	0.000000|	3.294704|	0.000000|	
32.058716|	21.872706|	0.000000|	3.901230|	0.000000|	32.547602|	22.408876|	0.000000|	3.302254|	0.000000|	
32.123268|	21.897979|	0.000000|	3.995337|	0.000000|	32.337947|	22.246559|	0.000000|	3.262627|	0.000000|	
32.148581|	21.917680|	0.000000|	3.859612|	0.000000|	32.511483|	22.376728|	0.000000|	3.290399|	0.000000|	
32.105682|	21.876949|	0.000000|	3.995331|	0.000000|	32.431879|	22.290616|	0.000000|	3.323834|	0.000000|	
32.094344|	21.820933|	0.000000|	4.292502|	0.000000|	32.210365|	22.194806|	0.000000|	2.813071|	0.000000|	
