Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
36.970854|	26.864494|	0.000000|	3.430746|	0.000000|	16.784720|	7.153010|	0.000000|	1.554676|	0.000000|	
36.568225|	26.603237|	0.000000|	3.453020|	0.000000|	16.849032|	7.176352|	0.000000|	1.559427|	0.000000|	
36.434255|	26.464513|	0.000000|	3.442288|	0.000000|	16.842672|	7.168537|	0.000000|	1.549586|	0.000000|	
36.464930|	26.489056|	0.000000|	3.455544|	0.000000|	16.829943|	7.155303|	0.000000|	1.543165|	0.000000|	
36.436498|	26.453450|	0.000000|	3.366053|	0.000000|	16.826526|	7.152552|	0.000000|	1.564724|	0.000000|	
36.240754|	26.314593|	0.000000|	3.257242|	0.000000|	16.799594|	7.124757|	0.000000|	1.603315|	0.000000|	
36.500458|	26.515701|	0.000000|	3.445186|	0.000000|	16.857920|	7.180799|	0.000000|	1.592831|	0.000000|	
36.901127|	26.914304|	0.000000|	3.434657|	0.000000|	16.819222|	7.139644|	0.000000|	1.617110|	0.000000|	
36.489580|	26.498862|	0.000000|	3.442918|	0.000000|	16.828674|	7.149731|	0.000000|	1.602714|	0.000000|	
36.500750|	26.515471|	0.000000|	3.412728|	0.000000|	16.731787|	7.103021|	0.000000|	1.634496|	0.000000|	
36.497640|	26.515343|	0.000000|	3.443194|	0.000000|	16.839682|	7.163796|	0.000000|	1.579165|	0.000000|	
36.537652|	26.545037|	0.000000|	3.462801|	0.000000|	16.834250|	7.160086|	0.000000|	1.585008|	0.000000|	
36.305006|	26.363800|	0.000000|	3.365732|	0.000000|	16.829873|	7.151910|	0.000000|	1.592123|	0.000000|	
36.517072|	26.519709|	0.000000|	3.400287|	0.000000|	16.826556|	7.150687|	0.000000|	1.588652|	0.000000|	
37.023290|	27.027306|	0.000000|	3.425175|	0.000000|	16.799738|	7.120602|	0.000000|	1.666605|	0.000000|	
36.787041|	26.802221|	0.000000|	3.318478|	0.000000|	16.798292|	7.123243|	0.000000|	1.616160|	0.000000|	
36.563786|	26.563874|	0.000000|	3.455104|	0.000000|	16.804297|	7.122889|	0.000000|	1.605526|	0.000000|	
