Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
26.464162|	16.648745|	0.000000|	1.996762|	0.000000|	16.836033|	7.163044|	0.000000|	1.709706|	0.000000|	
18.784507|	8.999787|	0.000000|	1.947668|	0.000000|	16.749506|	7.090493|	0.000000|	1.563565|	0.000000|	
17.307938|	7.532595|	0.000000|	1.825954|	0.000000|	16.686257|	7.021614|	0.000000|	1.433280|	0.000000|	
3.116090|	0.919657|	0.000000|	0.802799|	0.000000|	3.041675|	0.864499|	0.000000|	0.582163|	0.000000|	
2.354425|	0.644095|	0.000000|	0.766442|	0.000000|	2.323382|	0.630625|	0.000000|	0.552866|	0.000000|	
2.408043|	0.649643|	0.000000|	0.563282|	0.000000|	2.374492|	0.634882|	0.000000|	0.557956|	0.000000|	
2.824814|	0.744944|	0.000000|	0.658526|	0.000000|	2.791567|	0.733077|	0.000000|	0.581990|	0.000000|	
2.527429|	0.658072|	0.000000|	0.660196|	0.000000|	2.515332|	0.665218|	0.000000|	0.551393|	0.000000|	
5.025020|	2.321775|	0.000000|	0.814686|	0.000000|	4.069706|	1.392565|	0.000000|	0.663411|	0.000000|	
21.730097|	11.970384|	0.000000|	1.819845|	0.000000|	16.790348|	7.111134|	0.000000|	1.459161|	0.000000|	
19.626786|	9.863729|	0.000000|	1.830755|	0.000000|	16.730253|	7.047378|	0.000000|	1.418721|	0.000000|	
17.321073|	7.541015|	0.000000|	1.840824|	0.000000|	16.704876|	7.028105|	0.000000|	1.443448|	0.000000|	
17.304522|	7.532251|	0.000000|	1.860182|	0.000000|	16.706297|	7.033630|	0.000000|	1.460092|	0.000000|	
14.055644|	5.989067|	0.000000|	1.576851|	0.000000|	13.689739|	5.602761|	0.000000|	1.245948|	0.000000|	
2.320795|	0.629075|	0.000000|	0.779409|	0.000000|	2.394967|	0.637751|	0.000000|	0.553991|	0.000000|	
