Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
23.831510|	13.822057|	0.000000|	1.974168|	0.000000|	24.399558|	14.739675|	0.000000|	1.545733|	0.000000|	
11.371761|	4.773517|	0.000000|	1.435313|	0.000000|	12.848329|	6.328027|	0.000000|	1.083124|	0.000000|	
2.833676|	0.753718|	0.000000|	0.702984|	0.000000|	2.792753|	0.742531|	0.000000|	0.561654|	0.000000|	
2.761774|	0.696490|	0.000000|	0.688348|	0.000000|	2.863404|	0.745024|	0.000000|	0.558655|	0.000000|	
2.675030|	0.709949|	0.000000|	0.768977|	0.000000|	2.627185|	0.693746|	0.000000|	0.538872|	0.000000|	
2.553205|	0.654066|	0.000000|	0.764909|	0.000000|	2.553051|	0.682674|	0.000000|	0.543608|	0.000000|	
2.496595|	0.686112|	0.000000|	0.780823|	0.000000|	2.466241|	0.680099|	0.000000|	0.548343|	0.000000|	
3.182491|	0.870887|	0.000000|	0.772055|	0.000000|	3.163240|	0.881154|	0.000000|	0.601183|	0.000000|	
2.397217|	0.618168|	0.000000|	0.782185|	0.000000|	2.381093|	0.626310|	0.000000|	0.538520|	0.000000|	
2.691855|	0.709405|	0.000000|	0.784034|	0.000000|	2.657547|	0.703397|	0.000000|	0.550179|	0.000000|	
2.500561|	0.637503|	0.000000|	0.760589|	0.000000|	2.490674|	0.652944|	0.000000|	0.521492|	0.000000|	
2.918918|	0.761168|	0.000000|	0.642649|	0.000000|	2.874715|	0.750134|	0.000000|	0.555774|	0.000000|	
2.886617|	0.728839|	0.000000|	0.716668|	0.000000|	2.872467|	0.748243|	0.000000|	0.566579|	0.000000|	
2.758268|	0.715527|	0.000000|	0.722069|	0.000000|	2.712096|	0.724576|	0.000000|	0.552810|	0.000000|	
2.688424|	0.695479|	0.000000|	0.764396|	0.000000|	2.459466|	0.642689|	0.000000|	0.537946|	0.000000|	
2.606854|	0.648745|	0.000000|	0.761407|	0.000000|	2.492132|	0.648974|	0.000000|	0.539961|	0.000000|	
3.011860|	0.766793|	0.000000|	0.749293|	0.000000|	2.774062|	0.734765|	0.000000|	0.546718|	0.000000|	
2.663355|	0.689824|	0.000000|	0.749996|	0.000000|	2.636203|	0.694311|	0.000000|	0.553958|	0.000000|	
2.749013|	0.695161|	0.000000|	0.788964|	0.000000|	2.611464|	0.676753|	0.000000|	0.547735|	0.000000|	
3.337189|	0.951734|	0.000000|	0.791070|	0.000000|	3.265454|	0.914915|	0.000000|	0.582633|	0.000000|	
