Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
21.807949|	11.779160|	0.000000|	4.143851|	0.000000|	16.772433|	7.048075|	0.000000|	1.509421|	0.000000|	
18.991385|	8.965402|	0.000000|	3.789892|	0.000000|	16.752469|	7.034098|	0.000000|	1.515685|	0.000000|	
23.041616|	12.959868|	0.000000|	4.161342|	0.000000|	16.768610|	7.045620|	0.000000|	1.541490|	0.000000|	
32.481379|	22.261681|	0.000000|	5.046295|	0.000000|	16.757801|	7.033496|	0.000000|	1.585916|	0.000000|	
32.424400|	22.199200|	0.000000|	4.815067|	0.000000|	16.755832|	7.032726|	0.000000|	1.598860|	0.000000|	
32.444590|	22.221165|	0.000000|	4.907324|	0.000000|	16.766926|	7.045762|	0.000000|	1.588562|	0.000000|	
32.417676|	22.190445|	0.000000|	4.824752|	0.000000|	16.758678|	7.036218|	0.000000|	1.583605|	0.000000|	
32.404775|	22.177702|	0.000000|	4.911483|	0.000000|	16.767244|	7.046525|	0.000000|	1.588447|	0.000000|	
32.403372|	22.179460|	0.000000|	4.860030|	0.000000|	16.755407|	7.033517|	0.000000|	1.605655|	0.000000|	
32.406676|	22.179929|	0.000000|	5.070809|	0.000000|	16.756355|	7.035429|	0.000000|	1.588282|	0.000000|	
32.447872|	22.221122|	0.000000|	5.019313|	0.000000|	16.766890|	7.044747|	0.000000|	1.603444|	0.000000|	
32.398263|	22.171749|	0.000000|	4.905502|	0.000000|	16.753588|	7.034179|	0.000000|	1.602098|	0.000000|	
32.442947|	22.217242|	0.000000|	4.817105|	0.000000|	16.784240|	7.065280|	0.000000|	1.625658|	0.000000|	
32.434484|	22.209740|	0.000000|	4.871293|	0.000000|	16.757457|	7.036788|	0.000000|	1.575226|	0.000000|	
32.385576|	22.158190|	0.000000|	4.938637|	0.000000|	16.752136|	7.031726|	0.000000|	1.637618|	0.000000|	
32.405652|	22.178641|	0.000000|	5.006430|	0.000000|	16.769169|	7.046159|	0.000000|	1.588603|	0.000000|	
32.411195|	22.184893|	0.000000|	5.032822|	0.000000|	16.756031|	7.032570|	0.000000|	1.596026|	0.000000|	
32.434939|	22.209273|	0.000000|	5.097085|	0.000000|	16.772285|	7.045592|	0.000000|	1.616058|	0.000000|	
32.431452|	22.205644|	0.000000|	5.070376|	0.000000|	16.848227|	7.074319|	0.000000|	1.614199|	0.000000|	
32.378485|	22.153205|	0.000000|	5.047642|	0.000000|	16.759015|	7.034552|	0.000000|	1.610689|	0.000000|	
32.440604|	22.214069|	0.000000|	5.045903|	0.000000|	16.768306|	7.046375|	0.000000|	1.558706|	0.000000|	
32.426108|	22.200502|	0.000000|	5.086022|	0.000000|	16.760364|	7.033949|	0.000000|	1.624769|	0.000000|	
32.442500|	22.218054|	0.000000|	5.061557|	0.000000|	16.771717|	7.047458|	0.000000|	1.595646|	0.000000|	
32.456622|	22.231926|	0.000000|	5.035821|	0.000000|	16.765369|	7.035917|	0.000000|	1.609831|	0.000000|	
32.440352|	22.222276|	0.000000|	4.894081|	0.000000|	16.770699|	7.043476|	0.000000|	1.637930|	0.000000|	
