Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
33.469091|	23.023590|	0.000000|	5.969750|	0.000000|	31.782094|	22.025409|	0.000000|	1.707472|	0.000000|	
21.950014|	11.748716|	0.000000|	5.242702|	0.000000|	21.624467|	11.887572|	0.000000|	1.707869|	0.000000|	
21.946762|	11.742870|	0.000000|	5.249054|	0.000000|	23.106924|	13.322350|	0.000000|	1.711582|	0.000000|	
35.703758|	25.226888|	0.000000|	6.245157|	0.000000|	35.582711|	25.829987|	0.000000|	1.723070|	0.000000|	
38.683574|	28.138342|	0.000000|	6.444051|	0.000000|	38.518854|	28.800561|	0.000000|	1.662164|	0.000000|	
17.868821|	9.602741|	0.000000|	3.340837|	0.000000|	30.074086|	21.990217|	0.000000|	2.121247|	0.000000|	
2.819862|	0.699390|	0.000000|	0.771076|	0.000000|	2.871071|	0.781270|	0.000000|	0.533504|	0.000000|	
3.165538|	0.799642|	0.000000|	0.771793|	0.000000|	3.146899|	0.816531|	0.000000|	0.576712|	0.000000|	
2.883089|	0.722978|	0.000000|	0.751501|	0.000000|	2.917096|	0.790454|	0.000000|	0.556159|	0.000000|	
2.723559|	0.689051|	0.000000|	0.745579|	0.000000|	2.683999|	0.679462|	0.000000|	0.548834|	0.000000|	
3.019543|	0.762680|	0.000000|	0.771813|	0.000000|	2.991016|	0.766105|	0.000000|	0.548622|	0.000000|	
2.741932|	0.690882|	0.000000|	0.780495|	0.000000|	2.719641|	0.698037|	0.000000|	0.540564|	0.000000|	
3.067175|	0.793053|	0.000000|	0.788333|	0.000000|	3.042079|	0.798067|	0.000000|	0.573645|	0.000000|	
2.995488|	0.750909|	0.000000|	0.764978|	0.000000|	2.986818|	0.774342|	0.000000|	0.560195|	0.000000|	
2.844245|	0.710735|	0.000000|	0.778749|	0.000000|	2.804987|	0.700998|	0.000000|	0.539421|	0.000000|	
2.799425|	0.715110|	0.000000|	0.773599|	0.000000|	2.808249|	0.751848|	0.000000|	0.548523|	0.000000|	
2.936776|	0.766657|	0.000000|	0.799449|	0.000000|	2.921031|	0.781186|	0.000000|	0.569935|	0.000000|	
3.121309|	0.786885|	0.000000|	0.777681|	0.000000|	3.091869|	0.788186|	0.000000|	0.569244|	0.000000|	
3.495695|	0.943036|	0.000000|	0.783364|	0.000000|	3.485424|	0.961133|	0.000000|	0.602698|	0.000000|	
2.687908|	0.694602|	0.000000|	0.785336|	0.000000|	2.675587|	0.706774|	0.000000|	0.531622|	0.000000|	
