Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.540493|	25.694424|	0.000000|	1.995678|	0.000000|	16.896393|	7.191944|	0.000000|	1.704053|	0.000000|	
29.162035|	19.316618|	0.000000|	1.978774|	0.000000|	16.949695|	7.246635|	0.000000|	1.672654|	0.000000|	
20.394122|	10.565260|	0.000000|	1.982914|	0.000000|	17.517033|	7.821445|	0.000000|	1.604403|	0.000000|	
20.384466|	10.557076|	0.000000|	1.993109|	0.000000|	16.880172|	7.189871|	0.000000|	1.565734|	0.000000|	
8.765944|	5.041970|	0.000000|	0.998794|	0.000000|	5.749330|	2.074857|	0.000000|	0.789573|	0.000000|	
4.774107|	1.863966|	0.000000|	0.853711|	0.000000|	4.249842|	1.379961|	0.000000|	0.704096|	0.000000|	
2.966965|	0.786708|	0.000000|	0.631728|	0.000000|	2.799045|	0.732231|	0.000000|	0.555869|	0.000000|	
3.641317|	1.011003|	0.000000|	0.638730|	0.000000|	3.567987|	0.975706|	0.000000|	0.610513|	0.000000|	
2.909207|	0.779367|	0.000000|	0.787585|	0.000000|	2.891559|	0.787585|	0.000000|	0.565177|	0.000000|	
2.766651|	0.751482|	0.000000|	0.793404|	0.000000|	2.712782|	0.725687|	0.000000|	0.558230|	0.000000|	
