Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
28.228883|	18.412130|	0.000000|	2.206520|	0.000000|	27.420642|	17.708007|	0.000000|	1.645410|	0.000000|	
20.614171|	10.850995|	0.000000|	1.953499|	0.000000|	20.667211|	10.960507|	0.000000|	1.465909|	0.000000|	
18.161039|	8.314014|	0.000000|	1.982969|	0.000000|	17.457689|	7.746646|	0.000000|	1.461863|	0.000000|	
16.647044|	6.860067|	0.000000|	1.959613|	0.000000|	17.442641|	7.739801|	0.000000|	1.443830|	0.000000|	
8.182829|	3.118024|	0.000000|	1.254623|	0.000000|	8.567739|	3.506206|	0.000000|	0.900439|	0.000000|	
3.039351|	0.779977|	0.000000|	0.794430|	0.000000|	2.938025|	0.742095|	0.000000|	0.555177|	0.000000|	
3.154617|	0.803773|	0.000000|	0.812748|	0.000000|	3.153172|	0.828647|	0.000000|	0.552814|	0.000000|	
3.823384|	1.028365|	0.000000|	0.854230|	0.000000|	3.785347|	1.021444|	0.000000|	0.629205|	0.000000|	
3.207580|	0.830247|	0.000000|	0.802564|	0.000000|	3.199818|	0.851544|	0.000000|	0.572465|	0.000000|	
2.659568|	0.692889|	0.000000|	0.767593|	0.000000|	2.652573|	0.706201|	0.000000|	0.555343|	0.000000|	
3.008464|	0.757306|	0.000000|	0.780435|	0.000000|	2.990356|	0.764840|	0.000000|	0.547574|	0.000000|	
3.515082|	0.933031|	0.000000|	0.826451|	0.000000|	3.538968|	0.986279|	0.000000|	0.584084|	0.000000|	
2.894208|	0.734866|	0.000000|	0.784161|	0.000000|	2.862025|	0.730528|	0.000000|	0.545216|	0.000000|	
2.891019|	0.728651|	0.000000|	0.791035|	0.000000|	2.893611|	0.757031|	0.000000|	0.557254|	0.000000|	
2.721343|	0.699201|	0.000000|	0.787526|	0.000000|	2.683455|	0.684518|	0.000000|	0.535489|	0.000000|	
3.198776|	0.823748|	0.000000|	0.812263|	0.000000|	3.190262|	0.841625|	0.000000|	0.579975|	0.000000|	
2.887479|	0.740206|	0.000000|	0.784476|	0.000000|	2.982569|	0.776643|	0.000000|	0.543399|	0.000000|	
2.922477|	0.752256|	0.000000|	0.806035|	0.000000|	2.905587|	0.760930|	0.000000|	0.556396|	0.000000|	
2.985660|	0.755318|	0.000000|	0.812357|	0.000000|	2.969844|	0.764898|	0.000000|	0.565023|	0.000000|	
2.926747|	0.751009|	0.000000|	0.796047|	0.000000|	2.911455|	0.762038|	0.000000|	0.554127|	0.000000|	
2.859312|	0.710849|	0.000000|	0.795222|	0.000000|	2.871861|	0.749196|	0.000000|	0.540519|	0.000000|	
2.872644|	0.733796|	0.000000|	0.797160|	0.000000|	2.835525|	0.725196|	0.000000|	0.556773|	0.000000|	
2.945342|	0.767277|	0.000000|	0.778919|	0.000000|	2.925942|	0.773061|	0.000000|	0.566065|	0.000000|	
2.963886|	0.747363|	0.000000|	0.773834|	0.000000|	2.950419|	0.759379|	0.000000|	0.555122|	0.000000|	
3.051948|	0.779076|	0.000000|	0.793226|	0.000000|	3.029506|	0.783873|	0.000000|	0.561578|	0.000000|	
2.871350|	0.724910|	0.000000|	0.787143|	0.000000|	2.857280|	0.738073|	0.000000|	0.554962|	0.000000|	
2.945690|	0.768834|	0.000000|	0.795534|	0.000000|	2.934885|	0.783817|	0.000000|	0.567155|	0.000000|	
3.678061|	0.976626|	0.000000|	0.806297|	0.000000|	3.683994|	1.014134|	0.000000|	0.632088|	0.000000|	
2.751273|	0.705067|	0.000000|	0.785101|	0.000000|	2.715060|	0.695634|	0.000000|	0.544929|	0.000000|	
2.867618|	0.721890|	0.000000|	0.773838|	0.000000|	2.869976|	0.752695|	0.000000|	0.545031|	0.000000|	
3.126791|	0.867621|	0.000000|	0.814756|	0.000000|	3.084949|	0.854538|	0.000000|	0.566751|	0.000000|	
3.126184|	0.829414|	0.000000|	0.806360|	0.000000|	3.111346|	0.840976|	0.000000|	0.561412|	0.000000|	
2.475557|	0.632469|	0.000000|	0.777316|	0.000000|	2.528660|	0.667689|	0.000000|	0.530530|	0.000000|	
3.321318|	0.855010|	0.000000|	0.779631|	0.000000|	3.235595|	0.837902|	0.000000|	0.583320|	0.000000|	
2.910442|	0.742922|	0.000000|	0.783545|	0.000000|	2.913104|	0.772816|	0.000000|	0.555553|	0.000000|	
2.980656|	0.750679|	0.000000|	0.785440|	0.000000|	2.947336|	0.745808|	0.000000|	0.552816|	0.000000|	
2.775008|	0.712657|	0.000000|	0.781885|	0.000000|	2.771817|	0.733198|	0.000000|	0.552976|	0.000000|	
3.094829|	0.810126|	0.000000|	0.805489|	0.000000|	3.078620|	0.819410|	0.000000|	0.582817|	0.000000|	
3.241680|	0.816281|	0.000000|	0.786530|	0.000000|	3.218251|	0.821371|	0.000000|	0.551616|	0.000000|	
2.785311|	0.726466|	0.000000|	0.775459|	0.000000|	2.779069|	0.741228|	0.000000|	0.553485|	0.000000|	
3.013803|	0.766001|	0.000000|	0.770946|	0.000000|	2.994563|	0.775886|	0.000000|	0.545446|	0.000000|	
2.776038|	0.717155|	0.000000|	0.765917|	0.000000|	2.782355|	0.747893|	0.000000|	0.544698|	0.000000|	
2.602898|	0.667935|	0.000000|	0.785547|	0.000000|	2.573302|	0.660481|	0.000000|	0.543247|	0.000000|	
