Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.288698|	22.278302|	0.000000|	3.737814|	0.000000|	16.755278|	7.047264|	0.000000|	1.621453|	0.000000|	
32.286091|	22.294328|	0.000000|	3.640121|	0.000000|	16.739120|	7.037457|	0.000000|	1.592494|	0.000000|	
32.296187|	22.300436|	0.000000|	3.656425|	0.000000|	16.779650|	7.070897|	0.000000|	1.607866|	0.000000|	
32.240457|	22.245506|	0.000000|	3.643000|	0.000000|	16.747266|	7.038639|	0.000000|	1.585513|	0.000000|	
32.208045|	22.209579|	0.000000|	3.657342|	0.000000|	16.762266|	7.051108|	0.000000|	1.602119|	0.000000|	
32.172132|	22.164887|	0.000000|	3.673756|	0.000000|	16.753050|	7.038822|	0.000000|	1.545118|	0.000000|	
32.169557|	22.163945|	0.000000|	3.637462|	0.000000|	16.750126|	7.038477|	0.000000|	1.595140|	0.000000|	
32.199337|	22.191585|	0.000000|	3.662645|	0.000000|	16.766933|	7.052817|	0.000000|	1.563560|	0.000000|	
32.051834|	22.097426|	0.000000|	3.603699|	0.000000|	16.756860|	7.041139|	0.000000|	1.639779|	0.000000|	
32.311677|	22.306764|	0.000000|	3.644596|	0.000000|	16.771541|	7.054846|	0.000000|	1.551887|	0.000000|	
32.192330|	22.188910|	0.000000|	3.618534|	0.000000|	16.788606|	7.069527|	0.000000|	1.563388|	0.000000|	
32.170455|	22.164763|	0.000000|	3.619373|	0.000000|	16.774438|	7.054683|	0.000000|	1.562319|	0.000000|	
32.206903|	22.197785|	0.000000|	3.618455|	0.000000|	16.781819|	7.063814|	0.000000|	1.620909|	0.000000|	
32.186983|	22.175495|	0.000000|	3.619615|	0.000000|	16.793097|	7.076340|	0.000000|	1.610330|	0.000000|	
32.204729|	22.195877|	0.000000|	3.683244|	0.000000|	16.800888|	7.082912|	0.000000|	1.582245|	0.000000|	
32.172857|	22.157266|	0.000000|	3.602154|	0.000000|	16.783519|	7.064452|	0.000000|	1.575205|	0.000000|	
32.157338|	22.146464|	0.000000|	3.637765|	0.000000|	16.771501|	7.051521|	0.000000|	1.576651|	0.000000|	
32.192291|	22.180696|	0.000000|	3.637572|	0.000000|	16.817509|	7.096337|	0.000000|	1.591166|	0.000000|	
32.173500|	22.162956|	0.000000|	3.601152|	0.000000|	16.814223|	7.093348|	0.000000|	1.621881|	0.000000|	
32.214209|	22.198244|	0.000000|	3.682141|	0.000000|	16.801751|	7.080096|	0.000000|	1.597551|	0.000000|	
32.159951|	22.150996|	0.000000|	3.668665|	0.000000|	16.763538|	7.043709|	0.000000|	1.580169|	0.000000|	
32.172609|	22.166924|	0.000000|	3.636297|	0.000000|	16.761395|	7.042152|	0.000000|	1.574695|	0.000000|	
32.254650|	22.239630|	0.000000|	3.656349|	0.000000|	16.774927|	7.056501|	0.000000|	1.545994|	0.000000|	
32.174339|	22.161554|	0.000000|	3.674330|	0.000000|	16.762256|	7.042639|	0.000000|	1.593798|	0.000000|	
32.192445|	22.181901|	0.000000|	3.663087|	0.000000|	16.777849|	7.058496|	0.000000|	1.584371|	0.000000|	
32.160064|	22.158095|	0.000000|	3.656241|	0.000000|	16.763518|	7.044430|	0.000000|	1.578026|	0.000000|	
32.173921|	22.168880|	0.000000|	3.618494|	0.000000|	16.771800|	7.053617|	0.000000|	1.603807|	0.000000|	
32.238060|	22.226540|	0.000000|	3.655553|	0.000000|	16.772583|	7.052628|	0.000000|	1.599284|	0.000000|	
32.187386|	22.175735|	0.000000|	3.653275|	0.000000|	16.772991|	7.049549|	0.000000|	1.579760|	0.000000|	
32.231064|	22.213498|	0.000000|	3.644533|	0.000000|	16.773177|	7.051900|	0.000000|	1.616446|	0.000000|	
32.226762|	22.206052|	0.000000|	3.655649|	0.000000|	16.764390|	7.043694|	0.000000|	1.582553|	0.000000|	
