Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
28.531216|	18.600192|	0.000000|	2.119683|	0.000000|	30.085277|	19.941892|	0.000000|	3.953474|	0.000000|	
27.141439|	17.213771|	0.000000|	2.118520|	0.000000|	25.256868|	15.208153|	0.000000|	3.672834|	0.000000|	
35.278375|	25.320576|	0.000000|	2.095741|	0.000000|	31.857352|	21.688037|	0.000000|	3.970596|	0.000000|	
47.208418|	37.215786|	0.000000|	2.118708|	0.000000|	47.356060|	37.033645|	0.000000|	4.557608|	0.000000|	
46.542278|	36.540956|	0.000000|	2.180729|	0.000000|	47.416263|	37.065257|	0.000000|	4.468138|	0.000000|	
46.057182|	35.882978|	0.000000|	3.214861|	0.000000|	46.293320|	36.078377|	0.000000|	3.965847|	0.000000|	
46.613594|	36.491328|	0.000000|	3.275340|	0.000000|	47.402937|	37.143895|	0.000000|	3.767986|	0.000000|	
46.902458|	36.727439|	0.000000|	3.280645|	0.000000|	47.434474|	37.172864|	0.000000|	3.755921|	0.000000|	
47.100799|	36.927225|	0.000000|	3.277774|	0.000000|	47.430691|	37.164977|	0.000000|	3.719459|	0.000000|	
46.928702|	36.755838|	0.000000|	3.254285|	0.000000|	47.447148|	37.178333|	0.000000|	3.719199|	0.000000|	
46.701632|	36.572496|	0.000000|	3.229659|	0.000000|	47.200954|	36.974195|	0.000000|	3.746803|	0.000000|	
47.030201|	36.850489|	0.000000|	3.260655|	0.000000|	47.405866|	37.122126|	0.000000|	3.727472|	0.000000|	
46.866639|	36.684178|	0.000000|	3.281551|	0.000000|	47.439223|	37.157386|	0.000000|	3.760015|	0.000000|	
46.695294|	36.515733|	0.000000|	3.264108|	0.000000|	47.303603|	37.015214|	0.000000|	3.768999|	0.000000|	
46.834116|	36.651275|	0.000000|	3.269807|	0.000000|	47.094914|	36.867228|	0.000000|	3.732774|	0.000000|	
46.065049|	35.948036|	0.000000|	3.153248|	0.000000|	46.980103|	36.683743|	0.000000|	3.844945|	0.000000|	
46.675418|	36.495343|	0.000000|	3.268999|	0.000000|	47.341975|	37.055447|	0.000000|	3.738252|	0.000000|	
46.733888|	36.547852|	0.000000|	3.276192|	0.000000|	47.264830|	36.969894|	0.000000|	3.747042|	0.000000|	
46.833278|	36.647269|	0.000000|	3.265496|	0.000000|	47.306264|	37.007469|	0.000000|	3.798034|	0.000000|	
46.746940|	36.560767|	0.000000|	3.232020|	0.000000|	47.140414|	36.892409|	0.000000|	3.802472|	0.000000|	
46.603448|	36.463591|	0.000000|	3.227115|	0.000000|	47.401527|	37.105402|	0.000000|	3.755995|	0.000000|	
46.671726|	36.482896|	0.000000|	3.267960|	0.000000|	47.400340|	37.101325|	0.000000|	3.782589|	0.000000|	
46.879635|	36.691024|	0.000000|	3.281416|	0.000000|	47.304414|	37.003475|	0.000000|	3.827431|	0.000000|	
46.771161|	36.581255|	0.000000|	3.277434|	0.000000|	47.271864|	36.974348|	0.000000|	3.736558|	0.000000|	
46.719938|	36.526947|	0.000000|	3.291686|	0.000000|	47.017538|	36.769109|	0.000000|	3.793977|	0.000000|	
46.770675|	36.632020|	0.000000|	3.223457|	0.000000|	47.294158|	36.990959|	0.000000|	3.776638|	0.000000|	
46.700004|	36.495611|	0.000000|	3.215117|	0.000000|	47.296508|	36.992209|	0.000000|	3.760448|	0.000000|	
46.879987|	36.676744|	0.000000|	3.236943|	0.000000|	47.339659|	37.040302|	0.000000|	3.779697|	0.000000|	
46.878180|	36.671649|	0.000000|	3.223726|	0.000000|	47.307150|	36.997434|	0.000000|	3.739056|	0.000000|	
