Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.595166|	25.674967|	0.000000|	2.137528|	0.000000|	38.208310|	27.857250|	0.000000|	4.614660|	0.000000|	
29.141776|	19.216985|	0.000000|	2.123496|	0.000000|	38.263117|	27.979649|	0.000000|	4.492070|	0.000000|	
23.348263|	13.489513|	0.000000|	1.976814|	0.000000|	38.100689|	27.890017|	0.000000|	4.241417|	0.000000|	
24.066164|	14.157656|	0.000000|	1.995961|	0.000000|	37.931217|	27.768521|	0.000000|	4.173676|	0.000000|	
36.710843|	26.786037|	0.000000|	2.125965|	0.000000|	37.507625|	27.157544|	0.000000|	4.488134|	0.000000|	
36.517104|	26.495019|	0.000000|	2.814297|	0.000000|	37.112576|	26.821079|	0.000000|	4.124079|	0.000000|	
36.784398|	26.762582|	0.000000|	2.769389|	0.000000|	37.509831|	27.183814|	0.000000|	4.245457|	0.000000|	
36.712316|	26.682317|	0.000000|	2.713561|	0.000000|	37.456683|	27.126231|	0.000000|	4.217599|	0.000000|	
36.674702|	26.640805|	0.000000|	2.738452|	0.000000|	37.304112|	27.024640|	0.000000|	4.173010|	0.000000|	
36.530800|	26.545918|	0.000000|	2.722366|	0.000000|	37.523638|	27.190251|	0.000000|	4.166812|	0.000000|	
36.663077|	26.631007|	0.000000|	2.760916|	0.000000|	37.495433|	27.145223|	0.000000|	4.125084|	0.000000|	
36.722601|	26.687251|	0.000000|	2.709213|	0.000000|	37.564224|	27.224832|	0.000000|	4.122447|	0.000000|	
36.696341|	26.664837|	0.000000|	2.791119|	0.000000|	37.527925|	27.186204|	0.000000|	4.112933|	0.000000|	
36.703445|	26.672335|	0.000000|	2.738562|	0.000000|	37.547922|	27.202172|	0.000000|	4.100834|	0.000000|	
36.488682|	26.503491|	0.000000|	2.738974|	0.000000|	37.308089|	27.013363|	0.000000|	4.191080|	0.000000|	
36.473402|	26.441048|	0.000000|	2.687372|	0.000000|	37.298581|	26.971241|	0.000000|	4.132747|	0.000000|	
36.791222|	26.744466|	0.000000|	2.689758|	0.000000|	37.580720|	27.243238|	0.000000|	4.202658|	0.000000|	
36.636675|	26.597731|	0.000000|	2.732918|	0.000000|	37.527722|	27.179627|	0.000000|	4.205258|	0.000000|	
36.731489|	26.686285|	0.000000|	2.730214|	0.000000|	37.544323|	27.204136|	0.000000|	4.176413|	0.000000|	
36.637892|	26.592241|	0.000000|	2.744112|	0.000000|	37.508154|	27.157015|	0.000000|	4.210433|	0.000000|	
36.469017|	26.475824|	0.000000|	2.751379|	0.000000|	37.349542|	27.050327|	0.000000|	4.087629|	0.000000|	
36.723579|	26.676668|	0.000000|	2.734528|	0.000000|	37.604655|	27.258722|	0.000000|	4.207409|	0.000000|	
36.654892|	26.597343|	0.000000|	2.845252|	0.000000|	37.568543|	27.217758|	0.000000|	4.229232|	0.000000|	
36.721946|	26.657276|	0.000000|	2.782505|	0.000000|	37.602793|	27.254258|	0.000000|	4.177261|	0.000000|	
36.633774|	26.566735|	0.000000|	2.752905|	0.000000|	37.591004|	27.239408|	0.000000|	4.171961|	0.000000|	
36.533359|	26.518542|	0.000000|	2.767373|	0.000000|	37.407641|	27.104163|	0.000000|	4.203372|	0.000000|	
36.733442|	26.675909|	0.000000|	2.737968|	0.000000|	37.613539|	27.260581|	0.000000|	4.132911|	0.000000|	
36.741360|	26.683778|	0.000000|	2.726346|	0.000000|	37.615138|	27.257012|	0.000000|	4.199554|	0.000000|	
36.745342|	26.686285|	0.000000|	2.710263|	0.000000|	37.646353|	27.286219|	0.000000|	4.249134|	0.000000|	
36.671700|	26.605440|	0.000000|	2.758131|	0.000000|	37.597902|	27.236362|	0.000000|	4.151696|	0.000000|	
