Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.433003|	22.603593|	0.000000|	1.941224|	0.000000|	17.450293|	7.737009|	0.000000|	1.579374|	0.000000|	
22.634762|	12.855417|	0.000000|	1.942601|	0.000000|	16.795761|	7.087099|	0.000000|	1.514988|	0.000000|	
18.732902|	8.910433|	0.000000|	1.908413|	0.000000|	16.752028|	7.047996|	0.000000|	1.495475|	0.000000|	
21.737680|	11.923854|	0.000000|	1.914821|	0.000000|	16.695423|	7.044335|	0.000000|	1.522028|	0.000000|	
32.427946|	22.591681|	0.000000|	1.969612|	0.000000|	16.818197|	7.104869|	0.000000|	1.593029|	0.000000|	
29.680740|	19.844319|	0.000000|	1.783072|	0.000000|	16.806330|	7.096271|	0.000000|	1.473134|	0.000000|	
3.016260|	0.859752|	0.000000|	0.566647|	0.000000|	2.786826|	0.731097|	0.000000|	0.562838|	0.000000|	
2.742641|	0.733272|	0.000000|	0.692794|	0.000000|	2.686718|	0.706647|	0.000000|	0.572117|	0.000000|	
2.685059|	0.711986|	0.000000|	0.598861|	0.000000|	2.644743|	0.700568|	0.000000|	0.551006|	0.000000|	
2.994604|	0.791026|	0.000000|	0.550781|	0.000000|	2.943858|	0.769876|	0.000000|	0.573527|	0.000000|	
4.232132|	1.133504|	0.000000|	0.640458|	0.000000|	4.063348|	1.096544|	0.000000|	0.659252|	0.000000|	
2.795865|	0.768492|	0.000000|	0.619706|	0.000000|	2.754562|	0.755331|	0.000000|	0.593688|	0.000000|	
2.699484|	0.705186|	0.000000|	0.581646|	0.000000|	2.566809|	0.684491|	0.000000|	0.556084|	0.000000|	
2.743615|	0.745734|	0.000000|	0.557986|	0.000000|	2.683901|	0.713481|	0.000000|	0.545896|	0.000000|	
2.884811|	0.770022|	0.000000|	0.560591|	0.000000|	2.851950|	0.765231|	0.000000|	0.569795|	0.000000|	
2.601427|	0.706957|	0.000000|	0.524989|	0.000000|	2.533336|	0.663212|	0.000000|	0.546593|	0.000000|	
2.753565|	0.741087|	0.000000|	0.545205|	0.000000|	2.717279|	0.731734|	0.000000|	0.584607|	0.000000|	
2.818373|	0.748086|	0.000000|	0.556173|	0.000000|	2.775556|	0.732797|	0.000000|	0.570097|	0.000000|	
2.850895|	0.744956|	0.000000|	0.546723|	0.000000|	2.812630|	0.734461|	0.000000|	0.570300|	0.000000|	
2.698502|	0.703099|	0.000000|	0.565775|	0.000000|	2.671493|	0.702027|	0.000000|	0.577039|	0.000000|	
10.427277|	4.094226|	0.000000|	1.162132|	0.000000|	10.774029|	4.509829|	0.000000|	1.057068|	0.000000|	
16.696935|	6.888886|	0.000000|	1.706852|	0.000000|	17.436059|	7.735280|	0.000000|	1.467075|	0.000000|	
16.674394|	6.871881|	0.000000|	1.803863|	0.000000|	17.424668|	7.720898|	0.000000|	1.464479|	0.000000|	
4.996075|	1.747372|	0.000000|	0.768922|	0.000000|	5.171891|	1.883020|	0.000000|	0.692924|	0.000000|	
3.111063|	0.822449|	0.000000|	0.629713|	0.000000|	3.062768|	0.806706|	0.000000|	0.590391|	0.000000|	
3.510899|	0.924660|	0.000000|	0.750150|	0.000000|	3.467912|	0.915990|	0.000000|	0.589255|	0.000000|	
2.696443|	0.719528|	0.000000|	0.692070|	0.000000|	2.837417|	0.759925|	0.000000|	0.539379|	0.000000|	
