Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
23.487370|	13.693561|	0.000000|	1.897089|	0.000000|	27.461418|	17.735209|	0.000000|	1.670093|	0.000000|	
16.700559|	6.913964|	0.000000|	1.886080|	0.000000|	18.721194|	9.017811|	0.000000|	1.450386|	0.000000|	
16.682082|	6.894388|	0.000000|	1.825331|	0.000000|	17.405657|	7.703550|	0.000000|	1.455214|	0.000000|	
16.663962|	6.874341|	0.000000|	1.805401|	0.000000|	17.369673|	7.670806|	0.000000|	1.429381|	0.000000|	
6.310406|	2.344834|	0.000000|	1.037889|	0.000000|	6.465212|	2.548094|	0.000000|	0.799262|	0.000000|	
2.868740|	0.762107|	0.000000|	0.768878|	0.000000|	2.829023|	0.741720|	0.000000|	0.557315|	0.000000|	
3.183191|	0.833172|	0.000000|	0.704681|	0.000000|	3.140970|	0.814909|	0.000000|	0.572918|	0.000000|	
2.721491|	0.732196|	0.000000|	0.733642|	0.000000|	2.738917|	0.729992|	0.000000|	0.568793|	0.000000|	
3.205465|	0.867290|	0.000000|	0.661627|	0.000000|	3.109173|	0.834510|	0.000000|	0.589981|	0.000000|	
2.790652|	0.764092|	0.000000|	0.628072|	0.000000|	2.735493|	0.726967|	0.000000|	0.559377|	0.000000|	
3.185125|	0.816044|	0.000000|	0.644193|	0.000000|	3.162080|	0.816727|	0.000000|	0.563248|	0.000000|	
2.874955|	0.774273|	0.000000|	0.691733|	0.000000|	2.810673|	0.733574|	0.000000|	0.563628|	0.000000|	
3.123977|	0.826123|	0.000000|	0.723120|	0.000000|	3.076355|	0.802466|	0.000000|	0.580797|	0.000000|	
2.854143|	0.761553|	0.000000|	0.708386|	0.000000|	2.802417|	0.729685|	0.000000|	0.559587|	0.000000|	
2.900517|	0.786902|	0.000000|	0.728473|	0.000000|	2.856089|	0.761868|	0.000000|	0.568873|	0.000000|	
3.069842|	0.806328|	0.000000|	0.687295|	0.000000|	3.029758|	0.788381|	0.000000|	0.580272|	0.000000|	
3.200715|	0.912304|	0.000000|	0.618295|	0.000000|	3.165342|	0.902263|	0.000000|	0.589848|	0.000000|	
3.089162|	0.801940|	0.000000|	0.657935|	0.000000|	3.065047|	0.802773|	0.000000|	0.578135|	0.000000|	
2.783238|	0.757676|	0.000000|	0.648055|	0.000000|	2.732269|	0.727248|	0.000000|	0.579517|	0.000000|	
3.205498|	0.837434|	0.000000|	0.621763|	0.000000|	3.164723|	0.821080|	0.000000|	0.576800|	0.000000|	
