Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
49.027815|	38.873817|	0.000000|	4.530339|	0.000000|	16.807226|	7.112419|	0.000000|	1.676273|	0.000000|	
48.965195|	38.806040|	0.000000|	4.539807|	0.000000|	16.816194|	7.132110|	0.000000|	1.690327|	0.000000|	
29.183505|	22.455483|	0.000000|	2.879293|	0.000000|	10.881379|	4.428378|	0.000000|	1.211047|	0.000000|	
3.219606|	0.895104|	0.000000|	0.544717|	0.000000|	3.152798|	0.867786|	0.000000|	0.592196|	0.000000|	
2.782953|	0.787193|	0.000000|	0.532458|	0.000000|	2.765300|	0.762394|	0.000000|	0.551627|	0.000000|	
2.778655|	0.754372|	0.000000|	0.529399|	0.000000|	2.670431|	0.713346|	0.000000|	0.568520|	0.000000|	
5.805563|	2.487595|	0.000000|	0.737316|	0.000000|	5.202302|	1.880001|	0.000000|	0.749258|	0.000000|	
17.387535|	7.578489|	0.000000|	1.663504|	0.000000|	17.308745|	7.670676|	0.000000|	1.451112|	0.000000|	
17.069863|	7.273839|	0.000000|	1.670648|	0.000000|	17.385687|	7.697401|	0.000000|	1.451302|	0.000000|	
8.942152|	3.487854|	0.000000|	1.047899|	0.000000|	9.239432|	3.850417|	0.000000|	0.968155|	0.000000|	
