Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.729067|	25.913424|	0.000000|	1.900322|	0.000000|	35.049468|	25.346795|	0.000000|	1.706423|	0.000000|	
22.182540|	12.415406|	0.000000|	1.787959|	0.000000|	23.882220|	14.223632|	0.000000|	1.678125|	0.000000|	
16.693367|	6.893313|	0.000000|	1.632026|	0.000000|	21.465872|	11.750779|	0.000000|	1.470316|	0.000000|	
3.465047|	0.935846|	0.000000|	0.593849|	0.000000|	3.455606|	0.958230|	0.000000|	0.594233|	0.000000|	
2.853974|	0.744318|	0.000000|	0.569290|	0.000000|	2.860215|	0.773149|	0.000000|	0.580926|	0.000000|	
2.986941|	0.785741|	0.000000|	0.576318|	0.000000|	2.967003|	0.788174|	0.000000|	0.572284|	0.000000|	
3.012737|	0.811141|	0.000000|	0.556504|	0.000000|	3.008021|	0.827571|	0.000000|	0.586317|	0.000000|	
3.077965|	0.790449|	0.000000|	0.536751|	0.000000|	3.076140|	0.813727|	0.000000|	0.574712|	0.000000|	
2.944081|	0.769530|	0.000000|	0.537818|	0.000000|	2.935256|	0.784816|	0.000000|	0.571441|	0.000000|	
2.748027|	0.716787|	0.000000|	0.546320|	0.000000|	2.742707|	0.733219|	0.000000|	0.560015|	0.000000|	
3.328803|	0.851162|	0.000000|	0.535086|	0.000000|	3.309478|	0.860745|	0.000000|	0.573880|	0.000000|	
2.722769|	0.725475|	0.000000|	0.514915|	0.000000|	2.734789|	0.758873|	0.000000|	0.563828|	0.000000|	
2.952343|	0.761400|	0.000000|	0.516682|	0.000000|	2.921835|	0.754330|	0.000000|	0.570692|	0.000000|	
2.712174|	0.715145|	0.000000|	0.545826|	0.000000|	2.726476|	0.751422|	0.000000|	0.573284|	0.000000|	
2.978629|	0.773293|	0.000000|	0.545953|	0.000000|	2.956950|	0.777555|	0.000000|	0.559796|	0.000000|	
2.989911|	0.782890|	0.000000|	0.535135|	0.000000|	2.974397|	0.789656|	0.000000|	0.574540|	0.000000|	
2.782403|	0.713150|	0.000000|	0.525488|	0.000000|	2.764220|	0.721446|	0.000000|	0.545725|	0.000000|	
3.208428|	0.820044|	0.000000|	0.547480|	0.000000|	3.200436|	0.838830|	0.000000|	0.563150|	0.000000|	
4.031348|	1.124132|	0.000000|	0.621973|	0.000000|	4.052578|	1.174952|	0.000000|	0.646927|	0.000000|	
2.820776|	0.724173|	0.000000|	0.542142|	0.000000|	2.788824|	0.717706|	0.000000|	0.538259|	0.000000|	
2.971668|	0.764881|	0.000000|	0.567328|	0.000000|	2.977601|	0.797591|	0.000000|	0.564895|	0.000000|	
2.859517|	0.761705|	0.000000|	0.540944|	0.000000|	2.948142|	0.787186|	0.000000|	0.559127|	0.000000|	
3.457141|	0.884425|	0.000000|	0.540680|	0.000000|	3.436148|	0.889141|	0.000000|	0.591491|	0.000000|	
2.828547|	0.742204|	0.000000|	0.518179|	0.000000|	2.818506|	0.753082|	0.000000|	0.555072|	0.000000|	
2.984372|	0.779085|	0.000000|	0.517190|	0.000000|	2.975168|	0.791943|	0.000000|	0.570056|	0.000000|	
2.946708|	0.753222|	0.000000|	0.540459|	0.000000|	2.961080|	0.791710|	0.000000|	0.565716|	0.000000|	
2.835338|	0.744413|	0.000000|	0.538666|	0.000000|	2.811994|	0.746466|	0.000000|	0.549922|	0.000000|	
