Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
24.967803|	15.163390|	0.000000|	2.020633|	0.000000|	27.314967|	17.146878|	0.000000|	4.372520|	0.000000|	
19.015197|	9.127846|	0.000000|	2.030909|	0.000000|	19.383927|	9.393766|	0.000000|	3.824120|	0.000000|	
18.882878|	9.048621|	0.000000|	1.998104|	0.000000|	19.370961|	9.387897|	0.000000|	3.841619|	0.000000|	
31.932841|	22.078481|	0.000000|	1.976819|	0.000000|	33.172765|	22.915889|	0.000000|	4.728473|	0.000000|	
32.246832|	22.377875|	0.000000|	1.991821|	0.000000|	33.498072|	23.220844|	0.000000|	4.729461|	0.000000|	
32.231470|	22.315014|	0.000000|	2.841263|	0.000000|	33.321822|	23.142408|	0.000000|	4.291315|	0.000000|	
32.404225|	22.443432|	0.000000|	2.808246|	0.000000|	33.082156|	22.948853|	0.000000|	4.184884|	0.000000|	
32.412556|	22.450106|	0.000000|	2.869155|	0.000000|	33.266014|	23.083101|	0.000000|	4.346633|	0.000000|	
32.300529|	22.363995|	0.000000|	2.677132|	0.000000|	27.434764|	17.348951|	0.000000|	3.944022|	0.000000|	
21.117309|	13.956927|	0.000000|	1.716373|	0.000000|	12.027690|	4.863722|	0.000000|	2.184942|	0.000000|	
3.428315|	0.990156|	0.000000|	0.801843|	0.000000|	3.496005|	1.008409|	0.000000|	0.586689|	0.000000|	
2.748397|	0.753338|	0.000000|	0.775481|	0.000000|	2.676257|	0.735763|	0.000000|	0.544683|	0.000000|	
3.017289|	0.809547|	0.000000|	0.787491|	0.000000|	3.074040|	0.823851|	0.000000|	0.587650|	0.000000|	
3.369773|	0.925629|	0.000000|	0.807490|	0.000000|	3.099642|	0.821714|	0.000000|	0.574637|	0.000000|	
3.117542|	0.826227|	0.000000|	0.793057|	0.000000|	3.072815|	0.814057|	0.000000|	0.567964|	0.000000|	
3.413800|	1.004811|	0.000000|	0.837684|	0.000000|	3.354845|	0.979021|	0.000000|	0.628564|	0.000000|	
3.476086|	1.038016|	0.000000|	0.817101|	0.000000|	3.338015|	1.017250|	0.000000|	0.640464|	0.000000|	
16.601161|	6.814766|	0.000000|	1.836038|	0.000000|	17.282360|	7.601692|	0.000000|	1.447971|	0.000000|	
3.440940|	0.926000|	0.000000|	0.770739|	0.000000|	3.405796|	0.929499|	0.000000|	0.602247|	0.000000|	
2.760293|	0.728034|	0.000000|	0.757860|	0.000000|	2.736176|	0.733205|	0.000000|	0.584022|	0.000000|	
