Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
26.391389|	16.591542|	0.000000|	2.023645|	0.000000|	27.906229|	18.171155|	0.000000|	1.810306|	0.000000|	
8.940746|	3.448889|	0.000000|	1.254410|	0.000000|	10.174993|	4.734727|	0.000000|	0.968905|	0.000000|	
2.840668|	0.733954|	0.000000|	0.771229|	0.000000|	2.817621|	0.735251|	0.000000|	0.541587|	0.000000|	
3.069160|	0.852248|	0.000000|	0.780662|	0.000000|	3.108413|	0.830255|	0.000000|	0.586825|	0.000000|	
3.701449|	1.016902|	0.000000|	0.816666|	0.000000|	3.789316|	1.048168|	0.000000|	0.645729|	0.000000|	
2.863321|	0.757611|	0.000000|	0.791315|	0.000000|	2.912845|	0.746962|	0.000000|	0.552291|	0.000000|	
2.557036|	0.713366|	0.000000|	0.790271|	0.000000|	2.620322|	0.713141|	0.000000|	0.574391|	0.000000|	
2.431035|	0.639673|	0.000000|	0.766859|	0.000000|	2.502010|	0.645910|	0.000000|	0.539563|	0.000000|	
3.535359|	0.985663|	0.000000|	0.801525|	0.000000|	3.579396|	0.972812|	0.000000|	0.621568|	0.000000|	
2.566912|	0.667366|	0.000000|	0.714530|	0.000000|	2.543181|	0.665611|	0.000000|	0.547249|	0.000000|	
2.871640|	0.761273|	0.000000|	0.796872|	0.000000|	2.938430|	0.765227|	0.000000|	0.541417|	0.000000|	
2.731892|	0.728481|	0.000000|	0.764544|	0.000000|	2.928927|	0.774889|	0.000000|	0.564696|	0.000000|	
2.859453|	0.762485|	0.000000|	0.775189|	0.000000|	2.905168|	0.746511|	0.000000|	0.565910|	0.000000|	
3.153202|	0.855663|	0.000000|	0.759433|	0.000000|	3.315772|	0.873995|	0.000000|	0.576097|	0.000000|	
2.546956|	0.660001|	0.000000|	0.758055|	0.000000|	2.621123|	0.668901|	0.000000|	0.544522|	0.000000|	
3.033741|	0.809471|	0.000000|	0.750142|	0.000000|	3.103189|	0.814950|	0.000000|	0.564319|	0.000000|	
2.684893|	0.705744|	0.000000|	0.730619|	0.000000|	2.653627|	0.693494|	0.000000|	0.543629|	0.000000|	
3.084993|	0.848617|	0.000000|	0.762117|	0.000000|	3.209452|	0.908792|	0.000000|	0.577558|	0.000000|	
2.959668|	0.778413|	0.000000|	0.756125|	0.000000|	3.146817|	0.820101|	0.000000|	0.565401|	0.000000|	
2.489383|	0.673560|	0.000000|	0.739439|	0.000000|	2.540882|	0.659794|	0.000000|	0.559220|	0.000000|	
