Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.671319|	22.547579|	0.000000|	4.637551|	0.000000|	30.986909|	21.248952|	0.000000|	1.726402|	0.000000|	
30.112323|	20.057153|	0.000000|	4.201695|	0.000000|	26.109327|	16.370266|	0.000000|	1.720202|	0.000000|	
27.576810|	17.588487|	0.000000|	3.886722|	0.000000|	18.710601|	8.980681|	0.000000|	1.666064|	0.000000|	
27.557205|	17.667335|	0.000000|	3.863535|	0.000000|	18.742809|	8.971609|	0.000000|	1.732976|	0.000000|	
31.828563|	21.644602|	0.000000|	4.336597|	0.000000|	31.243568|	21.515718|	0.000000|	1.695830|	0.000000|	
31.955950|	21.918541|	0.000000|	3.800548|	0.000000|	31.854348|	22.072439|	0.000000|	2.352209|	0.000000|	
32.060388|	22.033599|	0.000000|	3.777890|	0.000000|	32.368226|	22.555341|	0.000000|	2.373424|	0.000000|	
32.002949|	21.962444|	0.000000|	3.682787|	0.000000|	31.912898|	22.090023|	0.000000|	2.294779|	0.000000|	
32.010260|	21.984219|	0.000000|	3.798781|	0.000000|	32.737202|	22.919143|	0.000000|	2.380900|	0.000000|	
32.070334|	22.031604|	0.000000|	3.828220|	0.000000|	31.972649|	22.146655|	0.000000|	2.377106|	0.000000|	
31.876353|	21.879874|	0.000000|	3.688936|	0.000000|	31.904068|	22.086092|	0.000000|	2.282068|	0.000000|	
32.083153|	22.037469|	0.000000|	3.597898|	0.000000|	31.947109|	22.128444|	0.000000|	2.304587|	0.000000|	
32.049917|	22.002947|	0.000000|	3.635147|	0.000000|	31.758437|	21.986198|	0.000000|	2.246083|	0.000000|	
32.033707|	21.991622|	0.000000|	3.690153|	0.000000|	31.920203|	22.101698|	0.000000|	2.310921|	0.000000|	
32.090346|	22.048517|	0.000000|	3.713500|	0.000000|	31.950116|	22.124489|	0.000000|	2.289534|	0.000000|	
32.226227|	22.177058|	0.000000|	3.714903|	0.000000|	31.934513|	22.108395|	0.000000|	2.299176|	0.000000|	
32.096358|	22.049905|	0.000000|	3.687471|	0.000000|	31.946698|	22.115981|	0.000000|	2.305965|	0.000000|	
31.911601|	21.914034|	0.000000|	3.670850|	0.000000|	31.919060|	22.088741|	0.000000|	2.279426|	0.000000|	
32.058674|	22.012092|	0.000000|	3.743613|	0.000000|	31.925989|	22.098643|	0.000000|	2.281731|	0.000000|	
32.080331|	22.031417|	0.000000|	3.723275|	0.000000|	31.789449|	22.004544|	0.000000|	2.290242|	0.000000|	
32.049772|	22.001365|	0.000000|	3.693271|	0.000000|	31.930556|	22.099642|	0.000000|	2.315491|	0.000000|	
32.056200|	22.009549|	0.000000|	3.721113|	0.000000|	31.953506|	22.124501|	0.000000|	2.303268|	0.000000|	
32.036521|	21.995563|	0.000000|	3.712111|	0.000000|	31.954992|	22.123377|	0.000000|	2.312085|	0.000000|	
32.056659|	22.012956|	0.000000|	3.726098|	0.000000|	31.917578|	22.087866|	0.000000|	2.274666|	0.000000|	
28.469150|	18.577712|	0.000000|	3.089754|	0.000000|	31.889520|	22.106260|	0.000000|	2.130174|	0.000000|	
28.502729|	18.636442|	0.000000|	2.211285|	0.000000|	19.725793|	9.977952|	0.000000|	1.597301|	0.000000|	
7.342083|	3.900468|	0.000000|	1.017235|	0.000000|	5.390405|	2.026785|	0.000000|	0.764219|	0.000000|	
3.099952|	0.810647|	0.000000|	0.763102|	0.000000|	3.097743|	0.840467|	0.000000|	0.563104|	0.000000|	
2.835212|	0.752181|	0.000000|	0.775683|	0.000000|	2.817867|	0.764276|	0.000000|	0.564364|	0.000000|	
3.191631|	0.821892|	0.000000|	0.789182|	0.000000|	3.170410|	0.832926|	0.000000|	0.567329|	0.000000|	
2.979313|	0.787661|	0.000000|	0.794806|	0.000000|	2.963643|	0.803860|	0.000000|	0.570925|	0.000000|	
3.077850|	0.810560|	0.000000|	0.783403|	0.000000|	3.035930|	0.799073|	0.000000|	0.553433|	0.000000|	
2.793632|	0.718736|	0.000000|	0.782335|	0.000000|	2.790137|	0.742244|	0.000000|	0.550999|	0.000000|	
2.713659|	0.725809|	0.000000|	0.786286|	0.000000|	2.676306|	0.714247|	0.000000|	0.554185|	0.000000|	
2.720344|	0.717696|	0.000000|	0.788586|	0.000000|	2.706656|	0.730931|	0.000000|	0.582236|	0.000000|	
2.721673|	0.717411|	0.000000|	0.798346|	0.000000|	2.696341|	0.716419|	0.000000|	0.551807|	0.000000|	
3.046852|	0.778313|	0.000000|	0.780063|	0.000000|	3.027228|	0.788510|	0.000000|	0.562111|	0.000000|	
3.030026|	0.769584|	0.000000|	0.795680|	0.000000|	3.014580|	0.780767|	0.000000|	0.560223|	0.000000|	
2.820538|	0.742466|	0.000000|	0.777536|	0.000000|	2.788360|	0.735546|	0.000000|	0.571381|	0.000000|	
2.698671|	0.697594|	0.000000|	0.765267|	0.000000|	2.707717|	0.730062|	0.000000|	0.543914|	0.000000|	
2.951880|	0.820759|	0.000000|	0.798468|	0.000000|	2.828261|	0.806759|	0.000000|	0.567889|	0.000000|	
2.726822|	0.724359|	0.000000|	0.787950|	0.000000|	2.711607|	0.729683|	0.000000|	0.570331|	0.000000|	
2.779535|	0.717209|	0.000000|	0.749541|	0.000000|	2.767515|	0.727938|	0.000000|	0.553502|	0.000000|	
2.857088|	0.745956|	0.000000|	0.771517|	0.000000|	2.839743|	0.753943|	0.000000|	0.533182|	0.000000|	
2.542200|	0.655728|	0.000000|	0.788166|	0.000000|	2.534293|	0.670256|	0.000000|	0.549460|	0.000000|	
3.199170|	0.888264|	0.000000|	0.796674|	0.000000|	3.159540|	0.876852|	0.000000|	0.576986|	0.000000|	
3.218257|	0.923413|	0.000000|	0.800035|	0.000000|	3.257506|	0.989586|	0.000000|	0.626766|	0.000000|	
2.771242|	0.708953|	0.000000|	0.780156|	0.000000|	2.733133|	0.696255|	0.000000|	0.536431|	0.000000|	
2.594347|	0.686165|	0.000000|	0.790007|	0.000000|	2.598984|	0.711802|	0.000000|	0.558975|	0.000000|	
2.526645|	0.657054|	0.000000|	0.787289|	0.000000|	2.515995|	0.669603|	0.000000|	0.554959|	0.000000|	
