Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.383965|	22.544167|	0.000000|	2.041657|	0.000000|	34.032771|	24.062661|	0.000000|	3.485553|	0.000000|	
45.337567|	35.480313|	0.000000|	2.010651|	0.000000|	24.919452|	14.964462|	0.000000|	3.382553|	0.000000|	
45.363749|	35.495435|	0.000000|	1.978521|	0.000000|	29.363606|	19.381019|	0.000000|	3.473754|	0.000000|	
45.042744|	35.203267|	0.000000|	1.975266|	0.000000|	46.134570|	36.109706|	0.000000|	3.749468|	0.000000|	
45.399110|	35.508011|	0.000000|	1.958026|	0.000000|	46.446884|	36.341952|	0.000000|	3.675024|	0.000000|	
45.362079|	35.346322|	0.000000|	2.897522|	0.000000|	46.297259|	36.253777|	0.000000|	3.242199|	0.000000|	
40.004690|	30.073159|	0.000000|	2.642406|	0.000000|	46.412020|	36.429849|	0.000000|	2.972234|	0.000000|	
28.808516|	18.935677|	0.000000|	2.351168|	0.000000|	40.593593|	30.686797|	0.000000|	2.409650|	0.000000|	
17.503093|	7.605138|	0.000000|	1.877115|	0.000000|	31.669649|	22.043901|	0.000000|	1.454787|	0.000000|	
19.716121|	9.877737|	0.000000|	1.862963|	0.000000|	31.778613|	21.887029|	0.000000|	1.460566|	0.000000|	
18.079591|	8.238912|	0.000000|	1.855163|	0.000000|	22.930184|	13.152931|	0.000000|	1.435398|	0.000000|	
16.689098|	6.858900|	0.000000|	1.887762|	0.000000|	19.474524|	9.710215|	0.000000|	1.467465|	0.000000|	
13.634049|	5.480601|	0.000000|	1.594504|	0.000000|	15.660786|	7.656006|	0.000000|	1.262391|	0.000000|	
2.861254|	0.716071|	0.000000|	0.687852|	0.000000|	2.731928|	0.695081|	0.000000|	0.542327|	0.000000|	
3.176934|	0.821276|	0.000000|	0.771753|	0.000000|	2.898739|	0.744062|	0.000000|	0.563010|	0.000000|	
4.018904|	1.062330|	0.000000|	0.778892|	0.000000|	4.034494|	1.114136|	0.000000|	0.627129|	0.000000|	
2.681234|	0.701994|	0.000000|	0.769241|	0.000000|	2.527878|	0.660074|	0.000000|	0.532355|	0.000000|	
3.153552|	0.808166|	0.000000|	0.787017|	0.000000|	2.909134|	0.763360|	0.000000|	0.561395|	0.000000|	
2.625297|	0.668173|	0.000000|	0.760224|	0.000000|	2.482734|	0.634703|	0.000000|	0.524159|	0.000000|	
3.561498|	0.911526|	0.000000|	0.743931|	0.000000|	3.297826|	0.852259|	0.000000|	0.580828|	0.000000|	
2.790145|	0.728002|	0.000000|	0.684413|	0.000000|	2.751651|	0.715603|	0.000000|	0.554711|	0.000000|	
3.241028|	0.805728|	0.000000|	0.762373|	0.000000|	2.991067|	0.758494|	0.000000|	0.552954|	0.000000|	
2.964739|	0.745580|	0.000000|	0.674603|	0.000000|	2.890567|	0.744209|	0.000000|	0.547867|	0.000000|	
2.893507|	0.731672|	0.000000|	0.708543|	0.000000|	2.667646|	0.660465|	0.000000|	0.551985|	0.000000|	
3.281089|	0.836246|	0.000000|	0.777595|	0.000000|	3.218181|	0.805286|	0.000000|	0.562241|	0.000000|	
