Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
30.986324|	21.142009|	0.000000|	1.987047|	0.000000|	19.367902|	9.627268|	0.000000|	1.750967|	0.000000|	
31.957357|	22.087575|	0.000000|	1.994982|	0.000000|	18.632026|	8.900823|	0.000000|	1.697188|	0.000000|	
28.724258|	18.858829|	0.000000|	1.948269|	0.000000|	25.402135|	15.674355|	0.000000|	1.703980|	0.000000|	
16.720581|	6.970925|	0.000000|	1.869443|	0.000000|	32.008742|	22.287103|	0.000000|	1.693161|	0.000000|	
17.848438|	7.933524|	0.000000|	1.889319|	0.000000|	29.161620|	19.487365|	0.000000|	1.524571|	0.000000|	
3.219538|	0.844176|	0.000000|	0.744322|	0.000000|	3.231564|	0.848969|	0.000000|	0.559462|	0.000000|	
2.729775|	0.745773|	0.000000|	0.764787|	0.000000|	2.729700|	0.732611|	0.000000|	0.546165|	0.000000|	
2.894286|	0.785704|	0.000000|	0.796738|	0.000000|	2.659977|	0.707729|	0.000000|	0.550941|	0.000000|	
2.867702|	0.763906|	0.000000|	0.740780|	0.000000|	2.923163|	0.764893|	0.000000|	0.565947|	0.000000|	
3.432934|	0.937810|	0.000000|	0.763479|	0.000000|	3.351396|	0.891719|	0.000000|	0.572877|	0.000000|	
3.037418|	0.807735|	0.000000|	0.744675|	0.000000|	2.993827|	0.795794|	0.000000|	0.578839|	0.000000|	
3.098875|	0.852975|	0.000000|	0.599508|	0.000000|	2.973128|	0.842022|	0.000000|	0.580567|	0.000000|	
2.965799|	0.773458|	0.000000|	0.632875|	0.000000|	2.821865|	0.745387|	0.000000|	0.564931|	0.000000|	
2.737472|	0.726020|	0.000000|	0.718103|	0.000000|	2.692517|	0.710041|	0.000000|	0.547406|	0.000000|	
3.220759|	0.842372|	0.000000|	0.694481|	0.000000|	3.069677|	0.810572|	0.000000|	0.561049|	0.000000|	
2.749875|	0.728644|	0.000000|	0.755273|	0.000000|	2.814463|	0.738989|	0.000000|	0.563486|	0.000000|	
3.110564|	0.824152|	0.000000|	0.800422|	0.000000|	2.939033|	0.771593|	0.000000|	0.559069|	0.000000|	
3.933325|	1.117429|	0.000000|	0.797464|	0.000000|	4.013890|	1.152957|	0.000000|	0.643574|	0.000000|	
2.871831|	0.764196|	0.000000|	0.726003|	0.000000|	2.917857|	0.755670|	0.000000|	0.565706|	0.000000|	
3.124036|	0.827033|	0.000000|	0.624903|	0.000000|	3.070785|	0.810225|	0.000000|	0.569518|	0.000000|	
2.880985|	0.769027|	0.000000|	0.685041|	0.000000|	2.832827|	0.750161|	0.000000|	0.568802|	0.000000|	
3.228821|	0.835681|	0.000000|	0.752985|	0.000000|	3.076678|	0.805551|	0.000000|	0.560436|	0.000000|	
2.750723|	0.735871|	0.000000|	0.710463|	0.000000|	2.820326|	0.751472|	0.000000|	0.555122|	0.000000|	
