Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
37.271454|	27.414149|	0.000000|	2.230400|	0.000000|	38.278793|	27.831448|	0.000000|	5.399020|	0.000000|	
38.361884|	28.499620|	0.000000|	2.233415|	0.000000|	39.649803|	29.203493|	0.000000|	5.416898|	0.000000|	
38.399690|	28.526197|	0.000000|	2.231402|	0.000000|	39.686491|	29.240971|	0.000000|	5.414716|	0.000000|	
38.364018|	28.495378|	0.000000|	2.234117|	0.000000|	38.044659|	27.625540|	0.000000|	5.300079|	0.000000|	
26.519855|	19.068797|	0.000000|	1.703873|	0.000000|	12.810174|	5.262464|	0.000000|	2.575746|	0.000000|	
2.704155|	0.761955|	0.000000|	0.816420|	0.000000|	2.744018|	0.738833|	0.000000|	0.557037|	0.000000|	
18.963461|	9.143490|	0.000000|	1.893819|	0.000000|	16.744341|	7.022687|	0.000000|	1.455365|	0.000000|	
6.017800|	2.563095|	0.000000|	1.049017|	0.000000|	5.641790|	2.090951|	0.000000|	0.724389|	0.000000|	
3.001773|	0.822634|	0.000000|	0.830696|	0.000000|	3.073507|	0.880832|	0.000000|	0.590008|	0.000000|	
3.020487|	0.866582|	0.000000|	0.827331|	0.000000|	3.058751|	0.846197|	0.000000|	0.586873|	0.000000|	
2.531105|	0.702388|	0.000000|	0.793902|	0.000000|	2.706759|	0.730074|	0.000000|	0.554420|	0.000000|	
2.874440|	0.810201|	0.000000|	0.809592|	0.000000|	2.912553|	0.789130|	0.000000|	0.582662|	0.000000|	
2.707118|	0.763713|	0.000000|	0.785931|	0.000000|	2.865350|	0.775580|	0.000000|	0.568202|	0.000000|	
8.220836|	3.529009|	0.000000|	1.181000|	0.000000|	7.667045|	2.943720|	0.000000|	0.889958|	0.000000|	
2.999944|	0.931138|	0.000000|	0.825135|	0.000000|	3.015161|	0.885249|	0.000000|	0.570128|	0.000000|	
2.657744|	0.688227|	0.000000|	0.779894|	0.000000|	2.718221|	0.695456|	0.000000|	0.541177|	0.000000|	
2.546522|	0.685564|	0.000000|	0.775711|	0.000000|	2.657135|	0.689294|	0.000000|	0.555481|	0.000000|	
2.587402|	0.681447|	0.000000|	0.767400|	0.000000|	2.712078|	0.699316|	0.000000|	0.538504|	0.000000|	
2.463400|	0.664935|	0.000000|	0.770067|	0.000000|	2.516502|	0.654899|	0.000000|	0.526563|	0.000000|	
2.463624|	0.672256|	0.000000|	0.777391|	0.000000|	2.630906|	0.689522|	0.000000|	0.534185|	0.000000|	
