Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
43.795092|	34.175093|	0.000000|	1.978763|	0.000000|	16.861142|	7.158331|	0.000000|	1.690531|	0.000000|	
17.324553|	12.364178|	0.000000|	1.129363|	0.000000|	7.725005|	2.967292|	0.000000|	0.955776|	0.000000|	
3.462001|	0.982770|	0.000000|	0.789365|	0.000000|	3.468317|	0.938244|	0.000000|	0.575417|	0.000000|	
11.721976|	5.967252|	0.000000|	1.271505|	0.000000|	9.492009|	3.756002|	0.000000|	1.013704|	0.000000|	
14.514744|	7.497396|	0.000000|	1.384344|	0.000000|	11.622717|	4.726657|	0.000000|	1.103848|	0.000000|	
3.238353|	0.855999|	0.000000|	0.647614|	0.000000|	3.204037|	0.853715|	0.000000|	0.561639|	0.000000|	
3.804356|	1.021872|	0.000000|	0.747188|	0.000000|	3.754443|	1.008861|	0.000000|	0.587326|	0.000000|	
3.943036|	1.117503|	0.000000|	0.774120|	0.000000|	3.968598|	1.095666|	0.000000|	0.607642|	0.000000|	
2.795174|	0.739633|	0.000000|	0.704861|	0.000000|	2.760173|	0.731948|	0.000000|	0.551926|	0.000000|	
3.015443|	0.807960|	0.000000|	0.646582|	0.000000|	3.083466|	0.819748|	0.000000|	0.567374|	0.000000|	
