Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
36.307766|	26.272952|	0.000000|	3.461250|	0.000000|	16.841130|	7.144212|	0.000000|	1.528346|	0.000000|	
36.706447|	26.644991|	0.000000|	3.456110|	0.000000|	16.810615|	7.106725|	0.000000|	1.540970|	0.000000|	
36.938219|	26.918773|	0.000000|	3.435986|	0.000000|	16.822979|	7.115821|	0.000000|	1.567108|	0.000000|	
37.373597|	27.303218|	0.000000|	3.424751|	0.000000|	16.800127|	7.093866|	0.000000|	1.529251|	0.000000|	
37.402452|	27.327872|	0.000000|	3.405392|	0.000000|	16.733724|	7.111795|	0.000000|	1.537614|	0.000000|	
37.301434|	27.243504|	0.000000|	3.281706|	0.000000|	16.794271|	7.056015|	0.000000|	1.599983|	0.000000|	
37.396707|	27.325071|	0.000000|	3.455816|	0.000000|	16.836352|	7.127602|	0.000000|	1.555600|	0.000000|	
37.350786|	27.273409|	0.000000|	3.417239|	0.000000|	16.810829|	7.103730|	0.000000|	1.488650|	0.000000|	
37.297333|	27.223100|	0.000000|	3.430016|	0.000000|	16.804018|	7.099292|	0.000000|	1.507492|	0.000000|	
36.676910|	26.646582|	0.000000|	3.421699|	0.000000|	16.821960|	7.114873|	0.000000|	1.527194|	0.000000|	
37.332266|	27.251830|	0.000000|	3.389455|	0.000000|	16.811688|	7.107097|	0.000000|	1.593288|	0.000000|	
37.126482|	27.046740|	0.000000|	3.438222|	0.000000|	16.812160|	7.111057|	0.000000|	1.526363|	0.000000|	
36.744320|	26.661234|	0.000000|	3.437738|	0.000000|	16.798311|	7.092371|	0.000000|	1.512903|	0.000000|	
36.733833|	26.651921|	0.000000|	3.421389|	0.000000|	16.806314|	7.099025|	0.000000|	1.539479|	0.000000|	
36.769408|	26.685697|	0.000000|	3.414100|	0.000000|	16.809283|	7.101878|	0.000000|	1.517792|	0.000000|	
36.707852|	26.634057|	0.000000|	3.220543|	0.000000|	16.729113|	7.067174|	0.000000|	1.530261|	0.000000|	
36.786028|	26.700972|	0.000000|	3.404672|	0.000000|	16.815605|	7.108458|	0.000000|	1.541245|	0.000000|	
36.852658|	26.816601|	0.000000|	3.408061|	0.000000|	16.814338|	7.101230|	0.000000|	1.562427|	0.000000|	
37.501415|	27.416503|	0.000000|	3.422211|	0.000000|	16.805396|	7.093967|	0.000000|	1.563685|	0.000000|	
37.467067|	27.383913|	0.000000|	3.438470|	0.000000|	16.827408|	7.113316|	0.000000|	1.523438|	0.000000|	
37.039404|	26.950664|	0.000000|	3.424576|	0.000000|	16.804523|	7.093520|	0.000000|	1.519723|	0.000000|	
36.782844|	26.695779|	0.000000|	3.385753|	0.000000|	16.823474|	7.112192|	0.000000|	1.549409|	0.000000|	
36.768509|	26.678593|	0.000000|	3.437583|	0.000000|	16.808016|	7.102638|	0.000000|	1.544148|	0.000000|	
36.566072|	26.529636|	0.000000|	3.404506|	0.000000|	16.808829|	7.098456|	0.000000|	1.543144|	0.000000|	
36.775041|	26.688057|	0.000000|	3.455508|	0.000000|	16.728130|	7.068609|	0.000000|	1.570012|	0.000000|	
36.999409|	26.910416|	0.000000|	3.457351|	0.000000|	16.886064|	7.174380|	0.000000|	1.608501|	0.000000|	
36.732414|	26.661784|	0.000000|	3.281273|	0.000000|	16.865233|	7.151716|	0.000000|	1.607073|	0.000000|	
36.753301|	26.669152|	0.000000|	3.424037|	0.000000|	16.815595|	7.097395|	0.000000|	1.537571|	0.000000|	
36.737889|	26.649842|	0.000000|	3.421784|	0.000000|	16.816897|	7.105306|	0.000000|	1.529592|	0.000000|	
36.747498|	26.658191|	0.000000|	3.438955|	0.000000|	16.816997|	7.107588|	0.000000|	1.522603|	0.000000|	
36.741387|	26.652812|	0.000000|	3.404245|	0.000000|	16.816304|	7.104035|	0.000000|	1.557855|	0.000000|	
36.575930|	26.540165|	0.000000|	3.404435|	0.000000|	16.820111|	7.101657|	0.000000|	1.558977|	0.000000|	
36.812068|	26.724652|	0.000000|	3.441823|	0.000000|	16.732171|	7.099328|	0.000000|	1.579160|	0.000000|	
37.004154|	26.916010|	0.000000|	3.414591|	0.000000|	16.811953|	7.060877|	0.000000|	1.598414|	0.000000|	
36.787347|	26.697199|	0.000000|	3.439301|	0.000000|	16.825968|	7.110155|	0.000000|	1.549620|	0.000000|	
36.733769|	26.649040|	0.000000|	3.421384|	0.000000|	16.802202|	7.093835|	0.000000|	1.567579|	0.000000|	
36.758401|	26.684969|	0.000000|	3.290180|	0.000000|	16.827372|	7.111984|	0.000000|	1.581784|	0.000000|	
36.561781|	26.526157|	0.000000|	3.438672|	0.000000|	16.809887|	7.092404|	0.000000|	1.534225|	0.000000|	
36.737265|	26.648550|	0.000000|	3.455807|	0.000000|	16.814039|	7.099053|	0.000000|	1.532058|	0.000000|	
36.743219|	26.656441|	0.000000|	3.361092|	0.000000|	16.818480|	7.102906|	0.000000|	1.542671|	0.000000|	
36.986889|	26.897505|	0.000000|	3.398048|	0.000000|	16.827157|	7.105412|	0.000000|	1.571350|	0.000000|	
36.800703|	26.710957|	0.000000|	3.445625|	0.000000|	16.831628|	7.111117|	0.000000|	1.532749|	0.000000|	
36.793765|	26.704364|	0.000000|	3.440883|	0.000000|	16.733270|	7.069879|	0.000000|	1.543180|	0.000000|	
36.817101|	26.728531|	0.000000|	3.449538|	0.000000|	16.817805|	7.097699|	0.000000|	1.552644|	0.000000|	
36.660872|	26.623737|	0.000000|	3.417486|	0.000000|	16.817663|	7.103335|	0.000000|	1.576954|	0.000000|	
36.811928|	26.721286|	0.000000|	3.442923|	0.000000|	16.819517|	7.103585|	0.000000|	1.574911|	0.000000|	
36.834232|	26.743130|	0.000000|	3.394055|	0.000000|	16.820505|	7.104273|	0.000000|	1.569278|	0.000000|	
36.782734|	26.691789|	0.000000|	3.530190|	0.000000|	16.818499|	7.099823|	0.000000|	1.552963|	0.000000|	
37.085840|	26.989030|	0.000000|	3.489825|	0.000000|	16.814189|	7.095597|	0.000000|	1.603536|	0.000000|	
36.857389|	26.774202|	0.000000|	3.309014|	0.000000|	16.824844|	7.109580|	0.000000|	1.563803|	0.000000|	
36.627088|	26.588469|	0.000000|	3.413049|	0.000000|	16.811572|	7.095654|	0.000000|	1.538207|	0.000000|	
36.844678|	26.759034|	0.000000|	3.472086|	0.000000|	16.824810|	7.110297|	0.000000|	1.532858|	0.000000|	
36.813619|	26.724926|	0.000000|	3.480698|	0.000000|	16.728130|	7.058985|	0.000000|	1.538795|	0.000000|	
36.780257|	26.691717|	0.000000|	3.485836|	0.000000|	16.813731|	7.096438|	0.000000|	1.553373|	0.000000|	
36.831535|	26.740888|	0.000000|	3.501745|	0.000000|	16.852132|	7.129792|	0.000000|	1.587123|	0.000000|	
37.057652|	26.967362|	0.000000|	3.501533|	0.000000|	16.841132|	7.116344|	0.000000|	1.589523|	0.000000|	
36.787271|	26.698968|	0.000000|	3.411234|	0.000000|	16.829087|	7.109256|	0.000000|	1.584571|	0.000000|	
36.751026|	26.661952|	0.000000|	3.473278|	0.000000|	16.813576|	7.101163|	0.000000|	1.523833|	0.000000|	
36.578977|	26.538664|	0.000000|	3.422541|	0.000000|	16.819087|	7.101859|	0.000000|	1.543945|	0.000000|	
36.769298|	26.679272|	0.000000|	3.509510|	0.000000|	16.828816|	7.106488|	0.000000|	1.587271|	0.000000|	
36.751350|	26.662048|	0.000000|	3.442884|	0.000000|	16.746921|	7.070684|	0.000000|	1.585743|	0.000000|	
36.787171|	26.698307|	0.000000|	3.438929|	0.000000|	16.833423|	7.110669|	0.000000|	1.569490|	0.000000|	
36.781073|	26.689485|	0.000000|	3.406523|	0.000000|	16.830704|	7.110706|	0.000000|	1.591274|	0.000000|	
37.499468|	27.410296|	0.000000|	3.454738|	0.000000|	16.826675|	7.102310|	0.000000|	1.627375|	0.000000|	
36.879737|	26.787853|	0.000000|	3.440290|	0.000000|	16.836200|	7.112926|	0.000000|	1.542349|	0.000000|	
36.591827|	26.684547|	0.000000|	3.411164|	0.000000|	16.815324|	7.095167|	0.000000|	1.576359|	0.000000|	
36.809164|	26.596680|	0.000000|	3.400052|	0.000000|	16.826368|	7.112916|	0.000000|	1.590206|	0.000000|	
36.794199|	26.706372|	0.000000|	3.518136|	0.000000|	16.807107|	7.091693|	0.000000|	1.571946|	0.000000|	
36.823578|	26.733701|	0.000000|	3.447462|	0.000000|	16.814048|	7.097657|	0.000000|	1.556746|	0.000000|	
36.994645|	26.901559|	0.000000|	3.455944|	0.000000|	16.817694|	7.101058|	0.000000|	1.568753|	0.000000|	
37.317087|	27.227412|	0.000000|	3.501066|	0.000000|	16.735316|	7.103235|	0.000000|	1.596910|	0.000000|	
37.204941|	27.114900|	0.000000|	3.466194|	0.000000|	16.821759|	7.069101|	0.000000|	1.539774|	0.000000|	
36.587895|	26.548859|	0.000000|	3.416658|	0.000000|	16.819900|	7.098165|	0.000000|	1.561369|	0.000000|	
36.780374|	26.689504|	0.000000|	3.502634|	0.000000|	16.820550|	7.096320|	0.000000|	1.573974|	0.000000|	
36.821877|	26.732959|	0.000000|	3.541195|	0.000000|	16.830399|	7.104773|	0.000000|	1.567065|	0.000000|	
36.807352|	26.719620|	0.000000|	3.602863|	0.000000|	16.825419|	7.102040|	0.000000|	1.568475|	0.000000|	
36.883748|	26.795190|	0.000000|	3.616438|	0.000000|	16.827514|	7.102918|	0.000000|	1.564190|	0.000000|	
36.807777|	26.715768|	0.000000|	3.635024|	0.000000|	16.896375|	7.171841|	0.000000|	1.535684|	0.000000|	
37.036542|	26.945536|	0.000000|	3.547347|	0.000000|	16.825313|	7.104596|	0.000000|	1.596825|	0.000000|	
36.693654|	26.654201|	0.000000|	3.548832|	0.000000|	16.836804|	7.114718|	0.000000|	1.550414|	0.000000|	
36.865227|	26.772509|	0.000000|	3.561518|	0.000000|	16.733084|	7.095245|	0.000000|	1.574597|	0.000000|	
36.918566|	26.825890|	0.000000|	3.656635|	0.000000|	16.838507|	7.082962|	0.000000|	1.574710|	0.000000|	
36.910683|	26.819481|	0.000000|	3.498890|	0.000000|	16.811873|	7.098347|	0.000000|	1.612260|	0.000000|	
36.839270|	26.744949|	0.000000|	3.547761|	0.000000|	16.825035|	7.098876|	0.000000|	1.556383|	0.000000|	
36.841885|	26.752156|	0.000000|	3.516724|	0.000000|	16.826417|	7.102028|	0.000000|	1.582575|	0.000000|	
37.232644|	27.138850|	0.000000|	3.574492|	0.000000|	16.829528|	7.103538|	0.000000|	1.599011|	0.000000|	
37.331329|	27.298273|	0.000000|	3.437023|	0.000000|	16.826874|	7.107907|	0.000000|	1.612203|	0.000000|	
37.482798|	27.392373|	0.000000|	3.558075|	0.000000|	16.825491|	7.099934|	0.000000|	1.527900|	0.000000|	
37.455743|	27.373245|	0.000000|	3.465459|	0.000000|	16.812815|	7.090476|	0.000000|	1.608717|	0.000000|	
37.461066|	27.378953|	0.000000|	3.478960|	0.000000|	16.827758|	7.106415|	0.000000|	1.551176|	0.000000|	
37.496041|	27.406260|	0.000000|	3.651603|	0.000000|	16.820129|	7.097590|	0.000000|	1.547062|	0.000000|	
37.166257|	27.074452|	0.000000|	3.503288|	0.000000|	16.748075|	7.070992|	0.000000|	1.550304|	0.000000|	
36.629008|	26.583287|	0.000000|	3.583495|	0.000000|	16.823136|	7.098392|	0.000000|	1.501490|	0.000000|	
37.073382|	26.978960|	0.000000|	3.529429|	0.000000|	16.823330|	7.097227|	0.000000|	1.615723|	0.000000|	
36.843265|	26.747663|	0.000000|	3.556409|	0.000000|	16.835382|	7.108932|	0.000000|	1.572659|	0.000000|	
36.863991|	26.770178|	0.000000|	3.598906|	0.000000|	16.817805|	7.093743|	0.000000|	1.577995|	0.000000|	
36.889031|	26.789665|	0.000000|	3.477907|	0.000000|	16.839056|	7.111886|	0.000000|	1.558983|	0.000000|	
36.865980|	26.765738|	0.000000|	3.494999|	0.000000|	16.820201|	7.093536|	0.000000|	1.545757|	0.000000|	
36.654757|	26.608294|	0.000000|	3.440124|	0.000000|	16.832234|	7.108022|	0.000000|	1.552236|	0.000000|	
36.863744|	26.767596|	0.000000|	3.404467|	0.000000|	16.812053|	7.091217|	0.000000|	1.597900|	0.000000|	
37.125882|	27.029067|	0.000000|	3.424646|	0.000000|	16.745755|	7.068692|	0.000000|	1.612830|	0.000000|	
36.887334|	26.787028|	0.000000|	3.450414|	0.000000|	16.832504|	7.111698|	0.000000|	1.585010|	0.000000|	
36.844751|	26.750677|	0.000000|	3.486085|	0.000000|	16.833985|	7.109051|	0.000000|	1.588012|	0.000000|	
36.848581|	26.748654|	0.000000|	3.431608|	0.000000|	16.822226|	7.103176|	0.000000|	1.579227|	0.000000|	
36.813809|	26.714987|	0.000000|	3.575528|	0.000000|	16.821338|	7.097993|	0.000000|	1.573686|	0.000000|	
36.830353|	26.732713|	0.000000|	3.498698|	0.000000|	16.843056|	7.121107|	0.000000|	1.611330|	0.000000|	
36.670372|	26.616497|	0.000000|	3.433994|	0.000000|	16.840711|	7.118297|	0.000000|	1.541675|	0.000000|	
36.785887|	26.687803|	0.000000|	3.444898|	0.000000|	16.816662|	7.097849|	0.000000|	1.615146|	0.000000|	
37.080273|	26.973971|	0.000000|	3.445885|	0.000000|	16.822675|	7.107753|	0.000000|	1.619028|	0.000000|	
36.837537|	26.740372|	0.000000|	3.437385|	0.000000|	16.732357|	7.063862|	0.000000|	1.571345|	0.000000|	
36.866224|	26.770265|	0.000000|	3.439738|	0.000000|	16.819163|	7.098024|	0.000000|	1.558039|	0.000000|	
36.841465|	26.742383|	0.000000|	3.446244|	0.000000|	16.833611|	7.112426|	0.000000|	1.568546|	0.000000|	
36.814168|	26.716611|	0.000000|	3.527018|	0.000000|	16.819282|	7.093778|	0.000000|	1.610830|	0.000000|	
36.636084|	26.724243|	0.000000|	3.398782|	0.000000|	16.834250|	7.109154|	0.000000|	1.573966|	0.000000|	
36.738462|	26.508929|	0.000000|	3.388197|	0.000000|	16.816894|	7.091807|	0.000000|	1.605707|	0.000000|	
36.966960|	26.872143|	0.000000|	3.450837|	0.000000|	16.827870|	7.101146|	0.000000|	1.619446|	0.000000|	
37.642753|	27.548039|	0.000000|	3.447141|	0.000000|	16.835944|	7.109311|	0.000000|	1.592718|	0.000000|	
37.482391|	27.394485|	0.000000|	3.343046|	0.000000|	16.821347|	7.096109|	0.000000|	1.601408|	0.000000|	
37.431789|	27.346791|	0.000000|	3.333207|	0.000000|	16.820357|	7.099027|	0.000000|	1.574145|	0.000000|	
36.804644|	26.709079|	0.000000|	3.472408|	0.000000|	16.740877|	7.061596|	0.000000|	1.550100|	0.000000|	
36.674661|	26.625581|	0.000000|	3.424122|	0.000000|	16.817003|	7.093157|	0.000000|	1.578264|	0.000000|	
36.905910|	26.809026|	0.000000|	3.449650|	0.000000|	16.852677|	7.126162|	0.000000|	1.565826|	0.000000|	
36.828578|	26.731432|	0.000000|	3.404003|	0.000000|	16.823319|	7.097848|	0.000000|	1.591883|	0.000000|	
37.457133|	27.359464|	0.000000|	3.484425|	0.000000|	16.843386|	7.115925|	0.000000|	1.614011|	0.000000|	
37.190667|	27.095238|	0.000000|	3.466571|	0.000000|	16.822350|	7.096594|	0.000000|	1.594431|	0.000000|	
36.859981|	26.754768|	0.000000|	3.440349|	0.000000|	16.823513|	7.096057|	0.000000|	1.591170|	0.000000|	
36.936863|	26.844616|	0.000000|	3.421912|	0.000000|	16.841214|	7.113467|	0.000000|	1.601408|	0.000000|	
36.693288|	26.642457|	0.000000|	3.522147|	0.000000|	16.734592|	7.093250|	0.000000|	1.573727|	0.000000|	
36.922790|	26.821846|	0.000000|	3.479548|	0.000000|	16.899417|	7.138598|	0.000000|	1.575187|	0.000000|	
36.839769|	26.741636|	0.000000|	3.488511|	0.000000|	16.821264|	7.097613|	0.000000|	1.544378|	0.000000|	
36.831661|	26.733379|	0.000000|	3.444380|	0.000000|	16.837144|	7.110451|	0.000000|	1.550446|	0.000000|	
37.680249|	27.584331|	0.000000|	3.477908|	0.000000|	16.845104|	7.117968|	0.000000|	1.617178|	0.000000|	
36.805146|	26.710794|	0.000000|	3.460804|	0.000000|	16.822445|	7.101277|	0.000000|	1.580659|	0.000000|	
36.848856|	26.751194|	0.000000|	3.429965|	0.000000|	16.825659|	7.102480|	0.000000|	1.552593|	0.000000|	
36.650930|	26.604243|	0.000000|	3.405183|	0.000000|	16.827516|	7.099203|	0.000000|	1.559850|	0.000000|	
36.812262|	26.715014|	0.000000|	3.404371|	0.000000|	16.813954|	7.092101|	0.000000|	1.563096|	0.000000|	
36.887455|	26.790706|	0.000000|	3.408799|	0.000000|	16.837459|	7.111690|	0.000000|	1.564244|	0.000000|	
36.865005|	26.766114|	0.000000|	3.438827|	0.000000|	16.818793|	7.093318|	0.000000|	1.588889|	0.000000|	
37.146984|	27.048570|	0.000000|	3.459146|	0.000000|	16.758993|	7.078254|	0.000000|	1.627894|	0.000000|	
36.859813|	26.764129|	0.000000|	3.450064|	0.000000|	16.821241|	7.095416|	0.000000|	1.579923|	0.000000|	
36.658544|	26.619471|	0.000000|	3.431374|	0.000000|	16.823479|	7.098594|	0.000000|	1.580781|	0.000000|	
36.902736|	26.809754|	0.000000|	3.445892|	0.000000|	16.848408|	7.122993|	0.000000|	1.616437|	0.000000|	
36.844044|	26.754032|	0.000000|	3.449463|	0.000000|	16.817575|	7.097545|	0.000000|	1.572821|	0.000000|	
36.871422|	26.775148|	0.000000|	3.404730|	0.000000|	16.824965|	7.106598|	0.000000|	1.549076|	0.000000|	
36.828359|	26.735080|	0.000000|	3.370568|	0.000000|	16.809668|	7.092627|	0.000000|	1.533711|	0.000000|	
36.828942|	26.732288|	0.000000|	3.424982|	0.000000|	16.845218|	7.128826|	0.000000|	1.561260|	0.000000|	
37.118924|	27.018683|	0.000000|	3.471145|	0.000000|	16.834854|	7.117309|	0.000000|	1.566721|	0.000000|	
36.666729|	26.616619|	0.000000|	3.443879|	0.000000|	16.738637|	7.066741|	0.000000|	1.597506|	0.000000|	
36.873086|	26.786289|	0.000000|	3.366452|	0.000000|	16.822285|	7.103340|	0.000000|	1.590768|	0.000000|	
36.858312|	26.761908|	0.000000|	3.565363|	0.000000|	16.822871|	7.099587|	0.000000|	1.568297|	0.000000|	
36.865542|	26.770286|	0.000000|	3.654817|	0.000000|	16.809548|	7.094637|	0.000000|	1.577733|	0.000000|	
36.885149|	26.792329|	0.000000|	3.550534|	0.000000|	16.821852|	7.110973|	0.000000|	1.559516|	0.000000|	
36.869413|	26.775040|	0.000000|	3.557192|	0.000000|	16.803455|	7.095575|	0.000000|	1.616411|	0.000000|	
37.819684|	27.728398|	0.000000|	3.551917|	0.000000|	17.440174|	7.723440|	0.000000|	1.645705|	0.000000|	
36.719488|	26.675470|	0.000000|	3.563253|	0.000000|	17.473520|	7.756778|	0.000000|	1.599407|	0.000000|	
36.867750|	26.768295|	0.000000|	3.487360|	0.000000|	16.728227|	7.061970|	0.000000|	1.577482|	0.000000|	
36.874306|	26.775545|	0.000000|	3.520563|	0.000000|	16.826382|	7.110479|	0.000000|	1.571143|	0.000000|	
36.880211|	26.775376|	0.000000|	3.638644|	0.000000|	16.823918|	7.103725|	0.000000|	1.545129|	0.000000|	
36.878278|	26.776745|	0.000000|	3.649489|	0.000000|	16.829536|	7.114437|	0.000000|	1.595134|	0.000000|	
36.863450|	26.758226|	0.000000|	3.633824|	0.000000|	16.808525|	7.097576|	0.000000|	1.595835|	0.000000|	
36.880032|	26.765860|	0.000000|	3.616397|	0.000000|	16.819476|	7.105050|	0.000000|	1.548066|	0.000000|	
37.497305|	27.441813|	0.000000|	3.464581|	0.000000|	16.848228|	7.127408|	0.000000|	1.607817|	0.000000|	
36.845233|	26.735575|	0.000000|	3.533709|	0.000000|	16.824150|	7.101600|	0.000000|	1.546660|	0.000000|	
36.881450|	26.772815|	0.000000|	3.494015|	0.000000|	16.815984|	7.103062|	0.000000|	1.603274|	0.000000|	
36.907310|	26.796592|	0.000000|	3.615042|	0.000000|	16.729946|	7.063592|	0.000000|	1.623978|	0.000000|	
36.939078|	26.830748|	0.000000|	3.547382|	0.000000|	16.809588|	7.096291|	0.000000|	1.570084|	0.000000|	
36.957407|	26.847505|	0.000000|	3.596842|	0.000000|	16.832316|	7.113660|	0.000000|	1.582014|	0.000000|	
36.921303|	26.811599|	0.000000|	3.525738|	0.000000|	16.809239|	7.097464|	0.000000|	1.607640|	0.000000|	
37.154572|	27.098066|	0.000000|	3.544752|	0.000000|	16.823903|	7.110744|	0.000000|	1.633286|	0.000000|	
37.538672|	27.432112|	0.000000|	3.581294|	0.000000|	16.815438|	7.098408|	0.000000|	1.626181|	0.000000|	
37.553006|	27.441094|	0.000000|	3.543395|	0.000000|	16.806653|	7.097527|	0.000000|	1.582675|	0.000000|	
37.540758|	27.432334|	0.000000|	3.506603|	0.000000|	16.828241|	7.114758|	0.000000|	1.590809|	0.000000|	
37.547624|	27.439231|	0.000000|	3.515955|	0.000000|	16.809382|	7.093877|	0.000000|	1.628866|	0.000000|	
37.428157|	27.318027|	0.000000|	3.425362|	0.000000|	16.742674|	7.075464|	0.000000|	1.596281|	0.000000|	
36.839059|	26.731671|	0.000000|	3.439528|	0.000000|	16.814913|	7.094510|	0.000000|	1.623458|	0.000000|	
36.685189|	26.622210|	0.000000|	3.565438|	0.000000|	16.818001|	7.100500|	0.000000|	1.622878|	0.000000|	
37.647699|	27.540317|	0.000000|	3.519298|	0.000000|	16.819342|	7.104523|	0.000000|	1.632766|	0.000000|	
37.239541|	27.130475|	0.000000|	3.506486|	0.000000|	16.817235|	7.102580|	0.000000|	1.624783|	0.000000|	
36.959534|	26.844017|	0.000000|	3.511741|	0.000000|	16.832953|	7.115592|	0.000000|	1.644684|	0.000000|	
36.907310|	26.803368|	0.000000|	3.449004|	0.000000|	16.936409|	7.222779|	0.000000|	1.590628|	0.000000|	
