Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.309703|	22.206821|	0.000000|	4.487718|	0.000000|	32.030960|	22.289558|	0.000000|	1.730143|	0.000000|	
20.248739|	10.287491|	0.000000|	3.557144|	0.000000|	20.223930|	10.491105|	0.000000|	1.693851|	0.000000|	
18.672900|	8.734927|	0.000000|	3.431168|	0.000000|	18.679589|	8.955248|	0.000000|	1.717829|	0.000000|	
23.981918|	13.993756|	0.000000|	3.867603|	0.000000|	23.998490|	14.273455|	0.000000|	1.692192|	0.000000|	
32.096663|	21.984192|	0.000000|	4.368217|	0.000000|	32.134726|	22.393436|	0.000000|	1.705353|	0.000000|	
31.827172|	21.837906|	0.000000|	3.981641|	0.000000|	32.911519|	23.159263|	0.000000|	2.251727|	0.000000|	
32.034012|	21.982637|	0.000000|	3.953993|	0.000000|	32.243152|	22.445605|	0.000000|	2.201555|	0.000000|	
32.030318|	21.968905|	0.000000|	3.838766|	0.000000|	32.197557|	22.398167|	0.000000|	2.199438|	0.000000|	
32.049197|	22.005258|	0.000000|	3.929376|	0.000000|	32.758994|	22.964058|	0.000000|	2.234595|	0.000000|	
32.014410|	21.955384|	0.000000|	3.767396|	0.000000|	32.240962|	22.436432|	0.000000|	2.209522|	0.000000|	
32.018328|	21.978155|	0.000000|	3.955958|	0.000000|	33.125961|	23.328859|	0.000000|	2.249825|	0.000000|	
32.059476|	22.013397|	0.000000|	3.926833|	0.000000|	32.322741|	22.526445|	0.000000|	2.273493|	0.000000|	
31.885409|	21.874413|	0.000000|	3.726822|	0.000000|	32.070474|	22.317627|	0.000000|	2.214554|	0.000000|	
32.070019|	22.008223|	0.000000|	3.758244|	0.000000|	32.259562|	22.460164|	0.000000|	2.180526|	0.000000|	
32.028720|	21.967563|	0.000000|	3.825327|	0.000000|	32.222466|	22.424707|	0.000000|	2.191251|	0.000000|	
32.025064|	21.959352|	0.000000|	3.902579|	0.000000|	32.237835|	22.438562|	0.000000|	2.201477|	0.000000|	
32.072565|	22.010292|	0.000000|	3.857801|	0.000000|	32.272856|	22.471772|	0.000000|	2.220468|	0.000000|	
32.006075|	21.942607|	0.000000|	3.881733|	0.000000|	32.263530|	22.461408|	0.000000|	2.231934|	0.000000|	
32.048322|	21.984987|	0.000000|	3.791531|	0.000000|	32.275572|	22.474491|	0.000000|	2.224640|	0.000000|	
31.892949|	21.878531|	0.000000|	3.746119|	0.000000|	32.075574|	22.322191|	0.000000|	2.184106|	0.000000|	
