Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
24.596800|	14.592434|	0.000000|	3.775602|	0.000000|	16.874170|	7.171851|	0.000000|	1.700792|	0.000000|	
21.327699|	11.376332|	0.000000|	3.651033|	0.000000|	16.880421|	7.154912|	0.000000|	1.703700|	0.000000|	
26.571256|	16.570984|	0.000000|	3.900133|	0.000000|	16.813594|	7.131691|	0.000000|	1.695863|	0.000000|	
37.975856|	27.839736|	0.000000|	4.420786|	0.000000|	16.741688|	7.092697|	0.000000|	1.691562|	0.000000|	
37.973365|	27.837416|	0.000000|	4.393113|	0.000000|	16.827684|	7.127718|	0.000000|	1.691620|	0.000000|	
38.082410|	27.931896|	0.000000|	4.486576|	0.000000|	16.832207|	7.131957|	0.000000|	1.680523|	0.000000|	
14.765551|	9.931747|	0.000000|	1.897480|	0.000000|	7.586799|	2.916537|	0.000000|	0.952394|	0.000000|	
24.658645|	14.831055|	0.000000|	1.850592|	0.000000|	16.699909|	7.009129|	0.000000|	1.477751|	0.000000|	
17.398771|	7.563232|	0.000000|	1.851719|	0.000000|	16.724386|	7.029909|	0.000000|	1.452370|	0.000000|	
2.976598|	0.854656|	0.000000|	0.684466|	0.000000|	2.908135|	0.817300|	0.000000|	0.574005|	0.000000|	
