Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
28.518963|	18.665866|	0.000000|	1.988036|	0.000000|	30.386122|	20.159078|	0.000000|	4.639637|	0.000000|	
20.111049|	10.283555|	0.000000|	1.972328|	0.000000|	19.416389|	9.435551|	0.000000|	3.825471|	0.000000|	
20.623526|	10.795875|	0.000000|	1.997083|	0.000000|	19.424485|	9.436239|	0.000000|	3.863168|	0.000000|	
28.993329|	19.146668|	0.000000|	1.943111|	0.000000|	29.778560|	19.599477|	0.000000|	4.399111|	0.000000|	
32.417667|	22.545539|	0.000000|	1.990678|	0.000000|	33.572747|	23.315265|	0.000000|	4.683153|	0.000000|	
32.536003|	22.576064|	0.000000|	2.739004|	0.000000|	33.394756|	23.212837|	0.000000|	4.490991|	0.000000|	
32.418374|	22.509388|	0.000000|	2.684251|	0.000000|	33.254551|	23.112493|	0.000000|	4.427945|	0.000000|	
32.612459|	22.657329|	0.000000|	2.674613|	0.000000|	34.330297|	24.135925|	0.000000|	4.451905|	0.000000|	
32.458084|	22.526165|	0.000000|	2.533853|	0.000000|	27.660877|	17.562562|	0.000000|	3.975966|	0.000000|	
17.696208|	11.494926|	0.000000|	1.507978|	0.000000|	10.332528|	4.129874|	0.000000|	1.919780|	0.000000|	
3.006808|	0.898237|	0.000000|	0.713809|	0.000000|	3.038986|	0.874193|	0.000000|	0.573436|	0.000000|	
2.658586|	0.723073|	0.000000|	0.633356|	0.000000|	2.828893|	0.747651|	0.000000|	0.554217|	0.000000|	
2.798440|	0.786163|	0.000000|	0.776501|	0.000000|	2.827423|	0.755585|	0.000000|	0.564478|	0.000000|	
3.628563|	1.154542|	0.000000|	0.746848|	0.000000|	3.774634|	1.161158|	0.000000|	0.630220|	0.000000|	
2.528802|	0.717801|	0.000000|	0.679611|	0.000000|	2.657510|	0.743207|	0.000000|	0.551586|	0.000000|	
2.710437|	0.800800|	0.000000|	0.731897|	0.000000|	2.809239|	0.795173|	0.000000|	0.576054|	0.000000|	
2.633227|	0.711978|	0.000000|	0.703228|	0.000000|	2.715763|	0.731986|	0.000000|	0.557013|	0.000000|	
3.040718|	0.832263|	0.000000|	0.725984|	0.000000|	2.976664|	0.797497|	0.000000|	0.582050|	0.000000|	
3.009274|	0.802734|	0.000000|	0.733431|	0.000000|	2.989799|	0.807984|	0.000000|	0.567820|	0.000000|	
2.645723|	0.732580|	0.000000|	0.612079|	0.000000|	2.645947|	0.715917|	0.000000|	0.552894|	0.000000|	
