Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
37.033114|	26.948351|	0.000000|	4.248762|	0.000000|	33.618623|	23.868026|	0.000000|	1.715811|	0.000000|	
30.477520|	20.490180|	0.000000|	3.754057|	0.000000|	25.067528|	15.284999|	0.000000|	1.711458|	0.000000|	
28.664874|	18.661162|	0.000000|	3.824364|	0.000000|	31.693526|	22.002275|	0.000000|	1.668386|	0.000000|	
45.586178|	35.435744|	0.000000|	4.443095|	0.000000|	46.030322|	36.265803|	0.000000|	1.721939|	0.000000|	
45.638761|	35.475939|	0.000000|	4.377822|	0.000000|	46.045672|	36.272100|	0.000000|	1.705982|	0.000000|	
45.285455|	35.196238|	0.000000|	3.717947|	0.000000|	46.117725|	36.219141|	0.000000|	2.555347|	0.000000|	
45.590130|	35.520324|	0.000000|	3.559811|	0.000000|	46.210264|	36.323622|	0.000000|	2.560255|	0.000000|	
36.831576|	26.869326|	0.000000|	2.750965|	0.000000|	41.568281|	31.742227|	0.000000|	2.048621|	0.000000|	
29.065198|	19.252431|	0.000000|	1.797153|	0.000000|	31.622090|	21.907876|	0.000000|	1.456583|	0.000000|	
27.918328|	18.063410|	0.000000|	1.821947|	0.000000|	33.541251|	23.762817|	0.000000|	1.447227|	0.000000|	
21.958226|	12.106151|	0.000000|	1.819197|	0.000000|	24.919663|	15.140862|	0.000000|	1.447237|	0.000000|	
17.558260|	7.717818|	0.000000|	1.848170|	0.000000|	18.070017|	8.312538|	0.000000|	1.459631|	0.000000|	
16.216564|	6.672298|	0.000000|	1.804992|	0.000000|	17.507353|	8.044339|	0.000000|	1.441955|	0.000000|	
2.791699|	0.699465|	0.000000|	0.660514|	0.000000|	2.782040|	0.713541|	0.000000|	0.560926|	0.000000|	
2.886389|	0.737895|	0.000000|	0.744436|	0.000000|	2.939860|	0.774097|	0.000000|	0.574965|	0.000000|	
3.049411|	0.766345|	0.000000|	0.766878|	0.000000|	2.978664|	0.760716|	0.000000|	0.574341|	0.000000|	
3.218091|	0.850413|	0.000000|	0.713255|	0.000000|	3.181197|	0.844101|	0.000000|	0.568793|	0.000000|	
3.292367|	0.845839|	0.000000|	0.661364|	0.000000|	3.270684|	0.854738|	0.000000|	0.574035|	0.000000|	
3.587479|	0.919348|	0.000000|	0.640976|	0.000000|	3.595317|	0.960664|	0.000000|	0.617391|	0.000000|	
3.206694|	0.837718|	0.000000|	0.724895|	0.000000|	3.093043|	0.838247|	0.000000|	0.582567|	0.000000|	
2.786290|	0.714958|	0.000000|	0.761671|	0.000000|	2.778986|	0.733139|	0.000000|	0.560239|	0.000000|	
2.788319|	0.714805|	0.000000|	0.699131|	0.000000|	2.772800|	0.726900|	0.000000|	0.538173|	0.000000|	
3.046701|	0.786286|	0.000000|	0.761637|	0.000000|	3.028518|	0.794423|	0.000000|	0.579443|	0.000000|	
2.551214|	0.655280|	0.000000|	0.683199|	0.000000|	2.536686|	0.665096|	0.000000|	0.545664|	0.000000|	
2.864521|	0.723758|	0.000000|	0.616799|	0.000000|	2.847789|	0.732429|	0.000000|	0.559288|	0.000000|	
