Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
14.771001|	9.811661|	0.000000|	1.203165|	0.000000|	15.399036|	10.400196|	0.000000|	1.101398|	0.000000|	
3.070431|	0.831637|	0.000000|	0.728681|	0.000000|	3.132522|	0.808811|	0.000000|	0.580302|	0.000000|	
3.001254|	0.799285|	0.000000|	0.770229|	0.000000|	2.997066|	0.816855|	0.000000|	0.565058|	0.000000|	
2.854098|	0.769342|	0.000000|	0.728871|	0.000000|	2.790205|	0.727201|	0.000000|	0.569892|	0.000000|	
3.320412|	0.891950|	0.000000|	0.807432|	0.000000|	3.292796|	0.884417|	0.000000|	0.586139|	0.000000|	
3.508931|	0.960921|	0.000000|	0.811305|	0.000000|	3.457209|	0.934071|	0.000000|	0.592159|	0.000000|	
2.859466|	0.750622|	0.000000|	0.741872|	0.000000|	2.928919|	0.756481|	0.000000|	0.575575|	0.000000|	
2.916670|	0.798797|	0.000000|	0.796438|	0.000000|	2.871178|	0.775058|	0.000000|	0.558094|	0.000000|	
3.063333|	0.792555|	0.000000|	0.765322|	0.000000|	3.124346|	0.789439|	0.000000|	0.558241|	0.000000|	
2.891935|	0.775797|	0.000000|	0.698278|	0.000000|	2.869644|	0.776027|	0.000000|	0.574051|	0.000000|	
2.801628|	0.734199|	0.000000|	0.684450|	0.000000|	2.737282|	0.696315|	0.000000|	0.570200|	0.000000|	
2.700744|	0.700954|	0.000000|	0.556642|	0.000000|	2.677914|	0.700042|	0.000000|	0.558163|	0.000000|	
3.421124|	0.920279|	0.000000|	0.573737|	0.000000|	3.356094|	0.884227|	0.000000|	0.602416|	0.000000|	
3.063359|	0.789722|	0.000000|	0.628007|	0.000000|	2.916171|	0.752073|	0.000000|	0.548440|	0.000000|	
2.756518|	0.745084|	0.000000|	0.572012|	0.000000|	2.714068|	0.721954|	0.000000|	0.563641|	0.000000|	
3.211505|	0.831405|	0.000000|	0.581353|	0.000000|	3.167157|	0.812384|	0.000000|	0.587131|	0.000000|	
5.989433|	2.258587|	0.000000|	0.872594|	0.000000|	5.789521|	2.096791|	0.000000|	0.750812|	0.000000|	
3.062620|	0.796510|	0.000000|	0.573337|	0.000000|	3.005775|	0.764245|	0.000000|	0.564740|	0.000000|	
2.726953|	0.724968|	0.000000|	0.586211|	0.000000|	2.699801|	0.718731|	0.000000|	0.551904|	0.000000|	
2.972986|	0.801982|	0.000000|	0.679302|	0.000000|	2.920121|	0.769809|	0.000000|	0.551512|	0.000000|	
