Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
34.643513|	24.172939|	0.000000|	6.133242|	0.000000|	33.146684|	23.390139|	0.000000|	1.743030|	0.000000|	
21.917753|	11.711988|	0.000000|	5.213843|	0.000000|	21.743443|	12.008437|	0.000000|	1.711103|	0.000000|	
21.912678|	11.715033|	0.000000|	5.223861|	0.000000|	21.703108|	11.968470|	0.000000|	1.715874|	0.000000|	
34.772028|	24.313359|	0.000000|	6.163195|	0.000000|	34.655946|	24.905092|	0.000000|	1.719559|	0.000000|	
38.793150|	28.240665|	0.000000|	6.390817|	0.000000|	38.815070|	29.044757|	0.000000|	1.727767|	0.000000|	
30.696374|	20.768992|	0.000000|	3.544962|	0.000000|	36.074273|	26.208031|	0.000000|	2.426379|	0.000000|	
24.033312|	14.094655|	0.000000|	1.924149|	0.000000|	28.472189|	18.786171|	0.000000|	1.461141|	0.000000|	
16.705189|	6.866251|	0.000000|	1.883600|	0.000000|	28.629739|	18.893871|	0.000000|	1.482991|	0.000000|	
16.729637|	6.892040|	0.000000|	1.916609|	0.000000|	20.042176|	10.308851|	0.000000|	1.469277|	0.000000|	
16.688973|	6.856343|	0.000000|	1.927431|	0.000000|	17.436772|	7.708049|	0.000000|	1.460665|	0.000000|	
12.843645|	5.187871|	0.000000|	1.573956|	0.000000|	13.307514|	5.750638|	0.000000|	1.220638|	0.000000|	
2.618826|	0.652425|	0.000000|	0.781601|	0.000000|	2.615017|	0.676916|	0.000000|	0.543712|	0.000000|	
2.554700|	0.663627|	0.000000|	0.771736|	0.000000|	2.524350|	0.659065|	0.000000|	0.550273|	0.000000|	
2.654879|	0.678345|	0.000000|	0.768428|	0.000000|	2.660354|	0.710153|	0.000000|	0.543150|	0.000000|	
2.596810|	0.658426|	0.000000|	0.769492|	0.000000|	2.554744|	0.643514|	0.000000|	0.550248|	0.000000|	
2.981834|	0.778992|	0.000000|	0.782114|	0.000000|	2.954973|	0.782338|	0.000000|	0.559880|	0.000000|	
2.591453|	0.646305|	0.000000|	0.779673|	0.000000|	2.571523|	0.653076|	0.000000|	0.537659|	0.000000|	
2.537101|	0.651339|	0.000000|	0.785392|	0.000000|	2.519071|	0.659023|	0.000000|	0.557146|	0.000000|	
2.539449|	0.660440|	0.000000|	0.785668|	0.000000|	2.626179|	0.687600|	0.000000|	0.549976|	0.000000|	
2.753752|	0.695285|	0.000000|	0.788257|	0.000000|	2.733359|	0.698252|	0.000000|	0.544195|	0.000000|	
