Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
42.379319|	32.535693|	0.000000|	1.975292|	0.000000|	16.829111|	7.126654|	0.000000|	1.697059|	0.000000|	
22.802605|	13.345414|	0.000000|	1.887578|	0.000000|	15.975280|	6.727191|	0.000000|	1.548749|	0.000000|	
6.519067|	2.589959|	0.000000|	0.881101|	0.000000|	6.038263|	2.075375|	0.000000|	0.780433|	0.000000|	
17.012256|	7.254448|	0.000000|	1.831062|	0.000000|	17.314295|	7.702946|	0.000000|	1.468427|	0.000000|	
16.673770|	6.879298|	0.000000|	1.801999|	0.000000|	17.411525|	7.679293|	0.000000|	1.450172|	0.000000|	
2.954956|	0.811535|	0.000000|	0.572625|	0.000000|	3.010881|	0.816861|	0.000000|	0.572391|	0.000000|	
2.872203|	0.754631|	0.000000|	0.655565|	0.000000|	2.943722|	0.768553|	0.000000|	0.557641|	0.000000|	
3.308828|	0.906598|	0.000000|	0.655282|	0.000000|	3.261823|	0.892530|	0.000000|	0.575799|	0.000000|	
2.768075|	0.747369|	0.000000|	0.584272|	0.000000|	2.861231|	0.784126|	0.000000|	0.552539|	0.000000|	
3.397064|	0.936633|	0.000000|	0.637914|	0.000000|	3.476193|	0.962350|	0.000000|	0.612881|	0.000000|	
