Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.571557|	25.784236|	0.000000|	1.843553|	0.000000|	35.251996|	25.548002|	0.000000|	1.721785|	0.000000|	
19.586535|	12.722629|	0.000000|	1.274113|	0.000000|	20.075755|	13.265691|	0.000000|	1.188757|	0.000000|	
2.798002|	0.767178|	0.000000|	0.588200|	0.000000|	2.900996|	0.799656|	0.000000|	0.573370|	0.000000|	
2.495409|	0.676624|	0.000000|	0.567698|	0.000000|	2.703681|	0.728578|	0.000000|	0.559177|	0.000000|	
2.703525|	0.758741|	0.000000|	0.564453|	0.000000|	2.812612|	0.796703|	0.000000|	0.571602|	0.000000|	
2.933069|	0.807733|	0.000000|	0.564583|	0.000000|	3.036537|	0.840752|	0.000000|	0.556595|	0.000000|	
2.776649|	0.750968|	0.000000|	0.555313|	0.000000|	3.007373|	0.830763|	0.000000|	0.560717|	0.000000|	
3.086573|	0.807658|	0.000000|	0.551246|	0.000000|	3.171612|	0.828277|	0.000000|	0.565160|	0.000000|	
2.719702|	0.713359|	0.000000|	0.554058|	0.000000|	2.940474|	0.782663|	0.000000|	0.554746|	0.000000|	
3.130610|	0.850818|	0.000000|	0.573978|	0.000000|	3.109230|	0.849143|	0.000000|	0.586607|	0.000000|	
2.743808|	0.757494|	0.000000|	0.552186|	0.000000|	2.977036|	0.838509|	0.000000|	0.582308|	0.000000|	
2.765734|	0.742242|	0.000000|	0.562274|	0.000000|	2.882494|	0.791078|	0.000000|	0.551017|	0.000000|	
2.848752|	0.750773|	0.000000|	0.556117|	0.000000|	2.957347|	0.792317|	0.000000|	0.557563|	0.000000|	
2.580986|	0.670632|	0.000000|	0.544432|	0.000000|	2.799988|	0.734532|	0.000000|	0.557818|	0.000000|	
3.045149|	0.832481|	0.000000|	0.565737|	0.000000|	3.022941|	0.828224|	0.000000|	0.583079|	0.000000|	
2.774648|	0.737420|	0.000000|	0.552571|	0.000000|	2.998216|	0.805807|	0.000000|	0.559949|	0.000000|	
2.987558|	0.791373|	0.000000|	0.582328|	0.000000|	2.973259|	0.796010|	0.000000|	0.593591|	0.000000|	
3.077300|	0.792129|	0.000000|	0.574641|	0.000000|	3.174520|	0.823773|	0.000000|	0.575857|	0.000000|	
2.717671|	0.713096|	0.000000|	0.528780|	0.000000|	2.713104|	0.722764|	0.000000|	0.550911|	0.000000|	
2.946966|	0.773975|	0.000000|	0.560378|	0.000000|	2.936317|	0.778840|	0.000000|	0.569207|	0.000000|	
2.889306|	0.769853|	0.000000|	0.552061|	0.000000|	2.898435|	0.792144|	0.000000|	0.577538|	0.000000|	
8.395707|	3.032737|	0.000000|	0.943868|	0.000000|	8.640194|	3.312825|	0.000000|	0.929116|	0.000000|	
16.624594|	6.858752|	0.000000|	1.693635|	0.000000|	17.389901|	7.684916|	0.000000|	1.464725|	0.000000|	
16.626621|	6.857734|	0.000000|	1.671089|	0.000000|	17.380424|	7.676885|	0.000000|	1.442571|	0.000000|	
5.614122|	2.037547|	0.000000|	0.774198|	0.000000|	5.756685|	2.219663|	0.000000|	0.758373|	0.000000|	
3.526827|	0.967214|	0.000000|	0.577561|	0.000000|	3.543869|	1.007609|	0.000000|	0.614148|	0.000000|	
2.989449|	0.789545|	0.000000|	0.529453|	0.000000|	2.986861|	0.805898|	0.000000|	0.569622|	0.000000|	
2.711600|	0.712567|	0.000000|	0.537224|	0.000000|	2.699734|	0.716451|	0.000000|	0.549852|	0.000000|	
2.836471|	0.744853|	0.000000|	0.554760|	0.000000|	2.834188|	0.756868|	0.000000|	0.566017|	0.000000|	
3.102307|	0.805377|	0.000000|	0.546886|	0.000000|	3.105807|	0.827289|	0.000000|	0.576023|	0.000000|	
3.137591|	0.829055|	0.000000|	0.556783|	0.000000|	3.110054|	0.824333|	0.000000|	0.594361|	0.000000|	
3.045989|	0.781029|	0.000000|	0.549388|	0.000000|	3.052072|	0.806895|	0.000000|	0.564071|	0.000000|	
2.751298|	0.728314|	0.000000|	0.556391|	0.000000|	2.747569|	0.740638|	0.000000|	0.562100|	0.000000|	
2.725302|	0.712892|	0.000000|	0.541348|	0.000000|	2.722714|	0.730238|	0.000000|	0.563405|	0.000000|	
2.608736|	0.696782|	0.000000|	0.576669|	0.000000|	2.603870|	0.708189|	0.000000|	0.552938|	0.000000|	
3.391712|	0.893835|	0.000000|	0.619907|	0.000000|	3.373684|	0.897185|	0.000000|	0.588563|	0.000000|	
2.952978|	0.762419|	0.000000|	0.663215|	0.000000|	2.967657|	0.797489|	0.000000|	0.576645|	0.000000|	
2.966804|	0.785559|	0.000000|	0.668857|	0.000000|	3.005530|	0.802750|	0.000000|	0.586085|	0.000000|	
2.728459|	0.707258|	0.000000|	0.568652|	0.000000|	2.667976|	0.705812|	0.000000|	0.566828|	0.000000|	
3.101422|	0.812364|	0.000000|	0.544898|	0.000000|	3.082636|	0.813431|	0.000000|	0.567034|	0.000000|	
3.376179|	0.885549|	0.000000|	0.555252|	0.000000|	3.359905|	0.895054|	0.000000|	0.599439|	0.000000|	
4.175428|	1.154030|	0.000000|	0.629889|	0.000000|	4.161657|	1.170159|	0.000000|	0.667088|	0.000000|	
3.081191|	0.793823|	0.000000|	0.543008|	0.000000|	3.077008|	0.806831|	0.000000|	0.564462|	0.000000|	
2.913539|	0.741261|	0.000000|	0.540502|	0.000000|	2.912781|	0.759748|	0.000000|	0.571843|	0.000000|	
2.875417|	0.770166|	0.000000|	0.547729|	0.000000|	2.852517|	0.766740|	0.000000|	0.556325|	0.000000|	
3.469638|	0.889943|	0.000000|	0.584296|	0.000000|	3.357737|	0.888881|	0.000000|	0.577526|	0.000000|	
2.992625|	0.788897|	0.000000|	0.548343|	0.000000|	2.973380|	0.791330|	0.000000|	0.564398|	0.000000|	
