Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.621214|	25.808167|	0.000000|	1.825462|	0.000000|	35.781550|	26.066791|	0.000000|	1.717733|	0.000000|	
18.348285|	12.378824|	0.000000|	1.130298|	0.000000|	19.713010|	13.802114|	0.000000|	1.154213|	0.000000|	
3.281005|	0.896032|	0.000000|	0.550219|	0.000000|	3.198204|	0.923045|	0.000000|	0.585078|	0.000000|	
2.859364|	0.746019|	0.000000|	0.539220|	0.000000|	2.873666|	0.783907|	0.000000|	0.542715|	0.000000|	
3.254726|	0.870636|	0.000000|	0.532955|	0.000000|	3.122287|	0.849038|	0.000000|	0.566888|	0.000000|	
2.987347|	0.788356|	0.000000|	0.533964|	0.000000|	3.004159|	0.828672|	0.000000|	0.582955|	0.000000|	
2.698158|	0.707233|	0.000000|	0.528543|	0.000000|	2.704246|	0.733323|	0.000000|	0.540713|	0.000000|	
3.572084|	0.963964|	0.000000|	0.562248|	0.000000|	3.581823|	1.002469|	0.000000|	0.604249|	0.000000|	
2.963448|	0.777284|	0.000000|	0.527542|	0.000000|	2.955157|	0.791428|	0.000000|	0.561240|	0.000000|	
3.385433|	0.898824|	0.000000|	0.560170|	0.000000|	3.369838|	0.911911|	0.000000|	0.591055|	0.000000|	
3.069635|	0.778194|	0.000000|	0.550060|	0.000000|	3.080204|	0.815162|	0.000000|	0.582082|	0.000000|	
2.916798|	0.754396|	0.000000|	0.549310|	0.000000|	2.957805|	0.779349|	0.000000|	0.546952|	0.000000|	
3.375083|	0.873856|	0.000000|	0.572480|	0.000000|	3.306090|	0.874464|	0.000000|	0.582521|	0.000000|	
2.930938|	0.754013|	0.000000|	0.555620|	0.000000|	2.914809|	0.763675|	0.000000|	0.569998|	0.000000|	
3.367645|	0.876139|	0.000000|	0.548853|	0.000000|	3.347870|	0.888841|	0.000000|	0.580113|	0.000000|	
3.080631|	0.791556|	0.000000|	0.552145|	0.000000|	3.067773|	0.805855|	0.000000|	0.581437|	0.000000|	
3.381771|	0.881995|	0.000000|	0.566293|	0.000000|	3.363593|	0.892720|	0.000000|	0.587892|	0.000000|	
4.060227|	1.095634|	0.000000|	0.636857|	0.000000|	4.070263|	1.135114|	0.000000|	0.644998|	0.000000|	
2.989027|	0.782893|	0.000000|	0.548222|	0.000000|	2.970546|	0.788980|	0.000000|	0.571350|	0.000000|	
3.054962|	0.782684|	0.000000|	0.542305|	0.000000|	3.063098|	0.816003|	0.000000|	0.553024|	0.000000|	
2.840860|	0.742375|	0.000000|	0.541223|	0.000000|	2.835839|	0.756984|	0.000000|	0.564887|	0.000000|	
3.451072|	0.887832|	0.000000|	0.536362|	0.000000|	3.450314|	0.910877|	0.000000|	0.588543|	0.000000|	
3.227353|	0.834468|	0.000000|	0.556363|	0.000000|	3.220732|	0.852345|	0.000000|	0.590210|	0.000000|	
3.081908|	0.798931|	0.000000|	0.553214|	0.000000|	3.076887|	0.818326|	0.000000|	0.577934|	0.000000|	
2.915738|	0.769059|	0.000000|	0.558650|	0.000000|	2.990745|	0.803215|	0.000000|	0.556526|	0.000000|	
3.252718|	0.817177|	0.000000|	0.528785|	0.000000|	3.161433|	0.817481|	0.000000|	0.578992|	0.000000|	
2.904999|	0.731667|	0.000000|	0.537835|	0.000000|	2.919752|	0.773054|	0.000000|	0.567351|	0.000000|	
3.110888|	0.814581|	0.000000|	0.541633|	0.000000|	3.086548|	0.819064|	0.000000|	0.569474|	0.000000|	
3.232652|	0.834593|	0.000000|	0.550362|	0.000000|	3.224512|	0.856651|	0.000000|	0.590216|	0.000000|	
3.169701|	0.849837|	0.000000|	0.558948|	0.000000|	3.218918|	0.926898|	0.000000|	0.593792|	0.000000|	
3.692492|	0.979038|	0.000000|	0.607098|	0.000000|	3.686404|	1.032598|	0.000000|	0.625127|	0.000000|	
2.829036|	0.721526|	0.000000|	0.524731|	0.000000|	2.810325|	0.706385|	0.000000|	0.551813|	0.000000|	
3.183396|	0.813039|	0.000000|	0.543602|	0.000000|	3.168184|	0.828101|	0.000000|	0.583232|	0.000000|	
3.063134|	0.791003|	0.000000|	0.555631|	0.000000|	3.054688|	0.811235|	0.000000|	0.576551|	0.000000|	
8.610812|	3.364446|	0.000000|	0.983103|	0.000000|	8.547367|	3.438545|	0.000000|	0.897751|	0.000000|	
