Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
36.695615|	26.822239|	0.000000|	2.187359|	0.000000|	39.593164|	29.120281|	0.000000|	5.357674|	0.000000|	
24.872175|	15.009208|	0.000000|	2.035279|	0.000000|	25.617691|	15.437121|	0.000000|	4.556936|	0.000000|	
21.585910|	11.734711|	0.000000|	1.987660|	0.000000|	22.462207|	12.353578|	0.000000|	4.284787|	0.000000|	
26.592476|	16.739552|	0.000000|	2.027258|	0.000000|	28.208540|	17.995735|	0.000000|	4.608827|	0.000000|	
37.924977|	28.041648|	0.000000|	2.052170|	0.000000|	39.587222|	29.118439|	0.000000|	5.445036|	0.000000|	
32.779655|	22.820898|	0.000000|	2.734765|	0.000000|	31.035929|	21.055023|	0.000000|	3.075058|	0.000000|	
3.051113|	0.882910|	0.000000|	0.801060|	0.000000|	3.053097|	0.917443|	0.000000|	0.588224|	0.000000|	
3.160837|	0.884865|	0.000000|	0.819810|	0.000000|	3.077206|	0.831220|	0.000000|	0.581871|	0.000000|	
2.802437|	0.765713|	0.000000|	0.787088|	0.000000|	2.761586|	0.750800|	0.000000|	0.585638|	0.000000|	
2.754284|	0.734989|	0.000000|	0.766334|	0.000000|	2.702329|	0.713008|	0.000000|	0.566117|	0.000000|	
2.998100|	0.861723|	0.000000|	0.763887|	0.000000|	2.921265|	0.814326|	0.000000|	0.584650|	0.000000|	
2.596551|	0.689699|	0.000000|	0.768049|	0.000000|	2.578599|	0.699361|	0.000000|	0.540077|	0.000000|	
2.766201|	0.745503|	0.000000|	0.772439|	0.000000|	2.698779|	0.706463|	0.000000|	0.577709|	0.000000|	
2.794217|	0.760309|	0.000000|	0.743197|	0.000000|	2.766000|	0.760922|	0.000000|	0.565992|	0.000000|	
2.726499|	0.723752|	0.000000|	0.762850|	0.000000|	2.660164|	0.685182|	0.000000|	0.557308|	0.000000|	
3.110043|	0.824714|	0.000000|	0.786144|	0.000000|	3.063256|	0.808356|	0.000000|	0.574660|	0.000000|	
3.633704|	1.023476|	0.000000|	0.779153|	0.000000|	3.606554|	1.030934|	0.000000|	0.650521|	0.000000|	
2.973960|	0.777931|	0.000000|	0.746440|	0.000000|	2.928085|	0.760436|	0.000000|	0.574967|	0.000000|	
2.577613|	0.680745|	0.000000|	0.780471|	0.000000|	2.560418|	0.688124|	0.000000|	0.554776|	0.000000|	
2.565009|	0.678185|	0.000000|	0.774570|	0.000000|	2.495936|	0.631703|	0.000000|	0.543002|	0.000000|	
