Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
39.117794|	28.549563|	0.000000|	6.478557|	0.000000|	37.168627|	27.400216|	0.000000|	1.730788|	0.000000|	
29.166561|	18.814153|	0.000000|	5.772027|	0.000000|	28.520694|	18.758599|	0.000000|	1.706688|	0.000000|	
24.280481|	14.042198|	0.000000|	5.219948|	0.000000|	21.758459|	12.016550|	0.000000|	1.722593|	0.000000|	
27.205447|	16.912131|	0.000000|	5.407922|	0.000000|	23.479786|	13.736452|	0.000000|	1.670711|	0.000000|	
39.234841|	28.668350|	0.000000|	6.483987|	0.000000|	38.422797|	28.637062|	0.000000|	1.708123|	0.000000|	
20.863292|	10.971744|	0.000000|	2.317750|	0.000000|	35.376488|	25.341724|	0.000000|	3.379359|	0.000000|	
3.322933|	0.960597|	0.000000|	0.823369|	0.000000|	3.733552|	1.491015|	0.000000|	0.595186|	0.000000|	
16.714584|	6.887431|	0.000000|	1.881510|	0.000000|	17.414678|	7.690489|	0.000000|	1.443493|	0.000000|	
16.717246|	6.889275|	0.000000|	1.895474|	0.000000|	17.410111|	7.688348|	0.000000|	1.406738|	0.000000|	
7.755594|	2.864058|	0.000000|	1.135128|	0.000000|	7.980416|	3.148755|	0.000000|	0.888087|	0.000000|	
16.696398|	6.865335|	0.000000|	1.857090|	0.000000|	21.960744|	12.236962|	0.000000|	1.453915|	0.000000|	
16.721051|	6.885245|	0.000000|	1.848260|	0.000000|	19.172274|	9.442687|	0.000000|	1.452706|	0.000000|	
16.700511|	6.870560|	0.000000|	1.891162|	0.000000|	17.311870|	7.674623|	0.000000|	1.449364|	0.000000|	
3.017004|	0.763666|	0.000000|	0.782683|	0.000000|	3.079918|	0.777966|	0.000000|	0.571039|	0.000000|	
2.492820|	0.635436|	0.000000|	0.756829|	0.000000|	2.463313|	0.632086|	0.000000|	0.515020|	0.000000|	
2.758223|	0.687994|	0.000000|	0.769850|	0.000000|	2.752360|	0.713785|	0.000000|	0.544221|	0.000000|	
3.386447|	0.908169|	0.000000|	0.797568|	0.000000|	3.382802|	0.936013|	0.000000|	0.558033|	0.000000|	
2.896101|	0.731859|	0.000000|	0.787467|	0.000000|	2.868790|	0.736346|	0.000000|	0.535220|	0.000000|	
16.700265|	6.877095|	0.000000|	1.898529|	0.000000|	17.495868|	7.779119|	0.000000|	1.444169|	0.000000|	
16.702209|	6.873999|	0.000000|	1.909743|	0.000000|	17.399462|	7.678542|	0.000000|	1.465051|	0.000000|	
