Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
36.628036|	26.490385|	0.000000|	4.491738|	0.000000|	35.274817|	25.530601|	0.000000|	1.727688|	0.000000|	
36.495872|	26.382956|	0.000000|	4.596675|	0.000000|	36.934569|	27.185593|	0.000000|	1.722886|	0.000000|	
36.512074|	26.401992|	0.000000|	4.647861|	0.000000|	34.366693|	24.621771|	0.000000|	1.714221|	0.000000|	
36.490770|	26.379305|	0.000000|	4.632232|	0.000000|	34.426485|	24.678532|	0.000000|	1.705878|	0.000000|	
36.490114|	26.368417|	0.000000|	4.584608|	0.000000|	35.754056|	26.003239|	0.000000|	1.705449|	0.000000|	
36.470071|	26.377998|	0.000000|	4.014651|	0.000000|	36.510023|	26.707143|	0.000000|	2.120754|	0.000000|	
36.217365|	26.189552|	0.000000|	4.207600|	0.000000|	37.079321|	27.332709|	0.000000|	2.145936|	0.000000|	
36.432670|	26.346805|	0.000000|	4.201119|	0.000000|	36.535661|	26.743029|	0.000000|	2.140295|	0.000000|	
36.395569|	26.313706|	0.000000|	4.226127|	0.000000|	37.456655|	27.652348|	0.000000|	2.156419|	0.000000|	
36.538422|	26.452537|	0.000000|	4.186929|	0.000000|	36.609681|	26.808618|	0.000000|	2.177136|	0.000000|	
36.419200|	26.334364|	0.000000|	4.188861|	0.000000|	36.565742|	26.762492|	0.000000|	2.177331|	0.000000|	
36.497318|	26.395120|	0.000000|	4.110552|	0.000000|	36.634340|	26.829024|	0.000000|	2.127289|	0.000000|	
30.136945|	20.221706|	0.000000|	2.688849|	0.000000|	33.207284|	23.442070|	0.000000|	1.713358|	0.000000|	
28.269347|	18.476818|	0.000000|	1.870079|	0.000000|	29.183786|	19.482563|	0.000000|	1.448346|	0.000000|	
21.135851|	11.292497|	0.000000|	1.869247|	0.000000|	24.371672|	14.620949|	0.000000|	1.471615|	0.000000|	
16.670407|	6.835739|	0.000000|	1.837469|	0.000000|	21.377984|	11.636738|	0.000000|	1.469582|	0.000000|	
16.794021|	6.959992|	0.000000|	1.867880|	0.000000|	21.679060|	11.937533|	0.000000|	1.450146|	0.000000|	
16.693965|	6.866065|	0.000000|	1.832737|	0.000000|	17.363282|	7.626910|	0.000000|	1.444094|	0.000000|	
16.697165|	6.868904|	0.000000|	1.844301|	0.000000|	17.368135|	7.632386|	0.000000|	1.468609|	0.000000|	
2.890354|	0.821053|	0.000000|	0.700775|	0.000000|	2.845084|	0.821661|	0.000000|	0.587642|	0.000000|	
10.258573|	3.988025|	0.000000|	1.316611|	0.000000|	10.605094|	4.400424|	0.000000|	1.020686|	0.000000|	
14.468011|	5.874578|	0.000000|	1.692476|	0.000000|	15.627027|	7.121673|	0.000000|	1.307176|	0.000000|	
2.738261|	0.730818|	0.000000|	0.749604|	0.000000|	2.692313|	0.712481|	0.000000|	0.561331|	0.000000|	
2.860433|	0.746714|	0.000000|	0.768092|	0.000000|	2.839214|	0.750822|	0.000000|	0.544136|	0.000000|	
7.101372|	2.649427|	0.000000|	1.120385|	0.000000|	7.326541|	2.927320|	0.000000|	0.830706|	0.000000|	
