Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
40.009197|	28.938693|	0.000000|	7.827520|	0.000000|	37.366968|	27.510768|	0.000000|	1.727235|	0.000000|	
22.873675|	12.347100|	0.000000|	6.475742|	0.000000|	21.998849|	12.166401|	0.000000|	1.702959|	0.000000|	
22.735846|	12.223340|	0.000000|	6.389828|	0.000000|	21.848470|	12.025436|	0.000000|	1.709231|	0.000000|	
31.416768|	20.659425|	0.000000|	6.987002|	0.000000|	30.333279|	20.499365|	0.000000|	1.693035|	0.000000|	
40.070986|	29.066473|	0.000000|	7.825722|	0.000000|	38.712863|	28.850194|	0.000000|	1.722622|	0.000000|	
39.133512|	28.393848|	0.000000|	6.706217|	0.000000|	38.486057|	28.453745|	0.000000|	2.726206|	0.000000|	
39.777194|	28.953874|	0.000000|	6.978407|	0.000000|	38.944131|	28.901580|	0.000000|	2.806628|	0.000000|	
39.769649|	28.945364|	0.000000|	7.031120|	0.000000|	38.951446|	28.907684|	0.000000|	2.751708|	0.000000|	
39.731969|	28.910304|	0.000000|	6.974772|	0.000000|	38.990283|	28.949964|	0.000000|	2.810251|	0.000000|	
39.757886|	28.932625|	0.000000|	7.123700|	0.000000|	38.953865|	28.911309|	0.000000|	2.777961|	0.000000|	
39.513587|	28.742210|	0.000000|	6.985190|	0.000000|	38.778972|	28.783162|	0.000000|	2.759652|	0.000000|	
39.629512|	28.802604|	0.000000|	7.024554|	0.000000|	39.032756|	28.989549|	0.000000|	2.762295|	0.000000|	
39.591035|	28.756600|	0.000000|	6.867747|	0.000000|	38.964248|	28.915313|	0.000000|	2.811088|	0.000000|	
39.706284|	28.869298|	0.000000|	6.831912|	0.000000|	39.001537|	28.952955|	0.000000|	2.789536|	0.000000|	
39.667044|	28.836931|	0.000000|	7.031998|	0.000000|	38.887303|	28.841422|	0.000000|	2.803713|	0.000000|	
39.594578|	28.786862|	0.000000|	6.948077|	0.000000|	38.916621|	28.872576|	0.000000|	2.745412|	0.000000|	
39.502961|	28.727490|	0.000000|	6.985711|	0.000000|	38.992430|	28.939485|	0.000000|	2.782931|	0.000000|	
39.742939|	28.862273|	0.000000|	6.974512|	0.000000|	38.996112|	28.943877|	0.000000|	2.741115|	0.000000|	
39.430197|	28.647457|	0.000000|	6.979071|	0.000000|	39.046187|	28.998283|	0.000000|	2.773193|	0.000000|	
39.625976|	28.792879|	0.000000|	6.982134|	0.000000|	38.847345|	28.845860|	0.000000|	2.759942|	0.000000|	
39.707156|	28.867289|	0.000000|	7.114101|	0.000000|	39.123941|	29.072506|	0.000000|	2.785705|	0.000000|	
39.660915|	28.821995|	0.000000|	7.146504|	0.000000|	38.998657|	28.949567|	0.000000|	2.795787|	0.000000|	
39.576610|	28.741914|	0.000000|	6.951337|	0.000000|	39.013821|	28.965494|	0.000000|	2.779848|	0.000000|	
39.716902|	28.878258|	0.000000|	7.101101|	0.000000|	39.057770|	29.005001|	0.000000|	2.823178|	0.000000|	
39.651549|	28.810695|	0.000000|	7.030483|	0.000000|	39.015776|	28.961797|	0.000000|	2.777923|	0.000000|	
39.626361|	28.983425|	0.000000|	7.050308|	0.000000|	39.048761|	28.993397|	0.000000|	2.795275|	0.000000|	
39.714352|	28.738864|	0.000000|	7.048152|	0.000000|	38.810714|	28.803491|	0.000000|	2.780486|	0.000000|	
39.734215|	28.893045|	0.000000|	7.092491|	0.000000|	39.008366|	28.955992|	0.000000|	2.795242|	0.000000|	
39.766560|	28.930995|	0.000000|	6.956537|	0.000000|	39.038420|	28.986794|	0.000000|	2.757813|	0.000000|	
39.782663|	28.945141|	0.000000|	7.114518|	0.000000|	39.068523|	29.013721|	0.000000|	2.776479|	0.000000|	
39.794998|	28.953058|	0.000000|	7.063562|	0.000000|	39.036754|	28.986020|	0.000000|	2.736880|	0.000000|	
39.686653|	28.845642|	0.000000|	7.089406|	0.000000|	39.012426|	28.957088|	0.000000|	2.794277|	0.000000|	
39.756489|	28.914686|	0.000000|	7.080953|	0.000000|	39.434486|	29.383292|	0.000000|	2.743698|	0.000000|	
39.490847|	28.696999|	0.000000|	7.014524|	0.000000|	39.321322|	29.266178|	0.000000|	2.795270|	0.000000|	
39.453475|	28.634105|	0.000000|	6.934776|	0.000000|	38.641827|	28.641035|	0.000000|	2.775601|	0.000000|	
39.257502|	28.582401|	0.000000|	6.216096|	0.000000|	39.026131|	28.825035|	0.000000|	3.448366|	0.000000|	
39.538669|	28.841475|	0.000000|	6.457383|	0.000000|	39.295012|	29.084443|	0.000000|	3.438055|	0.000000|	
39.551532|	28.847687|	0.000000|	6.427435|	0.000000|	39.293199|	29.091638|	0.000000|	3.501092|	0.000000|	
39.493213|	28.789152|	0.000000|	6.451961|	0.000000|	39.370650|	29.166287|	0.000000|	3.470050|	0.000000|	
39.598277|	28.897665|	0.000000|	6.514476|	0.000000|	39.337814|	29.137208|	0.000000|	3.531891|	0.000000|	
39.510188|	28.816549|	0.000000|	6.427777|	0.000000|	39.341957|	29.136183|	0.000000|	3.502050|	0.000000|	
39.502959|	28.810222|	0.000000|	6.426326|	0.000000|	39.314552|	29.106039|	0.000000|	3.518798|	0.000000|	
32.035458|	21.683143|	0.000000|	5.075136|	0.000000|	38.962274|	28.964024|	0.000000|	2.774396|	0.000000|	
26.604557|	16.067057|	0.000000|	5.943294|	0.000000|	34.330543|	24.209669|	0.000000|	3.139538|	0.000000|	
21.679885|	11.189156|	0.000000|	5.818988|	0.000000|	33.540138|	23.450504|	0.000000|	3.067831|	0.000000|	
23.079102|	12.569262|	0.000000|	5.812156|	0.000000|	33.606070|	23.503877|	0.000000|	3.104538|	0.000000|	
35.063098|	24.314610|	0.000000|	6.398334|	0.000000|	33.972592|	23.758013|	0.000000|	3.478453|	0.000000|	
35.081051|	24.330587|	0.000000|	6.371334|	0.000000|	33.958734|	23.754092|	0.000000|	3.503151|	0.000000|	
33.993340|	23.276038|	0.000000|	6.338182|	0.000000|	33.453686|	23.243603|	0.000000|	3.513530|	0.000000|	
30.478026|	19.794105|	0.000000|	6.153835|	0.000000|	32.765794|	22.648963|	0.000000|	3.315349|	0.000000|	
17.389096|	7.289308|	0.000000|	3.354898|	0.000000|	30.691913|	20.793923|	0.000000|	1.990191|	0.000000|	
16.931616|	7.022432|	0.000000|	2.011990|	0.000000|	28.521125|	18.703995|	0.000000|	1.446652|	0.000000|	
16.951951|	7.038179|	0.000000|	1.945393|	0.000000|	28.515326|	18.691136|	0.000000|	1.465488|	0.000000|	
16.909225|	7.002791|	0.000000|	1.944955|	0.000000|	21.682336|	11.864493|	0.000000|	1.460351|	0.000000|	
16.880943|	6.980297|	0.000000|	1.890512|	0.000000|	17.342418|	7.578344|	0.000000|	1.451268|	0.000000|	
15.149308|	6.232544|	0.000000|	1.846232|	0.000000|	15.670247|	6.792747|	0.000000|	1.350023|	0.000000|	
2.906905|	0.743179|	0.000000|	0.792405|	0.000000|	2.739750|	0.686653|	0.000000|	0.552517|	0.000000|	
3.342724|	0.862993|	0.000000|	0.825185|	0.000000|	3.096546|	0.817576|	0.000000|	0.581818|	0.000000|	
3.207394|	0.850028|	0.000000|	0.805976|	0.000000|	3.062832|	0.817615|	0.000000|	0.556112|	0.000000|	
3.401782|	0.886533|	0.000000|	0.807626|	0.000000|	3.374166|	0.888886|	0.000000|	0.607758|	0.000000|	
3.197242|	0.819282|	0.000000|	0.796613|	0.000000|	3.168399|	0.820349|	0.000000|	0.575274|	0.000000|	
2.764781|	0.690378|	0.000000|	0.772774|	0.000000|	2.516906|	0.639935|	0.000000|	0.539129|	0.000000|	
2.899807|	0.724646|	0.000000|	0.778213|	0.000000|	2.765591|	0.704331|	0.000000|	0.547590|	0.000000|	
3.386060|	0.894772|	0.000000|	0.850720|	0.000000|	3.244918|	0.870048|	0.000000|	0.580843|	0.000000|	
3.203627|	0.818939|	0.000000|	0.814676|	0.000000|	3.057492|	0.788735|	0.000000|	0.577326|	0.000000|	
