Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
20.559955|	10.745848|	0.000000|	2.063586|	0.000000|	20.007427|	10.295168|	0.000000|	1.705838|	0.000000|	
9.613000|	4.204115|	0.000000|	1.281596|	0.000000|	9.826205|	4.467521|	0.000000|	1.071437|	0.000000|	
9.086492|	3.587094|	0.000000|	1.193464|	0.000000|	9.101480|	3.696565|	0.000000|	0.941351|	0.000000|	
16.880246|	7.078860|	0.000000|	1.838961|	0.000000|	17.483490|	7.688956|	0.000000|	1.470148|	0.000000|	
7.215785|	2.709895|	0.000000|	1.147427|	0.000000|	7.366632|	2.953468|	0.000000|	0.845054|	0.000000|	
2.369690|	0.633636|	0.000000|	0.793776|	0.000000|	2.388253|	0.672437|	0.000000|	0.548661|	0.000000|	
3.056061|	0.828707|	0.000000|	0.823538|	0.000000|	3.039021|	0.835093|	0.000000|	0.606221|	0.000000|	
2.716375|	0.703210|	0.000000|	0.785668|	0.000000|	2.724591|	0.735392|	0.000000|	0.569627|	0.000000|	
3.074337|	0.795744|	0.000000|	0.792089|	0.000000|	3.041321|	0.788893|	0.000000|	0.551236|	0.000000|	
2.724096|	0.713674|	0.000000|	0.784031|	0.000000|	2.720521|	0.731700|	0.000000|	0.575247|	0.000000|	
2.578602|	0.675990|	0.000000|	0.790181|	0.000000|	2.579669|	0.697978|	0.000000|	0.550851|	0.000000|	
2.718276|	0.712357|	0.000000|	0.777781|	0.000000|	2.715533|	0.729703|	0.000000|	0.570480|	0.000000|	
3.139265|	0.858268|	0.000000|	0.772985|	0.000000|	3.090429|	0.835368|	0.000000|	0.585921|	0.000000|	
2.981426|	0.777740|	0.000000|	0.771882|	0.000000|	2.974805|	0.795995|	0.000000|	0.593819|	0.000000|	
2.655910|	0.714110|	0.000000|	0.765156|	0.000000|	2.676298|	0.756406|	0.000000|	0.582653|	0.000000|	
4.031976|	1.098730|	0.000000|	0.771007|	0.000000|	4.009385|	1.105730|	0.000000|	0.627380|	0.000000|	
2.626211|	0.690365|	0.000000|	0.783864|	0.000000|	2.624840|	0.712123|	0.000000|	0.565605|	0.000000|	
2.734885|	0.727122|	0.000000|	0.772992|	0.000000|	2.708788|	0.725297|	0.000000|	0.580143|	0.000000|	
2.732251|	0.723630|	0.000000|	0.769655|	0.000000|	2.719622|	0.731847|	0.000000|	0.562045|	0.000000|	
2.721689|	0.713212|	0.000000|	0.672283|	0.000000|	2.714923|	0.727667|	0.000000|	0.563040|	0.000000|	
