Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
37.472376|	27.526922|	0.000000|	2.001787|	0.000000|	40.356581|	29.371452|	0.000000|	6.821331|	0.000000|	
38.066627|	28.114592|	0.000000|	2.017671|	0.000000|	40.441461|	29.521166|	0.000000|	6.825805|	0.000000|	
34.303058|	24.529838|	0.000000|	2.031114|	0.000000|	40.205873|	29.355439|	0.000000|	6.728990|	0.000000|	
34.437830|	24.360895|	0.000000|	2.192872|	0.000000|	40.381496|	29.474221|	0.000000|	6.705269|	0.000000|	
37.568135|	27.619885|	0.000000|	2.229667|	0.000000|	40.469803|	29.556517|	0.000000|	6.772647|	0.000000|	
38.613382|	28.443845|	0.000000|	3.586470|	0.000000|	39.428667|	28.802609|	0.000000|	5.616075|	0.000000|	
39.321604|	29.135234|	0.000000|	3.727398|	0.000000|	40.204393|	29.510447|	0.000000|	5.747755|	0.000000|	
39.302057|	29.112598|	0.000000|	3.678004|	0.000000|	40.173252|	29.478006|	0.000000|	5.827604|	0.000000|	
39.265636|	29.082402|	0.000000|	3.645977|	0.000000|	40.271617|	29.579491|	0.000000|	5.781191|	0.000000|	
39.280930|	29.094568|	0.000000|	3.635508|	0.000000|	40.266391|	29.571200|	0.000000|	5.806870|	0.000000|	
39.302207|	29.114728|	0.000000|	3.682345|	0.000000|	39.937716|	29.295072|	0.000000|	5.810705|	0.000000|	
39.152515|	29.013984|	0.000000|	3.721894|	0.000000|	40.125010|	29.438074|	0.000000|	5.893128|	0.000000|	
39.281631|	29.093546|	0.000000|	3.698542|	0.000000|	40.127438|	29.432066|	0.000000|	5.924702|	0.000000|	
39.350398|	29.160665|	0.000000|	3.701057|	0.000000|	40.137993|	29.441796|	0.000000|	5.837357|	0.000000|	
39.317828|	29.130080|	0.000000|	3.681970|	0.000000|	40.168606|	29.477904|	0.000000|	5.831908|	0.000000|	
