Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.892453|	22.048411|	0.000000|	1.959758|	0.000000|	16.874951|	7.179457|	0.000000|	1.645662|	0.000000|	
31.992441|	22.190437|	0.000000|	2.016968|	0.000000|	16.858985|	7.165228|	0.000000|	1.672895|	0.000000|	
31.979265|	22.129607|	0.000000|	1.967905|	0.000000|	16.786462|	7.135694|	0.000000|	1.632736|	0.000000|	
31.960789|	22.109489|	0.000000|	1.995904|	0.000000|	16.867580|	7.167495|	0.000000|	1.665284|	0.000000|	
31.842251|	22.140528|	0.000000|	1.931171|	0.000000|	16.875400|	7.175429|	0.000000|	1.664315|	0.000000|	
12.133056|	7.434901|	0.000000|	1.174652|	0.000000|	7.213796|	2.741697|	0.000000|	0.923922|	0.000000|	
4.037233|	1.187606|	0.000000|	0.808909|	0.000000|	3.914581|	1.113342|	0.000000|	0.628499|	0.000000|	
3.006177|	0.822299|	0.000000|	0.788217|	0.000000|	2.949721|	0.804113|	0.000000|	0.578992|	0.000000|	
2.957368|	0.776567|	0.000000|	0.807074|	0.000000|	2.924652|	0.776189|	0.000000|	0.554940|	0.000000|	
9.443431|	4.068352|	0.000000|	1.304514|	0.000000|	8.738988|	3.434657|	0.000000|	0.975952|	0.000000|	
