Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
45.863363|	35.832292|	0.000000|	3.460371|	0.000000|	16.821396|	7.125276|	0.000000|	1.626162|	0.000000|	
46.009417|	35.990991|	0.000000|	3.438843|	0.000000|	16.817399|	7.123106|	0.000000|	1.657763|	0.000000|	
45.977411|	35.955657|	0.000000|	3.420209|	0.000000|	16.790467|	7.094910|	0.000000|	1.645819|	0.000000|	
45.740372|	35.770962|	0.000000|	3.410683|	0.000000|	16.812544|	7.116345|	0.000000|	1.626628|	0.000000|	
45.965532|	35.940127|	0.000000|	3.469261|	0.000000|	16.789525|	7.096563|	0.000000|	1.640918|	0.000000|	
47.983114|	37.951843|	0.000000|	3.378799|	0.000000|	16.723631|	7.075133|	0.000000|	1.651263|	0.000000|	
46.948558|	36.912501|	0.000000|	3.461315|	0.000000|	16.818621|	7.122307|	0.000000|	1.629757|	0.000000|	
46.023580|	35.985807|	0.000000|	3.424282|	0.000000|	16.821860|	7.125969|	0.000000|	1.612493|	0.000000|	
46.071187|	36.038419|	0.000000|	3.461411|	0.000000|	16.822603|	7.127219|	0.000000|	1.631513|	0.000000|	
45.972210|	35.927093|	0.000000|	3.545947|	0.000000|	16.816591|	7.118002|	0.000000|	1.681086|	0.000000|	
45.758271|	35.764830|	0.000000|	3.487636|	0.000000|	16.809536|	7.111993|	0.000000|	1.667468|	0.000000|	
45.994806|	35.951012|	0.000000|	3.432532|	0.000000|	16.819490|	7.120241|	0.000000|	1.630548|	0.000000|	
46.755825|	36.718027|	0.000000|	3.487503|	0.000000|	16.954635|	7.255454|	0.000000|	1.639152|	0.000000|	
46.327495|	36.287685|	0.000000|	3.441412|	0.000000|	17.483429|	7.786140|	0.000000|	1.638065|	0.000000|	
46.038754|	35.995879|	0.000000|	3.365185|	0.000000|	17.455618|	7.752059|	0.000000|	1.667444|	0.000000|	
45.960261|	35.926797|	0.000000|	3.310640|	0.000000|	17.355254|	7.702381|	0.000000|	1.658211|	0.000000|	
46.073032|	36.022783|	0.000000|	3.444053|	0.000000|	17.485472|	7.778701|	0.000000|	1.698467|	0.000000|	
45.832429|	35.835232|	0.000000|	3.386300|	0.000000|	17.468898|	7.768797|	0.000000|	1.675335|	0.000000|	
46.135213|	36.076043|	0.000000|	3.434060|	0.000000|	17.416500|	7.714298|	0.000000|	1.667544|	0.000000|	
46.102639|	36.042284|	0.000000|	3.464288|	0.000000|	16.789175|	7.089731|	0.000000|	1.637672|	0.000000|	
47.746244|	37.675728|	0.000000|	3.489859|	0.000000|	16.803504|	7.100833|	0.000000|	1.685515|	0.000000|	
48.205114|	38.136140|	0.000000|	3.457829|	0.000000|	16.808629|	7.103918|	0.000000|	1.621118|	0.000000|	
48.105085|	38.039704|	0.000000|	3.442873|	0.000000|	16.811058|	7.103771|	0.000000|	1.605117|	0.000000|	
47.491494|	37.428084|	0.000000|	3.440520|	0.000000|	16.727941|	7.070446|	0.000000|	1.613527|	0.000000|	
45.869942|	35.856336|	0.000000|	3.369591|	0.000000|	16.799379|	7.095690|	0.000000|	1.641932|	0.000000|	
46.060618|	36.003316|	0.000000|	3.292344|	0.000000|	16.843494|	7.140489|	0.000000|	1.647469|	0.000000|	
46.137459|	36.072093|	0.000000|	3.414479|	0.000000|	16.821390|	7.122378|	0.000000|	1.659543|	0.000000|	
46.875032|	36.807500|	0.000000|	3.461860|	0.000000|	16.808703|	7.108484|	0.000000|	1.650121|	0.000000|	
