Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
27.943054|	17.132053|	0.000000|	7.114535|	0.000000|	25.907158|	16.135480|	0.000000|	1.738096|	0.000000|	
19.773386|	9.306012|	0.000000|	6.209609|	0.000000|	19.127939|	9.381115|	0.000000|	1.716580|	0.000000|	
19.750705|	9.282058|	0.000000|	6.271369|	0.000000|	19.203544|	9.410809|	0.000000|	1.708355|	0.000000|	
33.537211|	22.583101|	0.000000|	7.699047|	0.000000|	32.191027|	22.422725|	0.000000|	1.699091|	0.000000|	
33.992541|	23.008806|	0.000000|	7.691597|	0.000000|	32.372238|	22.636631|	0.000000|	1.710344|	0.000000|	
33.558722|	22.836566|	0.000000|	6.575389|	0.000000|	33.644113|	23.671698|	0.000000|	2.714789|	0.000000|	
33.767118|	22.965684|	0.000000|	7.047849|	0.000000|	33.707440|	23.725384|	0.000000|	2.758514|	0.000000|	
33.769553|	22.966706|	0.000000|	6.984507|	0.000000|	33.724794|	23.742661|	0.000000|	2.763034|	0.000000|	
33.804333|	22.999306|	0.000000|	7.009837|	0.000000|	33.771758|	23.790296|	0.000000|	2.747918|	0.000000|	
33.610850|	22.860355|	0.000000|	6.843449|	0.000000|	33.779361|	23.806879|	0.000000|	2.721376|	0.000000|	
33.812859|	23.003530|	0.000000|	7.068387|	0.000000|	33.799381|	23.814442|	0.000000|	2.709849|	0.000000|	
33.829892|	23.025719|	0.000000|	6.960463|	0.000000|	32.714530|	22.793040|	0.000000|	2.757958|	0.000000|	
33.787874|	22.977858|	0.000000|	6.881780|	0.000000|	33.769080|	23.790220|	0.000000|	2.748285|	0.000000|	
33.802565|	22.999683|	0.000000|	7.045702|	0.000000|	33.792448|	23.802928|	0.000000|	2.757797|	0.000000|	
33.803737|	22.984701|	0.000000|	6.950591|	0.000000|	33.761188|	23.774512|	0.000000|	2.716537|	0.000000|	
33.738302|	22.960897|	0.000000|	6.847012|	0.000000|	32.901663|	22.924588|	0.000000|	2.632922|	0.000000|	
33.825296|	23.000900|	0.000000|	6.989283|	0.000000|	32.853253|	22.874868|	0.000000|	2.759030|	0.000000|	
33.827220|	23.004046|	0.000000|	7.067167|	0.000000|	32.902281|	22.915912|	0.000000|	2.706710|	0.000000|	
33.821658|	22.996876|	0.000000|	7.075031|	0.000000|	32.863419|	22.882480|	0.000000|	2.743031|	0.000000|	
33.829347|	23.016855|	0.000000|	7.049483|	0.000000|	33.769296|	23.783085|	0.000000|	2.763273|	0.000000|	
33.848229|	23.030593|	0.000000|	6.994707|	0.000000|	32.873639|	22.896614|	0.000000|	2.790181|	0.000000|	
33.645007|	22.881180|	0.000000|	6.909426|	0.000000|	32.687017|	22.754151|	0.000000|	2.736047|	0.000000|	
