Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.559725|	25.707086|	0.000000|	1.983968|	0.000000|	16.891301|	7.196352|	0.000000|	1.714735|	0.000000|	
35.622744|	25.765505|	0.000000|	1.976916|	0.000000|	16.897027|	7.196241|	0.000000|	1.715658|	0.000000|	
25.685315|	18.170321|	0.000000|	1.613776|	0.000000|	12.642972|	5.247556|	0.000000|	1.377687|	0.000000|	
2.631674|	0.725952|	0.000000|	0.779674|	0.000000|	2.563493|	0.691096|	0.000000|	0.548491|	0.000000|	
3.019189|	0.879681|	0.000000|	0.777110|	0.000000|	2.811080|	0.789512|	0.000000|	0.564289|	0.000000|	
3.245221|	0.891334|	0.000000|	0.813492|	0.000000|	3.218132|	0.899552|	0.000000|	0.579433|	0.000000|	
4.909912|	1.939313|	0.000000|	0.903842|	0.000000|	4.313162|	1.389198|	0.000000|	0.678472|	0.000000|	
2.920262|	0.785877|	0.000000|	0.774082|	0.000000|	2.871259|	0.770207|	0.000000|	0.579748|	0.000000|	
3.066254|	0.851271|	0.000000|	0.776171|	0.000000|	3.019918|	0.837039|	0.000000|	0.581688|	0.000000|	
3.770826|	1.083183|	0.000000|	0.789943|	0.000000|	3.714900|	1.068347|	0.000000|	0.629779|	0.000000|	
