Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
30.894131|	21.069788|	0.000000|	2.002963|	0.000000|	33.463798|	23.438399|	0.000000|	3.643397|	0.000000|	
26.123955|	16.297410|	0.000000|	1.975069|	0.000000|	26.787004|	16.857008|	0.000000|	3.286779|	0.000000|	
19.805535|	9.991314|	0.000000|	1.983140|	0.000000|	20.857505|	11.007682|	0.000000|	3.145106|	0.000000|	
19.832391|	10.018545|	0.000000|	1.976092|	0.000000|	20.859067|	11.011911|	0.000000|	3.184497|	0.000000|	
31.587317|	21.754316|	0.000000|	1.973386|	0.000000|	32.216413|	22.251903|	0.000000|	3.624958|	0.000000|	
31.859199|	21.949575|	0.000000|	2.523780|	0.000000|	32.363103|	22.414886|	0.000000|	3.227499|	0.000000|	
31.916017|	22.018648|	0.000000|	2.463854|	0.000000|	32.425671|	22.477986|	0.000000|	3.235455|	0.000000|	
31.876993|	21.981574|	0.000000|	2.501966|	0.000000|	32.387985|	22.439272|	0.000000|	3.195292|	0.000000|	
31.727282|	21.880575|	0.000000|	2.455284|	0.000000|	32.432249|	22.483681|	0.000000|	3.255567|	0.000000|	
31.902039|	22.004942|	0.000000|	2.444103|	0.000000|	32.315139|	22.413626|	0.000000|	3.188764|	0.000000|	
31.906489|	22.006927|	0.000000|	2.465892|	0.000000|	32.450920|	22.502099|	0.000000|	3.205222|	0.000000|	
31.908772|	22.013823|	0.000000|	2.432603|	0.000000|	32.465994|	22.515918|	0.000000|	3.228120|	0.000000|	
31.897445|	21.995229|	0.000000|	2.457854|	0.000000|	32.430924|	22.482129|	0.000000|	3.252827|	0.000000|	
31.926132|	22.021212|	0.000000|	2.507524|	0.000000|	32.501012|	22.547593|	0.000000|	3.243049|	0.000000|	
31.875275|	21.970193|	0.000000|	2.460436|	0.000000|	32.463934|	22.509130|	0.000000|	3.228912|	0.000000|	
31.735301|	21.878803|	0.000000|	2.437476|	0.000000|	32.294206|	22.391123|	0.000000|	3.279302|	0.000000|	
31.923542|	22.017785|	0.000000|	2.504934|	0.000000|	32.489516|	22.535792|	0.000000|	3.277153|	0.000000|	
31.890921|	21.984748|	0.000000|	2.497037|	0.000000|	32.488192|	22.528499|	0.000000|	3.250004|	0.000000|	
31.903333|	22.000460|	0.000000|	2.442740|	0.000000|	32.511242|	22.552176|	0.000000|	3.223383|	0.000000|	
31.893551|	21.986594|	0.000000|	2.411224|	0.000000|	32.483962|	22.519912|	0.000000|	3.214358|	0.000000|	
31.905044|	21.997831|	0.000000|	2.488602|	0.000000|	32.442843|	22.487355|	0.000000|	3.215664|	0.000000|	
32.047260|	22.142499|	0.000000|	2.516541|	0.000000|	32.296066|	22.393137|	0.000000|	3.269207|	0.000000|	
31.762483|	21.905616|	0.000000|	2.463988|	0.000000|	32.435885|	22.481114|	0.000000|	3.228977|	0.000000|	
31.947413|	22.043004|	0.000000|	2.484209|	0.000000|	32.464216|	22.503008|	0.000000|	3.267944|	0.000000|	
29.970108|	20.389988|	0.000000|	2.382625|	0.000000|	30.961067|	21.285034|	0.000000|	3.007891|	0.000000|	
3.065598|	0.840743|	0.000000|	0.789924|	0.000000|	2.925476|	0.789546|	0.000000|	0.570610|	0.000000|	
2.984198|	0.870125|	0.000000|	0.790930|	0.000000|	2.927370|	0.840454|	0.000000|	0.575116|	0.000000|	
3.046686|	0.907560|	0.000000|	0.799814|	0.000000|	3.047449|	0.850872|	0.000000|	0.574118|	0.000000|	
3.152426|	0.876854|	0.000000|	0.792160|	0.000000|	3.077397|	0.831425|	0.000000|	0.572166|	0.000000|	
2.597835|	0.699778|	0.000000|	0.786274|	0.000000|	2.640278|	0.681067|	0.000000|	0.546194|	0.000000|	
2.618188|	0.705290|	0.000000|	0.779006|	0.000000|	2.577872|	0.688098|	0.000000|	0.563102|	0.000000|	
2.735795|	0.759054|	0.000000|	0.783694|	0.000000|	2.678280|	0.728317|	0.000000|	0.557840|	0.000000|	
2.895469|	0.770840|	0.000000|	0.784082|	0.000000|	2.853175|	0.756691|	0.000000|	0.563239|	0.000000|	
2.838888|	0.755384|	0.000000|	0.769912|	0.000000|	2.791724|	0.736289|	0.000000|	0.568253|	0.000000|	
2.609591|	0.699559|	0.000000|	0.783699|	0.000000|	2.669380|	0.700322|	0.000000|	0.546427|	0.000000|	
2.676326|	0.686009|	0.000000|	0.780487|	0.000000|	2.643466|	0.683043|	0.000000|	0.560720|	0.000000|	
3.343146|	0.876830|	0.000000|	0.778614|	0.000000|	3.266005|	0.835522|	0.000000|	0.563859|	0.000000|	
2.930840|	0.752200|	0.000000|	0.768860|	0.000000|	2.894408|	0.747025|	0.000000|	0.564476|	0.000000|	
