Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
47.257327|	37.387962|	0.000000|	2.062160|	0.000000|	50.561799|	40.062721|	0.000000|	5.629515|	0.000000|	
49.026787|	39.139464|	0.000000|	2.133197|	0.000000|	50.592617|	40.096346|	0.000000|	5.652226|	0.000000|	
30.935267|	24.003240|	0.000000|	1.490729|	0.000000|	17.589268|	10.489160|	0.000000|	2.834152|	0.000000|	
3.120865|	0.922587|	0.000000|	0.748880|	0.000000|	2.988080|	0.820217|	0.000000|	0.582561|	0.000000|	
3.237478|	0.958615|	0.000000|	0.741517|	0.000000|	3.055523|	0.854708|	0.000000|	0.590596|	0.000000|	
3.403641|	0.974676|	0.000000|	0.755150|	0.000000|	3.279378|	0.920192|	0.000000|	0.614753|	0.000000|	
2.866093|	0.787033|	0.000000|	0.744285|	0.000000|	2.807223|	0.755925|	0.000000|	0.552305|	0.000000|	
2.993776|	0.766157|	0.000000|	0.774065|	0.000000|	2.938232|	0.739754|	0.000000|	0.561639|	0.000000|	
3.049030|	0.799665|	0.000000|	0.691266|	0.000000|	3.004758|	0.784524|	0.000000|	0.549468|	0.000000|	
3.215150|	0.866832|	0.000000|	0.775390|	0.000000|	3.153916|	0.838384|	0.000000|	0.567109|	0.000000|	
2.677046|	0.697386|	0.000000|	0.694270|	0.000000|	2.644870|	0.692061|	0.000000|	0.554000|	0.000000|	
3.189349|	0.854883|	0.000000|	0.738647|	0.000000|	3.173754|	0.831909|	0.000000|	0.557828|	0.000000|	
3.044162|	0.781523|	0.000000|	0.778098|	0.000000|	2.928385|	0.738090|	0.000000|	0.569747|	0.000000|	
2.933276|	0.767420|	0.000000|	0.686402|	0.000000|	2.885044|	0.748778|	0.000000|	0.567198|	0.000000|	
3.068180|	0.806182|	0.000000|	0.736274|	0.000000|	3.005427|	0.773781|	0.000000|	0.578432|	0.000000|	
2.743037|	0.693138|	0.000000|	0.675036|	0.000000|	2.711619|	0.689334|	0.000000|	0.547083|	0.000000|	
2.919983|	0.760939|	0.000000|	0.694755|	0.000000|	2.857907|	0.725486|	0.000000|	0.551667|	0.000000|	
2.636351|	0.672228|	0.000000|	0.722433|	0.000000|	2.610560|	0.672837|	0.000000|	0.563603|	0.000000|	
2.796198|	0.728523|	0.000000|	0.771888|	0.000000|	2.735044|	0.696047|	0.000000|	0.562009|	0.000000|	
3.158043|	0.821882|	0.000000|	0.701457|	0.000000|	3.104257|	0.799286|	0.000000|	0.571301|	0.000000|	
