Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.840800|	22.616627|	0.000000|	5.092731|	0.000000|	16.761181|	7.055822|	0.000000|	1.657776|	0.000000|	
32.694746|	22.470639|	0.000000|	5.097091|	0.000000|	16.746896|	7.046862|	0.000000|	1.608234|	0.000000|	
32.642053|	22.415978|	0.000000|	5.001239|	0.000000|	16.732540|	7.032395|	0.000000|	1.662939|	0.000000|	
32.660590|	22.430212|	0.000000|	5.049849|	0.000000|	16.730374|	7.031561|	0.000000|	1.633757|	0.000000|	
32.569755|	22.388758|	0.000000|	5.001471|	0.000000|	16.743380|	7.042022|	0.000000|	1.619256|	0.000000|	
32.686507|	22.452710|	0.000000|	5.073758|	0.000000|	16.648102|	6.994822|	0.000000|	1.601440|	0.000000|	
32.744629|	22.509177|	0.000000|	5.045719|	0.000000|	16.749735|	7.052399|	0.000000|	1.647767|	0.000000|	
32.924302|	22.685616|	0.000000|	5.103391|	0.000000|	16.753364|	7.047377|	0.000000|	1.675310|	0.000000|	
32.567524|	22.376230|	0.000000|	5.025964|	0.000000|	16.729231|	7.028369|	0.000000|	1.660320|	0.000000|	
32.770783|	22.526440|	0.000000|	5.101309|	0.000000|	16.750858|	7.046301|	0.000000|	1.675101|	0.000000|	
32.736405|	22.492435|	0.000000|	5.073732|	0.000000|	16.736776|	7.032223|	0.000000|	1.656642|	0.000000|	
32.776537|	22.528982|	0.000000|	5.087604|	0.000000|	16.659949|	7.003430|	0.000000|	1.655149|	0.000000|	
32.733273|	22.492424|	0.000000|	5.116004|	0.000000|	16.730217|	7.029789|	0.000000|	1.667485|	0.000000|	
32.546102|	22.352405|	0.000000|	5.072975|	0.000000|	16.731326|	7.028687|	0.000000|	1.658775|	0.000000|	
32.737169|	22.493095|	0.000000|	5.075848|	0.000000|	16.741594|	7.040207|	0.000000|	1.664233|	0.000000|	
32.920355|	22.682286|	0.000000|	5.122426|	0.000000|	16.741190|	7.033767|	0.000000|	1.669699|	0.000000|	
32.789121|	22.545889|	0.000000|	4.911114|	0.000000|	16.743056|	7.041376|	0.000000|	1.664557|	0.000000|	
32.562852|	22.375390|	0.000000|	4.991721|	0.000000|	16.650818|	6.992490|	0.000000|	1.646343|	0.000000|	
32.735681|	22.497952|	0.000000|	5.047536|	0.000000|	16.740758|	7.041939|	0.000000|	1.643379|	0.000000|	
32.748771|	22.510344|	0.000000|	4.993533|	0.000000|	16.743005|	7.039511|	0.000000|	1.663345|	0.000000|	
32.742840|	22.505866|	0.000000|	4.848743|	0.000000|	16.733274|	7.027861|	0.000000|	1.627746|	0.000000|	
32.601628|	22.407744|	0.000000|	4.947208|	0.000000|	16.748878|	7.042054|	0.000000|	1.679307|	0.000000|	
32.962224|	22.712673|	0.000000|	4.880199|	0.000000|	16.741758|	7.035511|	0.000000|	1.687936|	0.000000|	
32.765811|	22.520571|	0.000000|	4.887103|	0.000000|	16.664838|	7.005241|	0.000000|	1.632565|	0.000000|	
32.735491|	22.490627|	0.000000|	5.063716|	0.000000|	16.740676|	7.029737|	0.000000|	1.675570|	0.000000|	
32.739611|	22.494804|	0.000000|	4.982657|	0.000000|	16.736498|	7.026685|	0.000000|	1.705589|	0.000000|	
32.596164|	22.408351|	0.000000|	4.841872|	0.000000|	16.753982|	7.039327|	0.000000|	1.669474|	0.000000|	
32.786978|	22.547581|	0.000000|	5.060714|	0.000000|	16.750433|	7.040925|	0.000000|	1.682130|	0.000000|	
32.802598|	22.559670|	0.000000|	4.962145|	0.000000|	16.758055|	7.047390|	0.000000|	1.670726|	0.000000|	
32.756598|	22.511924|	0.000000|	4.931299|	0.000000|	16.652350|	6.993774|	0.000000|	1.670576|	0.000000|	
32.807230|	22.728570|	0.000000|	4.872133|	0.000000|	16.745707|	7.035790|	0.000000|	1.682656|	0.000000|	
32.752708|	22.405851|	0.000000|	5.009844|	0.000000|	16.752949|	7.044428|	0.000000|	1.679090|	0.000000|	
32.743191|	22.506795|	0.000000|	5.055338|	0.000000|	16.740150|	7.030704|	0.000000|	1.694149|	0.000000|	
32.791429|	22.555897|	0.000000|	4.975010|	0.000000|	16.752999|	7.043548|	0.000000|	1.677628|	0.000000|	
32.764904|	22.531644|	0.000000|	5.055207|	0.000000|	16.741683|	7.031244|	0.000000|	1.648640|	0.000000|	
32.609150|	22.423749|	0.000000|	5.073058|	0.000000|	16.743960|	7.028741|	0.000000|	1.659974|	0.000000|	
32.803821|	22.564167|	0.000000|	4.996485|	0.000000|	16.674511|	7.005354|	0.000000|	1.659530|	0.000000|	
33.011846|	22.768280|	0.000000|	5.099739|	0.000000|	16.748027|	7.038247|	0.000000|	1.701360|	0.000000|	
