Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.525707|	22.127656|	0.000000|	5.774906|	0.000000|	31.248417|	21.503705|	0.000000|	1.758369|	0.000000|	
29.046698|	18.865614|	0.000000|	5.209957|	0.000000|	20.927721|	11.186985|	0.000000|	1.641620|	0.000000|	
28.477207|	18.300242|	0.000000|	5.050064|	0.000000|	22.327046|	12.590365|	0.000000|	1.647174|	0.000000|	
29.750818|	19.539281|	0.000000|	5.299197|	0.000000|	23.540284|	13.799518|	0.000000|	1.637572|	0.000000|	
32.156289|	21.823295|	0.000000|	5.701880|	0.000000|	33.150094|	23.395979|	0.000000|	1.692035|	0.000000|	
31.808145|	21.684210|	0.000000|	4.371431|	0.000000|	33.282544|	23.325475|	0.000000|	2.801039|	0.000000|	
31.978628|	21.790993|	0.000000|	4.358625|	0.000000|	32.548160|	22.580011|	0.000000|	2.918616|	0.000000|	
31.963905|	21.775638|	0.000000|	4.215770|	0.000000|	32.553509|	22.568173|	0.000000|	2.935550|	0.000000|	
31.972613|	21.811933|	0.000000|	4.386443|	0.000000|	33.284683|	23.390949|	0.000000|	2.902499|	0.000000|	
31.793100|	21.692152|	0.000000|	4.304764|	0.000000|	33.441188|	23.496235|	0.000000|	3.027208|	0.000000|	
31.914453|	21.774664|	0.000000|	4.609613|	0.000000|	33.427798|	23.482280|	0.000000|	3.060945|	0.000000|	
31.980113|	21.830488|	0.000000|	4.574166|	0.000000|	32.517074|	22.576431|	0.000000|	2.991230|	0.000000|	
31.989286|	21.814240|	0.000000|	4.315685|	0.000000|	32.571288|	22.587981|	0.000000|	2.932234|	0.000000|	
32.063051|	21.875394|	0.000000|	4.290344|	0.000000|	32.660740|	22.671834|	0.000000|	2.917064|	0.000000|	
32.037394|	21.848012|	0.000000|	4.266440|	0.000000|	32.589509|	22.602617|	0.000000|	2.896613|	0.000000|	
