Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
14.478036|	9.577457|	0.000000|	1.245544|	0.000000|	15.378474|	10.434740|	0.000000|	1.091030|	0.000000|	
3.322866|	0.910679|	0.000000|	0.795320|	0.000000|	3.366826|	0.898363|	0.000000|	0.581314|	0.000000|	
2.891774|	0.787439|	0.000000|	0.767883|	0.000000|	2.922200|	0.756778|	0.000000|	0.568939|	0.000000|	
2.949731|	0.774596|	0.000000|	0.752539|	0.000000|	3.124402|	0.803734|	0.000000|	0.559833|	0.000000|	
2.569301|	0.709938|	0.000000|	0.716555|	0.000000|	2.622476|	0.697688|	0.000000|	0.558017|	0.000000|	
2.979832|	0.785827|	0.000000|	0.645245|	0.000000|	3.031031|	0.776853|	0.000000|	0.551298|	0.000000|	
3.099480|	0.823406|	0.000000|	0.697811|	0.000000|	3.155924|	0.818839|	0.000000|	0.570157|	0.000000|	
4.204535|	1.192112|	0.000000|	0.763679|	0.000000|	4.146491|	1.167159|	0.000000|	0.655505|	0.000000|	
3.041817|	0.820729|	0.000000|	0.710522|	0.000000|	3.093613|	0.813048|	0.000000|	0.577046|	0.000000|	
3.347397|	0.918618|	0.000000|	0.802923|	0.000000|	3.398515|	0.911091|	0.000000|	0.598312|	0.000000|	
2.757481|	0.734501|	0.000000|	0.790114|	0.000000|	2.942188|	0.770788|	0.000000|	0.554436|	0.000000|	
3.361050|	0.882939|	0.000000|	0.725083|	0.000000|	3.402968|	0.867727|	0.000000|	0.562355|	0.000000|	
3.233783|	0.849221|	0.000000|	0.761734|	0.000000|	3.293803|	0.853330|	0.000000|	0.570864|	0.000000|	
2.689506|	0.708909|	0.000000|	0.740325|	0.000000|	2.650946|	0.692627|	0.000000|	0.555028|	0.000000|	
2.979224|	0.781415|	0.000000|	0.758366|	0.000000|	3.150843|	0.808039|	0.000000|	0.555561|	0.000000|	
2.994586|	0.795726|	0.000000|	0.680496|	0.000000|	3.051937|	0.791394|	0.000000|	0.570212|	0.000000|	
3.195425|	0.830082|	0.000000|	0.654296|	0.000000|	3.254748|	0.827569|	0.000000|	0.563327|	0.000000|	
2.882367|	0.771216|	0.000000|	0.715839|	0.000000|	3.064107|	0.804081|	0.000000|	0.547870|	0.000000|	
2.967482|	0.778879|	0.000000|	0.649404|	0.000000|	2.920777|	0.755298|	0.000000|	0.556678|	0.000000|	
2.991245|	0.792468|	0.000000|	0.597262|	0.000000|	2.963319|	0.788739|	0.000000|	0.552070|	0.000000|	
